HH_ID,PER_ID,TOUR_ID,TRIP_ID,LEG_DEST_PLACENO,JTRIP_ID,NUMBER_HH,CHAUFFUER_ID,ORIG_DEP_HR,ORIG_DEP_MIN,DEST_ARR_HR,DEST_ARR_MIN,DEST_PURP,PARTY,ERROR
18492039,2,1,2,3,nan,2,2,14,49,15,9,7,1_1_2,"E: Number of joint trips departing at 14:49 differs from at least one of the reported travel group size"
18492039,2,1,3,4,nan,2,2,16,22,16,31,5,1_1_2,"E: Number of joint trips departing at 16:22 differs from at least one of the reported travel group size"
18492039,1,1,3,4,nan,2,1,16,42,16,45,0,1_1_1,"E: Number of joint trips departing at 16:42 differs from at least one of the reported travel group size"
18492039,2,1,5,6,nan,2,2,18,14,18,44,0,1_1_2,"E: Number of joint trips departing at 18:14 differs from at least one of the reported travel group size"
18493530,1,2,1,4,1,2,2,18,45,18,59,5,1_2,""
18493530,2,2,2,5,1,2,2,18,49,19,5,5,1_2,""
18493530,2,2,3,6,2,2,2,19,14,19,29,0,1_2,""
18493530,1,2,2,5,2,2,2,19,19,19,24,0,1_2,""
18495332,1,1,1,2,1,2,1,18,13,18,24,9,1_2,""
18495332,2,2,1,4,1,2,1,18,13,18,24,9,1_2,""
18495332,1,1,2,3,2,2,1,19,26,19,39,0,1_2,""
18495332,2,2,2,5,2,2,1,19,26,19,39,0,1_2,""
18497552,2,2,1,5,1,2,2,17,2,17,15,9,1_2,""
18497552,1,3,1,6,1,2,2,17,6,17,10,9,1_2,""
18497552,1,3,2,7,2,2,2,17,43,17,52,0,1_2,""
18497552,2,2,2,6,2,2,2,17,44,17,49,0,1_2,""
18497552,2,3,1,7,3,2,nan,19,52,20,0,9,1_1_2,""
18497552,2,3,2,8,3,2,nan,20,0,20,9,0,1_1_2,""
18499596,1,1,3,6,1,2,nan,19,57,20,4,6,1_1_1,""
18499596,1,1,4,7,1,2,nan,20,7,20,13,6,1_1_1,""
18500316,1,1,2,3,1,2,1,16,7,16,22,0,1_2,""
18500316,2,1,2,3,1,2,1,16,7,16,22,0,1_2,""
18502018,2,1,1,2,nan,2,nan,11,22,11,34,5,1_1_2,"E: Number of joint trips departing at 11:22 differs from at least one of the reported travel group size"
18502018,2,1,2,3,nan,2,nan,12,5,12,16,7,1_1_2,"E: Number of joint trips departing at 12:5 differs from at least one of the reported travel group size"
18502018,2,1,3,4,nan,2,nan,13,26,13,54,5,1_1_2,"E: Number of joint trips departing at 13:26 differs from at least one of the reported travel group size"
18502018,2,1,4,5,nan,2,nan,14,18,14,41,0,1_1_2,"E: Number of joint trips departing at 14:18 differs from at least one of the reported travel group size"
18502411,2,1,3,4,1,2,2,16,0,16,32,0,2_3,""
18502411,3,1,1,2,1,2,2,16,0,16,32,0,2_3,""
18505303,3,1,1,2,1,2,4,8,6,8,21,4,3_4,""
18505303,4,1,1,2,1,2,4,8,6,8,21,4,3_4,""
18505303,1,1,2,3,2,2,1,16,51,16,56,5,1_4,""
18505303,4,1,4,5,2,2,1,16,57,17,15,5,1_4,""
18505303,4,1,5,6,nan,2,nan,17,15,17,56,0,1_1_4,"E: Number of joint trips departing at 17:15 differs from at least one of the reported travel group size"
18505303,1,1,3,4,nan,2,1,17,38,17,44,0,1_1_1,"E: Number of joint trips departing at 17:38 differs from at least one of the reported travel group size"
18505303,1,2,1,5,nan,2,1,19,22,19,47,4,1_1_1,"E: Number of joint trips departing at 19:22 differs from at least one of the reported travel group size"
18505303,4,2,1,7,3,2,nan,19,42,19,48,7,1_1_4,""
18505303,4,2,2,8,3,2,nan,19,48,20,20,0,1_1_4,""
18512617,1,1,1,2,1,2,1,6,13,6,22,4,1_3,""
18512617,3,1,1,2,1,2,1,6,13,6,22,4,1_3,""
18512617,2,2,4,7,2,2,2,16,39,16,50,0,2_3,""
18512617,3,1,2,3,2,2,2,16,39,16,50,0,2_3,""
18514031,2,1,1,2,1,2,2,9,4,9,28,4,2_3,""
18514031,3,1,1,2,1,2,2,9,4,9,28,4,2_3,""
18514031,1,2,2,7,2,2,1,16,49,17,5,5,1_3,""
18514031,3,1,2,3,2,2,1,16,49,17,5,8,1_3,""
18514031,1,2,3,8,3,2,1,17,5,17,29,1,1_3,""
18514031,3,1,3,4,3,2,1,17,5,17,29,8,1_3,""
18514031,1,2,4,9,4,2,1,17,29,17,55,5,1_3,""
18514031,3,1,4,5,4,2,1,17,29,17,55,5,1_3,""
18514031,1,2,5,10,5,2,1,17,55,18,3,4,1_3,""
18514031,3,1,5,6,5,2,1,17,55,18,3,4,1_3,""
18514031,1,2,6,11,6,2,1,18,3,18,12,0,1_3,""
18514031,3,1,6,7,6,2,1,18,3,18,12,0,1_3,""
18516902,1,1,1,2,1,2,2,8,16,8,25,6,1_2,""
18516902,2,1,1,2,1,2,2,8,16,8,22,1,1_2,""
18516902,3,1,1,2,2,2,nan,8,16,8,22,9,3_4,""
18516902,4,1,1,2,2,2,nan,8,16,8,25,6,3_4,""
18516902,1,1,2,3,3,3,1,8,31,8,48,0,1_3_4,""
18516902,3,1,2,3,3,3,1,8,31,8,48,0,1_3_4,""
18516902,4,1,2,3,3,3,1,8,31,8,48,0,1_3_4,""
18516902,1,3,2,8,4,3,1,15,21,15,33,0,1_3_4,""
18516902,3,2,1,4,4,3,1,15,21,15,33,11,1_3_4,""
18516902,4,2,1,4,4,3,1,15,21,15,33,11,1_3_4,""
18516902,2,1,2,4,5,2,2,15,47,16,5,0,2_4,""
18516902,4,3,1,5,5,2,2,15,47,16,5,11,2_4,""
18516902,2,2,1,5,6,2,2,16,5,16,25,4,2_4,""
18516902,4,4,1,6,6,2,2,16,5,16,25,4,2_4,""
18516902,2,2,2,6,7,2,2,17,26,17,48,0,2_4,""
18516902,4,4,2,7,7,2,2,17,26,17,48,0,2_4,""
18519878,1,1,1,2,1,2,1,18,0,18,20,6,1_2,""
18519878,2,2,1,5,1,2,1,18,1,18,20,6,1_2,""
18519878,2,2,2,6,2,2,1,18,20,18,50,6,1_2,""
18519878,1,1,2,3,2,2,1,18,21,18,42,6,1_2,""
18519878,2,2,3,7,3,2,1,21,31,22,4,0,1_2,""
18519878,1,1,3,4,3,2,1,21,37,21,54,6,1_2,""
18519878,1,1,4,5,nan,2,1,21,54,22,10,0,1_1_1,"E: Number of joint trips departing at 21:54 differs from at least one of the reported travel group size"
18522241,2,1,1,2,1,2,2,8,32,9,3,4,2_4,""
18522241,4,1,1,2,1,2,2,8,32,9,3,4,2_4,""
18522241,2,1,5,6,nan,3,nan,16,55,17,39,4,1_1_1_2,"E: Number of joint trips departing at 16:55 differs from at least one of the reported travel group size"
18522241,4,1,2,3,nan,3,nan,16,55,17,39,4,1_1_1_4,"E: Number of joint trips departing at 16:55 differs from at least one of the reported travel group size"
18522241,1,1,4,5,2,4,1,17,43,18,6,4,1_1_1_1,""
18522241,2,1,6,7,2,4,1,17,43,18,18,1,1_1_1_1_2,""
18522241,4,1,3,4,2,4,1,17,43,18,6,4,1_1_1_4,""
18522241,1,1,5,6,nan,2,1,18,6,18,17,4,1_1_1,"E: Number of joint trips departing at 18:6 differs from at least one of the reported travel group size"
18522241,1,1,6,7,nan,3,1,18,17,18,28,0,1_1_1_1,"E: Number of joint trips departing at 18:17 differs from at least one of the reported travel group size"
18522241,3,1,2,3,nan,3,nan,18,17,18,28,0,1_1_1_3,"E: Number of joint trips departing at 18:17 differs from at least one of the reported travel group size"
18522241,2,1,7,8,nan,4,nan,18,18,18,28,0,1_1_1_1_2,"E: Number of joint trips departing at 18:18 differs from at least one of the reported travel group size"
18522241,4,1,4,5,nan,4,nan,18,18,18,28,0,1_1_1_1_4,"E: Number of joint trips departing at 18:18 differs from at least one of the reported travel group size"
18522241,1,2,1,8,3,2,1,18,56,19,17,4,1_3,""
18522241,3,2,1,4,3,2,1,18,56,19,17,4,1_3,""
18522241,1,2,2,9,4,2,1,19,21,19,31,0,1_4,""
18522241,4,2,1,6,4,2,1,19,21,19,31,11,1_4,""
18522241,3,2,2,5,5,2,1,20,46,20,57,0,1_3,""
18522241,1,3,3,12,5,2,1,20,48,20,57,0,1_3,""
18523485,2,1,1,2,1,2,2,14,57,15,39,4,2_3,""
18523485,3,1,1,2,1,2,2,14,57,15,39,4,2_3,""
18523485,2,1,2,3,2,2,2,16,3,16,36,0,2_3,""
18523485,3,1,2,3,2,2,2,16,3,16,36,0,2_3,""
18523485,2,3,1,7,3,2,1,18,58,19,6,7,1_2,""
18523485,1,2,1,7,3,2,1,19,1,19,7,7,1_2,""
18523485,2,3,2,8,4,2,1,21,21,21,28,0,1_2,""
18523485,1,2,2,8,4,2,1,21,23,21,32,0,1_2,""
18527339,1,1,1,2,1,2,1,9,19,9,27,4,1_5,""
18527339,5,1,1,2,1,2,1,9,19,9,27,4,1_5,""
18527339,1,1,2,3,2,2,1,9,36,9,42,0,1_5,""
18527339,5,1,2,3,2,2,1,9,36,9,42,0,1_5,""
18527339,1,2,1,4,3,2,1,13,17,13,21,4,1_5,""
18527339,5,2,1,4,3,2,1,13,17,13,21,4,1_5,""
18527339,1,2,2,5,4,2,1,13,21,13,29,0,1_5,""
18527339,5,2,2,5,4,2,1,13,21,13,29,0,1_5,""
18528673,2,1,1,2,nan,3,nan,6,51,7,50,4,1_1_1_2,"E: Number of joint trips departing at 6:51 differs from at least one of the reported travel group size"
18528673,3,1,1,2,nan,3,3,6,51,7,50,4,1_1_1_3,"E: Number of joint trips departing at 6:51 differs from at least one of the reported travel group size"
18528673,1,1,1,2,nan,2,nan,16,27,17,5,4,1_1_1,"E: Number of joint trips departing at 16:27 differs from at least one of the reported travel group size"
18528673,3,1,3,4,nan,2,3,16,40,17,5,4,1_1_3,"E: Number of joint trips departing at 16:40 differs from at least one of the reported travel group size"
18528673,1,1,2,3,1,3,3,17,5,17,21,0,1_2_3,""
18528673,2,1,2,3,1,3,3,17,5,17,21,0,1_2_3,""
18528673,3,1,4,5,1,3,3,17,6,17,21,0,1_2_3,""
18528673,3,2,1,6,2,3,1,19,11,19,24,8,1_2_3,""
18528673,1,2,1,4,2,3,1,19,12,19,27,8,1_2_3,""
18528673,2,2,1,4,2,3,1,19,12,19,27,8,1_2_3,""
18528673,3,2,2,7,3,3,1,20,37,20,49,0,1_2_3,""
18528673,1,2,2,5,3,3,1,20,38,20,49,0,1_2_3,""
18528673,2,2,2,5,3,3,1,20,38,20,49,0,1_2_3,""
18530217,2,1,1,2,1,2,3,7,30,7,40,3,2_3,""
18530217,3,1,1,2,1,2,3,7,30,7,40,4,2_3,""
18530217,3,3,1,6,nan,2,3,15,36,15,45,4,1_1_3,"E: Number of joint trips departing at 15:36 differs from at least one of the reported travel group size"
18530217,2,1,2,3,2,2,3,15,48,15,58,0,2_3,""
18530217,3,3,2,7,2,2,3,15,48,15,58,0,2_3,""
18530674,2,1,1,2,1,2,2,7,53,8,3,4,2_4,""
18530674,4,1,1,2,1,2,2,7,53,8,3,4,2_4,""
18530674,1,1,2,3,2,2,1,16,2,16,19,4,1_4,""
18530674,4,1,2,3,2,2,1,16,2,16,19,4,1_4,""
18530674,1,1,3,4,3,2,1,16,20,16,26,7,1_4,""
18530674,4,1,3,4,3,2,1,16,20,16,26,7,1_4,""
18530674,1,1,4,5,4,2,1,16,45,16,55,0,1_4,""
18530674,4,1,4,5,4,2,1,16,45,16,55,0,1_4,""
18530674,2,2,1,5,5,2,2,17,38,17,45,4,2_3,""
18530674,3,1,1,2,5,2,2,17,38,17,45,4,2_3,""
18530674,2,2,2,6,6,2,2,17,45,18,3,4,2_3,""
18530674,3,1,2,3,6,2,2,17,45,18,3,4,2_3,""
18530674,2,2,5,9,7,2,2,19,6,19,24,4,2_3,""
18530674,3,1,3,4,7,2,2,19,6,19,24,4,2_3,""
18530674,2,2,6,10,8,2,2,19,38,19,56,0,2_3,""
18530674,3,1,4,5,8,2,2,19,38,19,56,0,2_3,""
18531304,1,1,1,2,1,3,1,8,0,8,12,4,1_2_3,""
18531304,2,1,1,2,1,3,1,8,0,8,12,4,1_2_3,""
18531304,3,1,1,2,1,3,1,8,0,8,12,4,1_2_3,""
18531304,2,1,2,3,2,2,nan,9,0,9,10,3,2_3,""
18531304,3,1,2,3,2,2,nan,9,0,9,10,3,2_3,""
18531304,2,1,3,4,3,2,nan,17,50,18,18,0,2_3,""
18531304,3,1,3,4,3,2,nan,17,50,18,18,0,2_3,""
18537475,1,1,1,2,nan,2,nan,10,46,10,54,7,1_1_1,"E: Number of joint trips departing at 10:46 differs from at least one of the reported travel group size"
18537475,1,1,2,3,1,2,2,11,42,11,52,0,1_2,""
18537475,2,1,1,2,1,2,2,11,42,11,54,0,1_2,""
18540566,3,1,1,2,1,2,nan,9,0,9,10,4,3_4,""
18540566,4,1,1,2,1,2,nan,9,0,9,10,3,3_4,""
18540738,1,1,1,2,1,2,1,18,35,18,49,5,1_4,""
18540738,4,2,1,4,1,2,1,18,35,18,49,5,1_4,""
18540738,1,1,2,3,2,2,1,19,10,19,17,6,1_4,""
18540738,4,2,2,5,2,2,1,19,10,19,17,5,1_4,""
18540738,1,1,3,4,3,2,1,19,23,19,30,6,1_4,""
18540738,4,2,3,6,3,2,1,19,23,19,30,5,1_4,""
18540738,1,1,4,5,4,2,1,19,32,19,41,0,1_4,""
18540738,4,2,4,7,4,2,1,19,32,19,41,0,1_4,""
18543221,1,1,5,6,1,2,1,17,55,18,4,4,1_2,""
18543221,2,2,1,4,1,2,1,17,55,18,4,3,1_2,""
18543221,1,1,6,7,2,2,1,18,4,18,16,4,1_2,""
18543221,2,2,2,5,2,2,1,18,4,18,16,4,1_2,""
18552730,1,2,1,5,1,2,nan,17,16,17,44,9,1_2,""
18552730,2,1,3,6,1,2,nan,17,20,18,13,0,1_2,""
18552730,1,2,2,6,nan,2,nan,17,44,18,13,0,1_1_1,"E: Number of joint trips departing at 17:44 differs from at least one of the reported travel group size"
18553388,1,1,2,3,1,2,1,16,43,17,6,4,1_3,""
18553388,3,1,1,2,1,2,1,16,43,17,6,4,1_3,""
18553388,1,1,3,4,2,2,1,17,11,17,28,6,1_3,""
18553388,3,1,2,3,2,2,1,17,11,17,28,6,1_3,""
18553388,1,1,4,5,3,2,1,18,6,18,17,0,1_3,""
18553388,3,1,3,4,3,2,1,18,6,18,17,0,1_3,""
18558008,1,2,5,10,1,2,1,18,54,19,6,8,1_2,""
18558008,2,2,1,5,1,2,1,18,54,19,6,8,1_2,""
18558008,1,2,6,11,2,2,1,20,51,20,56,7,1_2,""
18558008,2,2,2,6,2,2,1,20,51,20,54,7,1_2,""
18558008,2,2,3,7,3,2,1,20,54,20,58,7,1_2,""
18558008,1,2,7,12,3,2,1,20,56,21,3,0,1_2,""
18558008,2,2,4,8,nan,2,nan,20,58,21,7,0,1_1_2,"E: Number of joint trips departing at 20:58 differs from at least one of the reported travel group size"
18558235,2,2,1,4,1,3,2,16,28,16,34,4,2_4_8,""
18558235,4,1,1,2,1,3,2,16,28,16,34,4,2_4_8,""
18558235,8,1,1,2,1,3,2,16,28,16,34,4,2_4_8,""
18558235,2,2,2,5,2,5,2,16,39,16,47,7,2_4_6_7_8,""
18558235,4,1,2,3,2,5,2,16,39,16,47,7,2_4_6_7_8,""
18558235,6,1,1,2,2,5,2,16,39,16,47,7,2_4_6_7_8,""
18558235,7,1,1,2,2,5,2,16,39,16,47,7,2_4_6_7_8,""
18558235,8,1,2,3,2,5,2,16,39,16,47,7,2_4_6_7_8,""
18558235,2,2,3,6,3,5,2,16,52,16,58,0,2_4_6_7_8,""
18558235,4,1,3,4,3,5,2,16,52,16,58,0,2_4_6_7_8,""
18558235,6,1,2,3,3,5,2,16,52,16,58,0,2_4_6_7_8,""
18558235,7,1,2,3,3,5,2,16,52,16,58,0,2_4_6_7_8,""
18558235,8,1,3,4,3,5,2,16,52,16,58,0,2_4_6_7_8,""
18558235,2,3,2,8,4,2,2,19,3,19,6,0,2_6,""
18558235,6,2,1,4,4,2,2,19,3,19,6,11,2_6,""
18558235,2,4,1,9,5,2,2,19,6,19,13,4,2_6,""
18558235,6,3,1,5,5,2,2,19,6,19,13,4,2_6,""
18558235,2,4,2,10,6,2,2,20,22,20,28,9,2_6,""
18558235,6,3,2,6,6,2,2,20,22,20,28,9,2_6,""
18558235,2,4,3,11,7,2,2,20,30,20,38,0,2_6,""
18558235,6,3,3,7,7,2,2,20,30,20,38,0,2_6,""
18561145,2,2,1,5,nan,2,nan,12,58,13,18,9,1_1_2,"E: Number of joint trips departing at 12:58 differs from at least one of the reported travel group size"
18561145,1,1,2,3,1,2,1,16,4,16,30,0,1_2,""
18561145,2,2,2,6,1,2,1,16,5,16,25,0,1_2,""
18561826,1,1,1,2,1,3,1,6,40,6,55,4,1_3_4,""
18561826,3,1,1,2,1,3,1,6,40,6,55,3,1_3_4,""
18561826,4,1,1,2,1,3,1,6,40,6,55,3,1_3_4,""
18561826,3,1,2,3,2,2,nan,16,5,16,33,0,3_4,""
18561826,4,1,2,3,2,2,nan,16,5,16,33,0,3_4,""
18564949,1,1,1,2,1,3,1,7,5,7,21,4,1_3_4,""
18564949,3,1,1,2,1,3,1,7,5,7,21,4,1_3_4,""
18564949,4,1,1,2,1,3,1,7,5,7,21,4,1_3_4,""
18564949,1,1,5,6,2,3,1,16,35,16,50,0,1_3_4,""
18564949,3,1,2,3,2,3,1,16,35,16,50,0,1_3_4,""
18564949,4,1,2,3,2,3,1,16,35,16,50,0,1_3_4,""
18564949,1,2,1,7,3,2,1,17,50,18,11,5,1_4,""
18564949,4,2,1,4,3,2,1,17,50,18,11,5,1_4,""
18564949,1,2,2,8,4,2,1,18,32,18,59,0,1_4,""
18564949,4,2,2,5,4,2,1,18,32,18,59,0,1_4,""
18566381,2,1,1,2,1,3,2,6,49,7,7,4,2_3_4,""
18566381,3,1,1,2,1,3,2,6,49,7,7,4,2_3_4,""
18566381,4,1,1,2,1,3,2,6,49,7,7,4,2_3_4,""
18566381,2,1,2,3,2,3,2,7,7,7,30,0,2_3_4,""
18566381,3,1,2,3,2,3,2,7,7,7,30,0,2_3_4,""
18566381,4,1,2,3,2,3,2,7,7,7,30,0,2_3_4,""
18566381,1,1,2,3,3,3,1,14,30,14,50,0,1_3_4,""
18566381,3,2,1,4,3,3,1,14,30,14,50,11,1_3_4,""
18566381,4,2,1,4,3,3,1,14,30,14,50,11,1_3_4,""
18566381,1,2,1,4,4,2,1,19,0,19,18,4,1_4,""
18566381,4,3,1,5,4,2,1,19,0,19,18,4,1_4,""
18566381,1,2,2,5,5,2,1,20,30,20,48,0,1_4,""
18566381,4,3,2,6,5,2,1,20,30,20,48,0,1_4,""
18566381,1,3,1,6,6,3,1,21,0,21,20,4,1_3_4,""
18566381,3,3,1,5,6,3,1,21,0,21,20,4,1_3_4,""
18566381,4,4,1,7,6,3,1,21,0,21,20,4,1_3_4,""
18572758,1,1,1,2,1,3,1,7,16,7,40,4,1_3_4,""
18572758,3,1,1,2,1,3,1,7,16,7,40,3,1_3_4,""
18572758,4,1,1,2,1,3,1,7,16,7,40,3,1_3_4,""
18572758,1,1,2,3,2,3,1,7,40,8,0,0,1_3_4,""
18572758,3,1,2,3,2,3,1,7,40,8,0,0,1_3_4,""
18572758,4,1,2,3,2,3,1,7,40,8,0,0,1_3_4,""
18572758,1,2,2,5,3,3,1,16,11,16,38,5,1_3_4,""
18572758,3,2,1,4,3,3,1,16,11,16,38,5,1_3_4,""
18572758,4,2,1,4,3,3,1,16,11,16,38,5,1_3_4,""
18572758,1,2,3,6,4,3,1,16,46,16,52,0,1_3_4,""
18572758,3,2,2,5,4,3,1,16,46,16,52,0,1_3_4,""
18572758,4,2,2,5,4,3,1,16,46,16,52,0,1_3_4,""
18573179,1,1,1,2,1,2,2,11,5,11,40,9,1_2,""
18573179,2,1,1,2,1,2,2,11,6,11,41,9,1_2,""
18573179,1,1,2,3,nan,2,nan,13,54,14,15,5,1_1_1,"E: Number of joint trips departing at 13:54 differs from at least one of the reported travel group size"
18573179,1,1,3,4,2,2,2,14,56,15,29,0,1_2,""
18573179,2,1,5,6,2,2,2,14,57,15,29,0,1_2,""
18576142,2,1,1,2,1,3,2,8,2,8,9,4,2_3_4,""
18576142,3,1,1,2,1,3,2,8,2,8,9,4,2_3_4,""
18576142,4,1,1,2,1,3,2,8,2,8,9,3,2_3_4,""
18576142,2,1,2,3,2,2,2,8,11,8,22,4,2_3,""
18576142,3,1,2,3,2,2,2,8,11,8,22,3,2_3,""
18576142,1,1,3,6,3,2,1,17,1,17,26,4,1_3,""
18576142,3,1,3,4,3,2,1,17,1,17,26,4,1_3,""
18576142,1,1,4,7,4,3,1,17,34,17,42,0,1_3_4,""
18576142,3,1,4,5,4,3,1,17,34,17,42,0,1_3_4,""
18576142,4,1,2,3,4,3,1,17,34,17,42,0,1_3_4,""
18582265,1,1,1,2,nan,4,nan,7,52,8,2,4,1_1_1_1_1,"E: Joint trips departing at 7:54 reported inconsistent info about participants & travel group sizes"
18582265,3,1,1,2,nan,4,nan,7,52,8,2,3,1_1_1_1_3,"E: Joint trips departing at 7:54 reported inconsistent info about participants & travel group sizes"
18582265,4,1,1,2,nan,4,nan,7,52,8,2,4,1_1_1_1_4,"E: Joint trips departing at 7:54 reported inconsistent info about participants & travel group sizes"
18582265,2,1,1,2,nan,2,2,7,54,8,34,1,1_1_2,"E: Joint trips departing at 7:54 reported inconsistent info about participants & travel group sizes"
18582265,1,1,2,3,nan,2,nan,8,2,8,31,7,1_1_1,"E: Number of joint trips departing at 8:2 differs from at least one of the reported travel group size"
18582265,1,1,3,4,nan,2,nan,8,31,8,40,1,1_1_1,"E: Number of joint trips departing at 8:31 differs from at least one of the reported travel group size"
18582265,1,1,4,5,1,2,1,11,33,11,38,7,1_1_1,""
18582265,1,1,5,6,1,2,1,11,38,11,53,7,1_1_1,""
18582265,2,1,2,3,nan,2,nan,11,41,11,53,7,1_1_2,"E: Number of joint trips departing at 11:41 differs from at least one of the reported travel group size"
18582265,1,1,6,7,2,2,1,12,23,12,30,7,1_2,""
18582265,2,1,3,4,2,2,1,12,24,12,33,1,1_2,""
18582265,1,1,7,8,nan,2,1,12,30,12,39,7,1_1_1,"E: Number of joint trips departing at 12:30 differs from at least one of the reported travel group size"
18582265,1,1,8,9,3,2,nan,16,46,17,28,4,1_2,""
18582265,2,1,4,5,3,2,nan,16,53,17,28,4,1_2,""
18582265,1,1,9,10,nan,2,nan,17,29,17,40,4,1_1_1,"E: Number of joint trips departing at 17:29 differs from at least one of the reported travel group size"
18582265,2,1,5,6,nan,3,2,17,29,17,40,4,1_1_1_2,"E: Number of joint trips departing at 17:29 differs from at least one of the reported travel group size"
18582265,3,1,2,3,nan,3,nan,17,29,17,40,4,1_1_1_3,"E: Number of joint trips departing at 17:29 differs from at least one of the reported travel group size"
18582265,4,1,2,3,nan,2,nan,17,29,17,40,3,1_1_4,"E: Number of joint trips departing at 17:29 differs from at least one of the reported travel group size"
18582265,1,1,10,11,nan,2,nan,17,40,17,45,0,1_1_1,"E: Number of joint trips departing at 17:40 differs from at least one of the reported travel group size"
18582265,2,1,6,7,nan,4,2,17,40,17,45,0,1_1_1_1_2,"E: Number of joint trips departing at 17:40 differs from at least one of the reported travel group size"
18582265,3,1,3,4,nan,4,nan,17,40,17,45,0,1_1_1_1_3,"E: Number of joint trips departing at 17:40 differs from at least one of the reported travel group size"
18582265,4,1,3,4,nan,2,nan,17,40,17,45,0,1_1_4,"E: Number of joint trips departing at 17:40 differs from at least one of the reported travel group size"
18582773,1,1,1,2,1,2,1,10,49,10,56,9,1_2,""
18582773,2,1,1,2,1,2,1,10,49,11,3,9,1_2,""
18582773,1,1,2,3,nan,2,1,10,56,11,3,0,1_1_1,"E: Number of joint trips departing at 10:56 differs from at least one of the reported travel group size"
18582773,2,1,2,3,nan,2,nan,11,53,12,7,0,1_1_2,"E: Number of joint trips departing at 11:53 differs from at least one of the reported travel group size"
18586345,2,1,1,2,1,2,2,8,42,9,11,4,2_3,""
18586345,3,1,1,2,1,2,2,8,42,9,11,3,2_3,""
18586345,2,1,2,3,2,2,2,9,11,9,34,4,2_3,""
18586345,3,1,2,3,2,2,2,9,11,9,34,4,2_3,""
18586345,2,3,2,10,3,2,2,16,4,16,10,0,2_3,""
18586345,3,1,3,4,3,2,2,16,4,16,10,0,2_3,""
18586345,2,4,1,11,4,2,2,18,18,18,30,9,2_3,""
18586345,3,2,1,5,4,2,2,18,18,18,30,3,2_3,""
18586345,2,4,2,12,5,2,2,19,55,20,6,0,2_3,""
18586345,3,2,2,6,5,2,2,19,55,20,6,0,2_3,""
18590560,1,1,1,2,1,2,1,7,44,7,52,4,1_4,""
18590560,4,1,1,2,1,2,1,7,44,7,52,3,1_4,""
18590560,2,1,1,2,2,2,2,14,15,14,26,4,2_5,""
18590560,5,1,1,2,2,2,2,14,15,14,26,4,2_5,""
18590560,2,1,2,3,3,3,2,14,40,14,45,0,2_4_5,""
18590560,4,1,2,3,3,3,2,14,40,14,45,0,2_4_5,""
18590560,5,1,2,3,3,3,2,14,40,14,45,0,2_4_5,""
18590560,1,3,1,8,4,2,1,18,38,19,1,4,1_3,""
18590560,3,2,1,4,4,2,1,18,38,19,1,4,1_3,""
18590560,1,3,2,9,5,2,1,19,50,20,11,0,1_3,""
18590560,3,2,2,5,5,2,1,19,50,20,11,0,1_3,""
18590643,3,1,1,2,1,2,nan,7,0,7,18,4,3_4,""
18590643,4,1,1,2,1,2,nan,7,0,7,18,3,3_4,""
18590643,2,1,1,2,2,2,2,18,4,18,7,4,2_3,""
18590643,3,2,1,5,2,2,2,18,4,18,7,3,2_3,""
18590643,2,1,2,3,3,2,2,18,7,18,12,0,2_3,""
18590643,3,2,2,6,3,2,2,18,7,18,12,0,2_3,""
18590643,1,2,1,4,4,2,1,18,10,18,25,4,1_4,""
18590643,4,2,1,4,4,2,1,18,10,18,25,4,1_4,""
18590643,2,2,3,6,nan,2,2,20,12,20,26,9,1_1_2,"E: Number of joint trips departing at 20:12 differs from at least one of the reported travel group size"
18590643,1,2,2,5,5,2,1,20,14,20,24,9,1_3,""
18590643,3,3,1,7,5,2,1,20,14,20,24,9,1_3,""
18590643,1,2,3,6,6,2,2,20,29,20,36,0,1_2,""
18590643,2,2,4,7,6,2,2,20,29,20,36,0,1_2,""
18593478,1,1,1,2,1,3,2,6,40,6,55,1,1_2_3,""
18593478,2,1,1,2,1,3,2,6,40,6,55,1,1_2_3,""
18593478,3,1,1,2,1,3,2,6,40,6,55,4,1_2_3,""
18593478,1,2,1,3,2,2,1,6,55,7,5,4,1_3,""
18593478,3,1,2,3,2,2,1,6,55,7,5,3,1_3,""
18593478,1,3,2,8,3,2,1,16,45,16,54,1,1_3,""
18593478,3,1,3,4,3,2,1,16,45,16,54,4,1_3,""
18593478,1,1,2,9,4,3,1,16,54,17,30,0,1_2_3,""
18593478,2,1,2,3,4,3,1,16,54,17,30,0,1_2_3,""
18593478,3,1,4,5,4,3,1,16,54,17,30,0,1_2_3,""
18594733,1,1,1,2,1,2,nan,10,9,10,14,9,1_1_1,""
18594733,1,1,2,3,1,2,nan,10,14,10,19,0,1_1_1,""
18594733,1,3,1,7,2,2,1,18,11,18,30,7,1_2,""
18594733,2,2,12,16,2,2,1,18,11,18,27,7,1_2,""
18594733,2,2,13,17,3,2,1,20,2,20,25,4,1_2,""
18594733,1,3,2,8,3,2,1,20,5,20,21,4,1_2,""
18594733,1,3,3,9,4,2,1,20,39,21,0,4,1_2,""
18594733,2,2,14,18,4,2,1,20,39,21,0,4,1_2,""
18594733,1,3,4,10,5,2,1,21,10,21,22,4,1_2,""
18594733,2,2,15,19,5,2,1,21,12,21,21,4,1_2,""
18594733,1,3,5,11,6,2,1,21,22,21,50,0,1_2,""
18594733,2,2,16,20,6,2,1,21,22,21,50,0,1_2,""
