HH_ID,PER_ID,TOUR_ID,TRIP_ID,LEG_DEST_PLACENO,JTRIP_ID,NUMBER_HH,CHAUFFUER_ID,ORIG_DEP_HR,ORIG_DEP_MIN,DEST_ARR_HR,DEST_ARR_MIN,DEST_PURP,PARTY,ERROR
18767633,3,1,2,3,2,3,1,16,9,16,23,0,1_3_4,""
18767633,4,1,2,3,2,3,1,16,9,16,23,0,1_3_4,""
18771745,3,1,1,2,1,2,nan,6,45,7,0,3,3_4,""
18771745,4,1,1,2,1,2,nan,6,45,7,0,3,3_4,""
18771745,3,1,2,3,2,2,nan,14,30,14,45,0,3_4,""
18771745,4,1,2,3,2,2,nan,14,30,14,45,0,3_4,""
18771944,1,2,2,9,1,2,1,17,55,18,1,7,1_2,""
18771944,2,1,3,6,1,2,1,17,56,18,2,7,1_2,""
18771944,1,2,3,10,2,2,1,18,15,18,22,0,1_2,""
18771944,2,1,4,7,2,2,1,18,15,18,22,0,1_2,""
18773765,1,1,3,4,1,2,1,17,50,17,58,7,1_2,""
18773765,2,1,3,4,1,2,1,17,50,17,58,7,1_2,""
18773765,1,1,4,5,2,2,1,18,2,18,29,7,1_2,""
18773765,2,1,4,5,2,2,1,18,2,18,33,7,1_2,""
18773765,1,1,5,6,3,2,1,19,44,19,51,6,1_2,""
18773765,2,1,5,6,3,2,1,19,46,19,51,6,1_2,""
18774578,2,1,1,2,nan,3,nan,19,50,20,0,9,1_1_1_2,"E: Number of joint trips departing at 19:50 differs from at least one of the reported travel group size"
18774578,3,2,1,4,nan,3,nan,19,50,20,0,9,1_1_1_3,"E: Number of joint trips departing at 19:50 differs from at least one of the reported travel group size"
18774578,2,1,2,3,nan,3,nan,20,7,20,18,0,1_1_1_2,"E: Number of joint trips departing at 20:7 differs from at least one of the reported travel group size"
18774578,3,2,2,5,nan,3,nan,20,7,20,18,0,1_1_1_3,"E: Number of joint trips departing at 20:7 differs from at least one of the reported travel group size"
18776186,2,2,1,4,1,2,2,15,58,16,8,7,2_3,""
18776186,3,1,1,2,1,2,2,15,58,16,8,7,2_3,""
18776186,2,2,2,5,2,2,2,16,8,16,18,5,2_3,""
18776186,3,1,2,3,2,2,2,16,8,16,18,5,2_3,""
18776186,2,2,3,6,3,2,2,16,19,16,45,4,2_3,""
18776186,3,1,3,4,3,2,2,16,19,16,45,4,2_3,""
18776186,2,2,4,7,4,3,2,17,18,17,50,0,2_3_4,""
18776186,3,1,4,5,4,3,2,17,18,17,50,0,2_3_4,""
18776186,4,1,1,2,4,3,2,17,18,17,50,0,2_3_4,""
18778549,1,1,1,2,nan,2,nan,12,0,12,20,4,1_1_1,"E: Number of joint trips departing at 12:0 differs from at least one of the reported travel group size"
18778549,1,1,2,3,1,2,nan,12,30,12,50,4,1_2,""
18778549,2,1,2,3,1,2,nan,12,30,12,50,0,1_2,""
18782593,1,1,3,4,1,3,1,17,51,18,3,4,1_2_3,""
18782593,2,1,1,2,1,3,1,17,51,18,3,3,1_2_3,""
18782593,3,1,1,2,1,3,1,17,51,18,3,3,1_2_3,""
18782593,1,1,4,5,2,3,1,18,8,18,16,5,1_2_3,""
18782593,2,1,2,3,2,3,1,18,8,18,16,5,1_2_3,""
18782593,3,1,2,3,2,3,1,18,8,18,16,5,1_2_3,""
18782593,1,1,5,6,3,3,1,18,29,18,38,0,1_2_3,""
18782593,2,1,3,4,3,3,1,18,29,18,38,0,1_2_3,""
18782593,3,1,3,4,3,3,1,18,29,18,38,0,1_2_3,""
18784358,1,1,1,2,1,2,1,9,35,9,55,6,1_2,""
18784358,2,1,1,2,1,2,1,9,35,9,55,4,1_2,""
18784358,1,1,2,3,2,2,1,10,15,10,20,6,1_2,""
18784358,2,1,2,3,2,2,1,10,15,10,20,6,1_2,""
18784358,1,1,3,4,3,2,1,11,0,11,10,7,1_2,""
18784358,2,1,3,4,3,2,1,11,0,11,10,7,1_2,""
18784358,1,1,4,5,4,2,1,11,30,12,5,0,1_2,""
18784358,2,1,4,5,4,2,1,11,30,12,5,6,1_2,""
18785284,1,1,2,3,1,2,1,16,47,16,59,4,1_2,""
18785284,2,1,1,2,1,2,1,16,47,16,59,4,1_2,""
18785284,1,1,3,4,2,2,1,16,59,17,20,0,1_2,""
18785284,2,1,2,3,2,2,1,16,59,17,20,0,1_2,""
18785284,1,2,1,5,3,2,1,17,46,18,2,7,1_2,""
18785284,2,2,1,4,3,2,1,17,46,18,2,7,1_2,""
18785284,1,2,2,6,4,2,1,19,32,19,42,0,1_2,""
18785284,2,2,2,5,4,2,1,19,32,19,42,0,1_2,""
18785336,1,1,1,2,1,2,2,9,0,9,20,6,1_2,""
18785336,2,1,1,2,1,2,2,9,0,9,20,6,1_2,""
18785336,1,1,2,3,2,2,2,10,0,10,5,6,1_2,""
18785336,2,1,2,3,2,2,2,10,0,10,5,6,1_2,""
18785336,1,1,3,4,3,2,2,10,30,10,40,6,1_2,""
18785336,2,1,3,4,3,2,2,10,30,10,40,6,1_2,""
18785336,1,1,4,5,4,2,2,11,0,11,15,0,1_2,""
18785336,2,1,4,5,4,2,2,11,0,11,15,0,1_2,""
18786472,1,1,1,2,1,2,1,5,24,6,0,1,1_2,""
18786472,2,1,1,2,1,2,1,5,25,6,1,1,1_2,""
18786472,1,1,2,5,2,2,1,17,3,17,36,0,1_2,""
18786472,2,1,2,3,2,2,1,17,5,17,38,0,1_2,""
18788232,2,2,1,8,1,2,nan,16,29,16,53,9,1_2,""
18788232,1,2,1,5,1,2,nan,16,30,16,52,9,1_2,""
18788232,1,2,2,6,2,2,nan,16,52,17,18,0,1_2,""
18788232,2,2,2,9,2,2,nan,16,53,17,21,0,1_2,""
18788545,2,1,1,2,1,2,2,7,13,7,17,4,2_4,""
18788545,4,1,1,2,1,2,2,7,13,7,17,4,2_4,""
18788545,1,3,2,8,2,2,1,16,23,16,30,0,1_4,""
18788545,4,1,2,3,2,2,1,16,23,16,30,0,1_4,""
18788545,1,4,1,9,3,2,1,17,35,17,52,9,1_3,""
18788545,3,2,1,4,3,2,1,17,35,17,52,9,1_3,""
18788545,1,4,2,10,4,2,1,19,0,19,14,4,1_3,""
18788545,3,2,2,5,4,2,1,19,0,19,14,4,1_3,""
18788545,1,4,3,11,5,3,1,19,35,19,41,0,1_3_4,""
18788545,3,2,3,6,5,3,1,19,35,19,41,0,1_3_4,""
18788545,4,2,3,6,5,3,1,19,35,19,41,0,1_3_4,""
18789503,2,2,1,6,1,2,2,16,19,16,45,1,2_3,""
18789503,3,1,1,2,1,2,2,16,19,16,45,9,2_3,""
18789503,2,2,2,7,2,2,2,16,45,17,10,5,2_3,""
18789503,3,1,2,3,2,2,2,16,45,17,10,5,2_3,""
18789503,2,2,3,8,3,2,2,17,18,17,45,0,2_3,""
18789503,3,1,3,4,3,2,2,17,18,17,45,9,2_3,""
18790542,1,1,1,2,nan,2,nan,5,28,5,44,9,1_1_1,"E: Number of joint trips departing at 5:28 differs from at least one of the reported travel group size"
18790542,1,1,2,3,nan,2,nan,5,44,5,53,0,1_1_1,"E: Number of joint trips departing at 5:44 differs from at least one of the reported travel group size"
18790542,1,3,1,6,nan,2,nan,18,9,18,27,9,1_1_1,"E: Number of joint trips departing at 18:9 differs from at least one of the reported travel group size"
18790542,1,3,2,7,nan,2,nan,18,27,18,42,0,1_1_1,"E: Number of joint trips departing at 18:27 differs from at least one of the reported travel group size"
18796797,3,1,1,2,1,2,nan,7,12,7,22,6,3_4,""
18796797,4,1,1,2,1,2,nan,7,12,7,22,6,3_4,""
18796797,1,2,3,6,2,3,1,17,58,18,6,0,1_3_4,""
18796797,3,1,2,3,2,3,1,17,58,18,6,0,1_3_4,""
18796797,4,1,2,3,2,3,1,17,58,18,6,0,1_3_4,""
18799319,1,1,1,2,1,2,1,7,37,7,40,6,1_2,""
18799319,2,1,1,2,1,2,1,7,37,7,40,3,1_2,""
18799319,1,1,2,3,2,2,1,7,40,7,49,1,1_2,""
18799319,2,1,2,3,2,2,1,7,40,7,49,9,1_2,""
18799319,1,2,3,8,3,2,1,17,31,17,42,7,1_2,""
18799319,2,1,3,4,3,2,1,17,31,17,42,5,1_2,""
18799319,1,2,4,9,4,2,1,17,42,17,53,0,1_2,""
18799319,2,1,4,5,4,2,1,17,42,17,53,0,1_2,""
18801978,1,2,1,4,1,2,2,7,38,7,56,1,1_2,""
18801978,2,1,1,2,1,2,2,7,39,7,48,4,1_2,""
18801978,1,3,2,8,2,2,1,20,32,20,50,7,1_2,""
18801978,2,3,6,14,2,2,1,20,32,20,50,7,1_2,""
18801978,1,3,3,9,3,2,2,21,50,22,2,0,1_2,""
18801978,2,3,7,15,3,2,2,21,50,22,5,0,1_2,""
18802846,3,1,1,2,1,3,nan,7,3,7,35,3,3_4_5,""
18802846,4,1,1,2,1,3,nan,7,3,7,35,4,3_4_5,""
18802846,5,1,1,2,1,3,nan,7,3,7,35,4,3_4_5,""
18802846,2,2,1,4,2,3,2,16,54,17,3,4,2_4_5,""
18802846,4,1,2,3,2,3,2,16,54,17,3,4,2_4_5,""
18802846,5,1,2,3,2,3,2,16,54,17,3,4,2_4_5,""
18802846,2,2,2,5,3,3,2,17,3,17,24,0,2_4_5,""
18802846,4,1,3,4,3,3,2,17,3,17,24,0,2_4_5,""
18802846,5,1,3,4,3,3,2,17,3,17,24,0,2_4_5,""
18802846,1,2,1,4,4,2,1,18,1,18,11,9,1_4,""
18802846,4,2,1,5,4,2,1,18,1,18,11,9,1_4,""
18802846,1,2,2,5,5,3,1,19,34,19,40,7,1_3_4,""
18802846,3,1,4,5,5,3,1,19,34,19,40,7,1_3_4,""
18802846,4,2,2,6,5,3,1,19,34,19,40,7,1_3_4,""
18802846,1,2,3,6,6,3,1,19,41,19,48,0,1_3_4,""
18802846,3,1,5,6,6,3,1,19,41,19,48,0,1_3_4,""
18802846,4,2,3,7,6,3,1,19,41,19,48,0,1_3_4,""
18805139,3,1,1,2,1,2,3,7,11,7,52,6,3_4,""
18805139,4,1,1,2,1,2,3,7,11,7,52,6,3_4,""
18805139,3,1,2,3,2,2,3,8,8,8,47,0,3_4,""
18805139,4,1,2,3,2,2,3,8,8,8,47,0,3_4,""
18805139,3,2,1,4,3,2,3,9,25,9,31,4,3_4,""
18805139,4,2,1,4,3,2,3,9,25,9,31,4,3_4,""
18805139,3,2,2,5,4,2,3,9,31,9,37,0,3_4,""
18805139,4,2,2,5,4,2,3,9,31,9,37,0,3_4,""
18805139,3,3,1,6,5,2,3,15,11,15,15,4,3_4,""
18805139,4,3,1,6,5,2,3,15,11,15,15,4,3_4,""
18805139,3,3,2,7,6,2,3,15,15,15,21,4,3_4,""
18805139,4,3,2,7,6,2,3,15,15,15,21,4,3_4,""
18805139,3,3,3,8,7,2,3,15,21,15,25,0,3_4,""
18805139,4,3,3,8,7,2,3,15,21,15,25,0,3_4,""
18805139,3,4,1,9,8,2,3,18,19,18,23,9,3_4,""
18805139,4,4,1,9,8,2,3,18,19,18,23,9,3_4,""
18805139,3,4,2,10,9,2,3,18,23,18,45,9,3_4,""
18805139,4,4,2,10,9,2,3,18,23,18,45,9,3_4,""
18805139,3,4,3,11,10,2,3,20,17,20,38,0,3_4,""
18805139,4,4,3,11,10,2,3,20,17,20,38,0,3_4,""
18805370,1,1,1,2,1,2,1,10,11,10,38,7,1_3,""
18805370,3,1,1,2,1,2,1,10,11,10,38,7,1_3,""
18805370,1,1,2,3,2,2,1,10,43,10,51,7,1_3,""
18805370,3,1,2,3,2,2,1,10,43,10,51,4,1_3,""
18805370,1,1,3,4,3,2,1,18,29,18,50,0,1_3,""
18805370,3,1,3,4,3,2,1,18,29,18,50,0,1_3,""
18805370,1,2,1,5,4,2,1,20,14,20,21,5,1_3,""
18805370,3,2,1,5,4,2,1,20,14,20,21,5,1_3,""
18805370,1,2,2,6,5,2,1,20,24,20,42,7,1_3,""
18805370,3,2,2,6,5,2,1,20,24,20,42,7,1_3,""
18805370,1,2,3,7,6,2,1,20,42,21,1,7,1_3,""
18805370,3,2,3,7,6,2,1,20,42,21,1,7,1_3,""
18809446,3,2,1,4,nan,2,nan,20,14,20,44,11,1_1_3,"E: Number of joint trips departing at 20:14 differs from at least one of the reported travel group size"
18810710,1,2,1,3,1,2,1,9,27,9,35,4,1_2,""
18810710,2,1,1,2,1,2,1,9,28,9,36,4,1_2,""
18810710,1,2,2,4,nan,2,1,9,35,9,43,0,1_1_1,"E: Number of joint trips departing at 9:35 differs from at least one of the reported travel group size"
18811761,2,1,1,2,1,3,2,11,25,11,32,4,2_4_5,""
18811761,4,1,1,2,1,3,2,11,25,11,32,4,2_4_5,""
18811761,5,1,1,2,1,3,2,11,25,11,32,4,2_4_5,""
18811761,2,1,2,3,2,3,2,11,49,12,21,0,2_4_5,""
18811761,4,1,2,3,2,3,2,11,49,12,21,0,2_4_5,""
18811761,5,1,2,3,2,3,2,11,49,12,21,0,2_4_5,""
18811761,1,2,1,6,nan,4,nan,18,0,19,7,4,1_1_1_1_1,"E: Number of joint trips departing at 18:0 differs from at least one of the reported travel group size"
18811761,4,2,1,4,nan,4,nan,18,0,19,7,4,1_1_1_1_4,"E: Number of joint trips departing at 18:0 differs from at least one of the reported travel group size"
18811761,5,2,1,4,nan,4,nan,18,0,19,7,4,1_1_1_1_5,"E: Number of joint trips departing at 18:0 differs from at least one of the reported travel group size"
18811761,1,2,2,7,nan,4,nan,19,7,19,30,0,1_1_1_1_1,"E: Number of joint trips departing at 19:7 differs from at least one of the reported travel group size"
18811761,4,2,2,5,nan,4,nan,19,7,19,30,0,1_1_1_1_4,"E: Number of joint trips departing at 19:7 differs from at least one of the reported travel group size"
18811761,5,2,2,5,nan,4,nan,19,7,19,30,0,1_1_1_1_5,"E: Number of joint trips departing at 19:7 differs from at least one of the reported travel group size"
18812639,3,1,1,2,1,2,nan,7,40,7,48,3,3_4,""
18812639,4,1,1,2,1,2,nan,7,40,7,48,3,3_4,""
18812639,3,1,2,3,2,2,nan,15,45,15,55,0,3_4,""
18812639,4,1,2,3,2,2,nan,15,45,15,55,0,3_4,""
18812639,1,2,1,6,3,2,1,17,44,17,52,1,1_3,""
18812639,3,2,1,4,3,2,1,17,44,17,52,9,1_3,""
18812639,1,2,2,7,4,2,1,20,0,20,6,0,1_3,""
18812639,3,2,2,5,4,2,1,20,0,20,6,0,1_3,""
18814400,2,1,1,2,1,2,1,7,42,8,2,1,1_2,""
18814400,1,1,1,2,1,2,1,7,45,8,5,1,1_2,""
18814493,1,1,1,2,1,2,1,6,19,6,29,4,1_4,""
18814493,4,1,1,2,1,2,1,6,19,6,29,4,1_4,""
18814493,1,2,1,4,2,2,1,7,32,8,2,1,1_4,""
18814493,4,1,2,3,2,2,1,7,32,8,2,9,1_4,""
18814493,1,2,2,5,3,2,1,8,8,8,23,7,1_4,""
18814493,4,1,3,4,3,2,1,8,8,8,23,7,1_4,""
18814493,1,3,4,12,4,2,1,17,39,17,49,0,1_6,""
18814493,6,1,1,2,4,2,1,17,39,17,49,0,1_6,""
18814493,1,5,1,16,5,5,1,18,54,19,4,9,1_3_4_5_6,""
18814493,3,2,1,4,5,5,1,18,54,19,4,9,1_3_4_5_6,""
18814493,4,1,4,5,5,5,1,18,54,19,4,9,1_3_4_5_6,""
18814493,5,1,1,2,5,5,1,18,54,19,4,9,1_3_4_5_6,""
18814493,6,2,1,3,5,5,1,18,54,19,4,9,1_3_4_5_6,""
18814493,1,5,2,17,6,5,1,20,27,20,37,0,1_3_4_5_6,""
18814493,3,2,2,5,6,5,1,20,27,20,37,0,1_3_4_5_6,""
18814493,4,1,5,6,6,5,1,20,27,20,37,0,1_3_4_5_6,""
18814493,5,1,2,3,6,5,1,20,27,20,37,0,1_3_4_5_6,""
18814493,6,2,2,4,6,5,1,20,27,20,37,0,1_3_4_5_6,""
18814507,2,2,1,4,nan,2,2,16,59,17,26,5,1_1_2,"E: Number of joint trips departing at 16:59 differs from at least one of the reported travel group size"
18814507,1,2,1,4,nan,2,nan,17,16,17,21,5,1_1_1,"E: Number of joint trips departing at 17:16 differs from at least one of the reported travel group size"
18814507,1,2,2,5,nan,2,nan,17,45,17,57,0,1_1_1,"E: Number of joint trips departing at 17:45 differs from at least one of the reported travel group size"
18814507,2,2,2,5,nan,2,2,22,19,22,25,0,1_1_2,"E: Number of joint trips departing at 22:19 differs from at least one of the reported travel group size"
18819261,1,2,1,12,1,2,2,19,17,19,32,7,1_2,""
18819261,2,2,1,4,1,2,2,19,17,19,31,7,1_2,""
18819261,1,2,2,13,nan,2,nan,20,53,21,11,0,1_1_1,"E: Number of joint trips departing at 20:53 differs from at least one of the reported travel group size"
18821453,2,1,1,2,nan,3,2,16,24,16,36,9,1_1_1_2,"E: Number of joint trips departing at 16:24 differs from at least one of the reported travel group size"
18821453,4,1,1,2,nan,3,nan,16,24,16,36,9,1_1_1_4,"E: Number of joint trips departing at 16:24 differs from at least one of the reported travel group size"
18821453,2,1,2,3,nan,3,2,17,32,17,59,5,1_1_1_2,"E: Number of joint trips departing at 17:32 differs from at least one of the reported travel group size"
18821453,4,1,2,3,nan,3,nan,17,32,17,59,5,1_1_1_4,"E: Number of joint trips departing at 17:32 differs from at least one of the reported travel group size"
18821453,2,1,3,4,nan,3,2,18,32,18,47,0,1_1_1_2,"E: Number of joint trips departing at 18:32 differs from at least one of the reported travel group size"
18821453,4,1,3,4,nan,3,nan,18,32,18,47,0,1_1_1_4,"E: Number of joint trips departing at 18:32 differs from at least one of the reported travel group size"
18821903,2,2,1,6,1,2,2,16,6,16,22,6,2_3,""
18821903,3,2,1,4,1,2,2,16,6,16,22,9,2_3,""
18821903,2,2,2,7,2,2,2,17,29,17,48,7,2_3,""
18821903,3,2,2,5,2,2,2,17,29,17,48,7,2_3,""
18821903,2,2,3,8,3,2,2,18,53,18,59,0,2_3,""
18821903,3,2,3,6,3,2,2,18,53,18,59,0,2_3,""
18823664,1,1,1,2,1,2,nan,7,3,7,5,9,1_1_1,""
18823664,1,1,2,3,1,2,nan,7,5,7,16,0,1_1_1,""
18823664,2,2,1,4,2,2,2,17,31,17,34,4,2_3,""
18823664,3,1,2,3,2,2,2,17,31,17,34,3,2_3,""
18823664,2,2,2,5,3,2,2,17,34,17,40,0,2_3,""
18823664,3,1,3,4,3,2,2,17,34,17,40,0,2_3,""
18823664,2,3,1,6,4,2,2,18,17,18,28,4,2_3,""
18823664,3,2,1,5,4,2,2,18,17,18,28,4,2_3,""
18823664,2,3,2,7,5,2,2,18,28,18,42,0,2_3,""
18823664,3,2,2,6,5,2,2,18,28,18,42,0,2_3,""
18823664,2,4,1,8,6,2,2,19,30,19,42,4,2_3,""
18823664,3,3,1,7,6,2,2,19,30,19,42,4,2_3,""
18823664,2,4,2,9,7,2,2,19,48,19,59,0,2_3,""
18823664,3,3,2,8,7,2,2,19,48,19,59,0,2_3,""
18826784,1,1,1,2,1,2,1,8,11,8,22,4,1_3,""
18826784,3,1,1,2,1,2,1,8,11,8,22,4,1_3,""
18826784,2,1,2,3,2,2,2,16,11,17,13,0,2_3,""
18826784,3,1,2,3,2,2,2,16,11,17,13,0,2_3,""
18826784,1,3,1,9,3,3,1,18,5,18,16,5,1_2_3,""
18826784,3,2,1,4,3,3,1,18,5,18,16,5,1_2_3,""
18826784,2,2,1,4,3,3,1,18,6,18,17,5,1_2_3,""
18826784,1,3,2,10,4,3,1,18,38,18,45,5,1_2_3,""
18826784,2,2,2,5,4,3,1,18,38,18,47,5,1_2_3,""
18826784,3,2,2,5,4,3,1,18,38,18,45,5,1_2_3,""
18826784,2,2,3,6,5,3,1,19,4,19,16,0,1_2_3,""
18826784,1,3,3,11,5,3,1,19,5,19,16,0,1_2_3,""
18826784,3,2,3,6,5,3,1,19,5,19,16,0,1_2_3,""
18827698,2,1,1,2,1,2,2,7,28,7,43,1,2_3,""
18827698,3,1,1,2,1,2,2,7,28,7,43,9,2_3,""
18827698,1,2,1,24,2,2,1,17,8,17,33,5,1_2,""
18827698,2,3,1,9,2,2,1,17,11,17,25,5,1_2,""
18827698,1,2,2,25,3,2,1,18,27,18,44,7,1_2,""
18827698,2,3,2,10,3,2,1,18,28,18,45,7,1_2,""
18827698,2,3,3,11,4,2,1,19,38,19,48,0,1_2,""
18827698,1,2,3,26,4,2,1,19,39,19,48,0,1_2,""
18827972,2,2,1,6,1,2,1,17,31,17,58,5,1_2,""
18827972,1,1,1,2,1,2,1,17,35,17,44,5,1_2,""
18827972,1,1,2,3,nan,2,1,17,50,17,53,5,1_1_1,"E: Number of joint trips departing at 17:50 differs from at least one of the reported travel group size"
18827972,2,2,2,7,2,2,1,18,43,18,47,7,1_2,""
18827972,1,1,3,4,2,2,1,18,45,18,48,7,1_2,""
18827972,2,2,3,8,nan,2,nan,18,48,19,29,0,1_1_2,"E: Number of joint trips departing at 18:48 differs from at least one of the reported travel group size"
18827972,1,1,4,5,nan,2,1,19,11,19,16,0,1_1_1,"E: Number of joint trips departing at 19:11 differs from at least one of the reported travel group size"
18829460,1,2,1,5,1,2,1,18,25,18,34,4,1_2,""
18829460,2,2,1,5,1,2,1,18,25,18,36,8,1_2,""
18829460,1,2,2,6,2,2,1,19,57,20,4,0,1_2,""
18829460,2,2,2,6,2,2,1,19,57,20,4,0,1_2,""
18833421,2,2,1,5,nan,2,nan,18,53,18,56,7,1_1_2,"E: Number of joint trips departing at 18:53 differs from at least one of the reported travel group size"
18833421,1,1,3,4,1,2,nan,20,20,20,33,0,1_2,""
18833421,2,2,2,6,1,2,nan,20,20,20,33,0,1_2,""
18834601,2,1,1,2,1,2,2,10,52,10,58,4,2_3,""
18834601,3,1,1,2,1,2,2,10,52,10,58,4,2_3,""
18836516,2,1,1,2,1,2,2,11,12,11,17,7,2_3,""
18836516,3,1,1,2,1,2,2,11,12,11,17,7,2_3,""
18836516,2,1,2,3,2,2,2,11,37,11,47,0,2_3,""
18836516,3,1,2,3,2,2,2,11,37,11,47,0,2_3,""
18837559,1,1,1,2,1,2,1,8,3,8,12,4,1_3,""
18837559,3,1,1,2,1,2,1,8,3,8,12,4,1_3,""
18837559,1,1,8,9,2,2,1,16,6,16,16,9,1_3,""
18837559,3,1,2,3,2,2,1,16,6,16,16,9,1_3,""
18837559,1,1,9,10,3,2,1,16,16,16,28,8,1_3,""
18837559,3,1,3,4,3,2,1,16,16,16,28,4,1_3,""
18837559,2,1,6,11,4,2,2,20,44,20,57,6,2_3,""
18837559,3,1,4,5,4,2,2,20,44,20,57,4,2_3,""
18840335,1,1,1,2,1,4,nan,11,40,11,50,9,1_3_4_5,""
18840335,3,1,1,2,1,4,nan,11,40,11,50,9,1_3_4_5,""
18840335,4,1,1,2,1,4,nan,11,40,11,50,9,1_3_4_5,""
18840335,5,1,1,2,1,4,nan,11,40,11,50,9,1_3_4_5,""
18840335,1,1,2,3,2,4,nan,12,2,12,16,0,1_3_4_5,""
18840335,3,1,2,3,2,4,nan,12,2,12,16,0,1_3_4_5,""
18840335,4,1,2,3,2,4,nan,12,2,12,16,0,1_3_4_5,""
18840335,5,1,2,3,2,4,nan,12,2,12,16,0,1_3_4_5,""
18840335,1,2,1,4,3,4,1,12,19,12,31,4,1_3_4_5,""
18840335,3,2,1,4,3,4,1,12,19,12,31,4,1_3_4_5,""
18840335,4,2,1,4,3,4,1,12,19,12,31,4,1_3_4_5,""
18840335,5,2,1,4,3,4,1,12,19,12,31,5,1_3_4_5,""
18840335,1,2,2,5,4,4,1,12,33,12,43,0,1_3_4_5,""
18840335,3,2,2,5,4,4,1,12,33,12,43,0,1_3_4_5,""
18840335,4,2,2,5,4,4,1,12,33,12,43,0,1_3_4_5,""
18840335,5,2,2,5,4,4,1,12,33,12,43,0,1_3_4_5,""
18844855,1,1,1,2,1,3,1,7,47,8,11,4,1_3_4,""
18844855,3,1,1,2,1,3,1,7,47,8,11,4,1_3_4,""
18844855,4,1,1,2,1,3,1,7,47,8,11,3,1_3_4,""
18844855,1,1,2,3,2,2,1,8,19,8,42,4,1_3,""
18844855,3,1,2,3,2,2,1,8,19,8,42,3,1_3,""
18844855,1,3,1,8,nan,2,nan,13,37,13,51,4,1_1_1,"E: Number of joint trips departing at 13:37 differs from at least one of the reported travel group size"
18844855,1,3,2,9,3,3,2,13,52,14,18,4,1_2_3,""
18844855,2,2,2,5,3,3,2,13,52,14,18,4,1_2_3,""
18844855,3,1,3,4,3,3,2,13,52,14,18,4,1_2_3,""
18844855,2,2,3,6,4,4,2,16,16,16,45,7,1_2_3_4,""
18844855,1,3,3,10,4,4,2,16,19,16,45,7,1_2_3_4,""
18844855,3,1,4,5,4,4,2,16,19,16,45,7,1_2_3_4,""
18844855,4,1,2,3,4,4,2,16,19,16,45,7,1_2_3_4,""
18844855,2,2,4,7,5,4,nan,17,35,17,46,9,1_2_3_4,""
18844855,1,3,4,11,5,4,nan,17,39,18,8,7,1_2_3_4,""
18844855,3,1,5,6,5,4,nan,17,39,18,8,7,1_2_3_4,""
18844855,4,1,3,4,5,4,nan,17,39,18,8,7,1_2_3_4,""
18844855,2,2,5,8,nan,4,2,17,47,18,20,8,1_1_1_1_2,"E: Number of joint trips departing at 17:47 differs from at least one of the reported travel group size"
18844855,1,3,5,12,6,4,2,18,42,18,53,0,1_2_3_4,""
18844855,2,2,6,9,6,4,2,18,42,18,53,0,1_2_3_4,""
18844855,3,1,6,7,6,4,2,18,42,18,53,0,1_2_3_4,""
18844855,4,1,4,5,6,4,2,18,42,18,53,0,1_2_3_4,""
18844889,2,1,1,2,1,2,2,6,40,7,32,1,1_2,""
18844889,1,1,1,2,1,2,2,6,42,7,30,4,1_2,""
18844889,1,1,3,4,2,2,nan,16,40,16,47,4,1_1_1,""
18844889,1,1,4,5,2,2,nan,16,47,17,8,0,1_1_1,""
18844889,2,1,2,3,nan,2,2,16,50,17,10,0,1_1_2,"E: Number of joint trips departing at 16:50 differs from at least one of the reported travel group size"
18844989,1,1,1,2,1,2,1,7,47,7,52,4,1_3,""
18844989,3,1,1,2,1,2,1,7,47,7,52,3,1_3,""
18844989,1,1,2,3,2,2,1,7,52,8,5,0,1_3,""
18844989,3,1,2,3,2,2,1,7,52,8,5,0,1_3,""
18844989,2,1,1,2,3,2,2,7,56,8,8,4,2_6,""
18844989,6,1,1,2,3,2,2,7,56,8,8,3,2_6,""
18844989,1,2,1,4,4,2,1,8,48,9,10,4,1_4,""
18844989,4,1,1,2,4,2,1,8,48,9,10,4,1_4,""
18844989,1,2,2,5,5,2,1,9,10,9,35,0,1_4,""
18844989,4,1,2,3,5,2,1,9,10,9,35,0,1_4,""
18844989,1,3,1,6,6,2,1,16,55,17,6,4,1_5,""
18844989,5,1,1,2,6,2,1,16,55,17,6,4,1_5,""
18844989,1,3,2,7,7,3,1,17,6,17,36,4,1_3_5,""
18844989,3,2,1,4,7,3,1,17,6,17,36,4,1_3_5,""
18844989,5,1,2,3,7,3,1,17,6,17,36,4,1_3_5,""
18844989,2,1,3,4,8,2,2,17,8,17,32,4,2_6,""
18844989,6,1,2,3,8,2,2,17,8,17,32,3,2_6,""
18844989,2,1,4,5,9,2,2,17,35,17,43,0,2_6,""
18844989,6,1,3,4,9,2,2,17,35,17,43,0,2_6,""
18844989,1,3,3,8,10,3,1,18,39,18,44,5,1_3_5,""
18844989,3,2,2,5,10,3,1,18,39,18,44,7,1_3_5,""
18844989,5,1,3,4,10,3,1,18,39,18,44,7,1_3_5,""
18844989,1,3,4,9,11,3,1,18,44,19,11,0,1_3_5,""
18844989,3,2,3,6,11,3,1,18,44,19,11,0,1_3_5,""
18844989,5,1,4,5,11,3,1,18,44,19,11,0,1_3_5,""
18850048,1,2,1,5,nan,2,1,17,25,17,35,9,1_1_1,"E: Number of joint trips departing at 17:25 differs from at least one of the reported travel group size"
