"HH_ID","JTRIP_ID","dow_num","uid","NUMBER_HH","PERSON_1","PERSON_2","PERSON_3","PERSON_4","PERSON_5","PERSON_6","PERSON_7","PERSON_8","PERSON_9","COMPOSITION","TOUR_ID","JTOUR_ID","finalweight","stops","TOURPURP","DEST_PURP","TRIPMODE","TOURMODE","ORIG_TAZ","DEST_TAZ","TOUROTAZ","TOURDTAZ","DEST_DEP_BIN","ORIG_DEP_BIN","IS_INBOUND","ANCHOR_DEPART_HOUR","ANCHOR_DEPART_MIN","PERTYPE_1","PERTYPE_2","PERTYPE_3","PERTYPE_4","PERTYPE_5","PERTYPE_6","PERTYPE_7","PERTYPE_8","PERTYPE_9","AGE_1","AGE_2","AGE_3","AGE_4","AGE_5","AGE_6","AGE_7","AGE_8","AGE_9","MAX_AGE"
18196877,2,3,"18196877-2-3",2,1,3,NA,NA,NA,NA,NA,NA,NA,3,2,1,187.516014571096,0,6,0,2,2,2666,2666,2666,2666,32,32,1,16,35,1,7,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,6
18196877,3,3,"18196877-3-3",2,1,3,NA,NA,NA,NA,NA,NA,NA,3,3,2,187.516014571096,0,6,6,2,2,2666,2666,2666,2666,32,32,0,18,40,1,7,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,6
18196877,4,3,"18196877-4-3",2,1,3,NA,NA,NA,NA,NA,NA,NA,3,3,2,187.516014571096,0,6,0,2,2,2666,2666,2666,2666,48,32,1,18,40,1,7,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,6
18214550,1,3,"18214550-1-3",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,3,1,59.2327296671113,0,8,8,2,2,-9,-9,-9,-9,16,13,0,9,5,5,5,0,0,0,0,0,0,0,9,10,0,0,0,0,0,0,0,10
18214550,2,3,"18214550-2-3",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,3,1,59.2327296671113,0,8,0,2,2,-9,-9,-9,-9,16,16,1,9,5,5,5,0,0,0,0,0,0,0,9,10,0,0,0,0,0,0,0,10
18214550,3,3,"18214550-3-3",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,5,2,59.2327296671113,0,5,5,2,2,-9,-9,-9,-9,20,19,0,12,0,5,5,0,0,0,0,0,0,0,9,10,0,0,0,0,0,0,0,10
18214550,4,3,"18214550-4-3",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,5,2,59.2327296671113,0,5,0,2,2,-9,-9,-9,-9,22,20,1,12,0,5,5,0,0,0,0,0,0,0,9,10,0,0,0,0,0,0,0,10
18233579,4,3,"18233579-4-3",2,1,2,NA,NA,NA,NA,NA,NA,NA,3,3,1,238.433452755483,0,7,7,2,2,840,856,840,856,34,30,0,17,50,1,7,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,5
18233579,5,3,"18233579-5-3",2,1,2,NA,NA,NA,NA,NA,NA,NA,3,3,1,238.433452755483,0,7,0,2,2,856,840,840,856,48,34,1,17,50,1,7,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,5
18235553,1,3,"18235553-1-3",4,1,2,3,4,NA,NA,NA,NA,NA,3,1,1,205.518146146762,0,9,9,3,3,480,527,480,527,18,13,0,9,5,4,1,8,8,0,0,0,0,0,6,6,1,1,0,0,0,0,0,6
18235553,2,3,"18235553-2-3",4,1,2,3,4,NA,NA,NA,NA,NA,3,1,1,205.518146146762,0,9,0,3,3,527,480,480,527,48,18,1,9,5,4,1,8,8,0,0,0,0,0,6,6,1,1,0,0,0,0,0,6
18244949,1,3,"18244949-1-3",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,1,1,12.7542492206974,1,5,8,2,2,2431,2466,2431,2427,31,28,0,16,44,1,1,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,5
18244949,2,3,"18244949-2-3",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,1,1,12.7542492206974,0,5,5,2,2,2466,2427,2431,2427,33,31,0,16,44,1,1,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,5
18244949,3,3,"18244949-3-3",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,1,1,12.7542492206974,0,5,0,2,2,2427,2431,2431,2427,34,33,1,16,44,1,1,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,5
18248717,1,3,"18248717-1-3",2,1,8,NA,NA,NA,NA,NA,NA,NA,3,1,1,83.5589182900832,0,9,9,2,2,2624,2653,2624,2653,16,12,0,8,34,4,8,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,5
18248717,2,3,"18248717-2-3",2,1,8,NA,NA,NA,NA,NA,NA,NA,3,1,1,83.5589182900832,1,9,5,2,2,2653,2650,2624,2653,19,16,1,8,34,4,8,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,5
18248717,3,3,"18248717-3-3",2,1,8,NA,NA,NA,NA,NA,NA,NA,3,1,1,83.5589182900832,0,9,0,2,2,2650,2624,2624,2653,32,19,1,8,34,4,8,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,5
18248717,4,3,"18248717-4-3",6,1,3,4,5,6,8,NA,NA,NA,3,2,2,83.5589182900832,0,9,9,3,3,2624,2671,2624,2671,37,32,0,18,42,4,7,7,7,7,8,0,0,0,5,2,2,2,2,1,0,0,0,5
18248717,5,3,"18248717-5-3",6,1,3,4,5,6,8,NA,NA,NA,3,2,2,83.5589182900832,0,9,0,3,3,2671,2624,2624,2671,48,37,1,18,42,4,7,7,7,7,8,0,0,0,5,2,2,2,2,1,0,0,0,5
18256582,1,3,"18256582-1-3",2,1,2,NA,NA,NA,NA,NA,NA,NA,3,1,1,12.4608652738848,0,4,4,2,2,182,178,182,178,13,13,0,9,3,1,7,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,6
18256582,2,3,"18256582-2-3",2,1,2,NA,NA,NA,NA,NA,NA,NA,3,1,1,12.4608652738848,0,4,0,2,2,178,182,182,178,29,13,1,9,3,1,7,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,6
18256582,3,3,"18256582-3-3",3,1,2,3,NA,NA,NA,NA,NA,NA,3,2,2,12.4608652738848,1,7,7,3,3,182,201,182,184,32,29,0,17,2,1,7,7,0,0,0,0,0,0,6,2,2,0,0,0,0,0,0,6
18256582,4,3,"18256582-4-3",3,1,2,3,NA,NA,NA,NA,NA,NA,3,2,2,12.4608652738848,0,7,7,3,3,201,184,182,184,36,32,0,17,2,1,7,7,0,0,0,0,0,0,6,2,2,0,0,0,0,0,0,6
18256582,5,3,"18256582-5-3",3,1,2,3,NA,NA,NA,NA,NA,NA,3,2,2,12.4608652738848,0,7,0,3,3,184,182,182,184,48,36,1,17,2,1,7,7,0,0,0,0,0,0,6,2,2,0,0,0,0,0,0,6
18257189,1,3,"18257189-1-3",3,1,2,3,NA,NA,NA,NA,NA,NA,3,1,1,248.018528417297,0,4,4,3,3,2193,2193,2193,2193,10,10,0,7,50,1,7,7,0,0,0,0,0,0,6,2,2,0,0,0,0,0,0,6
18257189,2,3,"18257189-2-3",3,1,2,3,NA,NA,NA,NA,NA,NA,3,1,1,248.018528417297,0,4,0,3,3,2193,2193,2193,2193,15,10,1,7,50,1,7,7,0,0,0,0,0,0,6,2,2,0,0,0,0,0,0,6
18257565,1,3,"18257565-1-3",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,3,1,62.5764834816063,0,8,8,2,2,1865,1704,1865,1704,35,27,0,16,20,5,1,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,8
18257565,2,3,"18257565-2-3",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,3,1,62.5764834816063,0,8,0,2,2,1704,1865,1865,1704,48,35,1,16,20,5,1,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,8
18277635,1,3,"18277635-1-3",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,1,1,96.5272941330367,0,9,9,3,3,2819,2823,2819,2823,33,30,0,17,55,5,5,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,10
18277635,2,3,"18277635-2-3",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,1,1,96.5272941330367,0,9,0,3,3,2823,2819,2819,2823,48,33,1,17,55,5,5,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,10
18284860,1,3,"18284860-1-3",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,2,1,12.1367687637969,0,5,5,4,4,2043,2049,2043,2049,35,34,0,19,58,1,1,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,5
18284860,2,3,"18284860-2-3",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,2,1,12.1367687637969,0,5,0,4,4,2049,2043,2043,2049,48,35,1,19,58,1,1,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,5
18286511,1,3,"18286511-1-3",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,1,1,57.7457908010854,0,6,6,3,3,594,394,594,394,24,14,0,9,35,5,5,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,10
18286511,2,3,"18286511-2-3",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,1,1,57.7457908010854,0,6,0,3,3,394,594,594,394,48,24,1,9,35,5,5,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,10
18288150,3,3,"18288150-3-3",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,2,1,57.0983512621363,0,6,6,2,2,1247,1304,1247,1304,22,20,0,12,45,2,1,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,8
18288150,4,3,"18288150-4-3",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,2,1,80.6920073823836,1,6,6,2,2,1304,1303,1247,1304,23,22,1,12,45,2,1,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,8
18288150,5,3,"18288150-5-3",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,2,1,57.0983512621363,0,6,0,2,2,1303,1247,1247,1304,29,23,1,12,45,2,1,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,8
18288150,6,3,"18288150-6-3",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,3,2,57.0983512621363,0,9,9,2,2,1247,2021,1247,2021,36,29,0,17,10,2,1,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,8
18288150,7,3,"18288150-7-3",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,3,2,57.0983512621363,0,9,0,2,2,2021,1247,1247,2021,48,36,1,17,10,2,1,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,8
18290318,1,3,"18290318-1-3",2,2,4,NA,NA,NA,NA,NA,NA,NA,1,1,1,59.6846643789528,0,9,9,2,2,2496,156,2496,156,22,6,0,5,40,4,5,0,0,0,0,0,0,0,7,10,0,0,0,0,0,0,0,10
18290318,2,3,"18290318-2-3",2,2,4,NA,NA,NA,NA,NA,NA,NA,1,1,1,84.3470130437065,1,9,6,2,2,156,2268,2496,156,23,22,1,5,40,4,5,0,0,0,0,0,0,0,7,10,0,0,0,0,0,0,0,10
18290318,3,3,"18290318-3-3",2,2,4,NA,NA,NA,NA,NA,NA,NA,1,1,1,59.6846643789528,0,9,0,2,2,2268,2496,2496,156,48,23,1,5,40,4,5,0,0,0,0,0,0,0,7,10,0,0,0,0,0,0,0,10
18295292,1,3,"18295292-1-3",3,1,2,3,NA,NA,NA,NA,NA,NA,1,1,1,667.602511622324,0,6,6,3,3,2129,-9,2129,-9,16,10,0,7,30,5,5,4,0,0,0,0,0,0,9,9,6,0,0,0,0,0,0,9
18295292,2,3,"18295292-2-3",3,1,2,3,NA,NA,NA,NA,NA,NA,1,1,1,943.463087909675,1,6,6,3,3,-9,-9,2129,-9,17,16,1,7,30,5,5,4,0,0,0,0,0,0,9,9,6,0,0,0,0,0,0,9
18295292,3,3,"18295292-3-3",3,1,2,3,NA,NA,NA,NA,NA,NA,1,1,1,943.463087909675,1,6,7,3,3,-9,-9,2129,-9,19,17,1,7,30,5,5,4,0,0,0,0,0,0,9,9,6,0,0,0,0,0,0,9
18295292,4,3,"18295292-4-3",3,1,2,3,NA,NA,NA,NA,NA,NA,1,1,1,943.463087909675,1,6,6,3,3,-9,-9,2129,-9,23,19,1,7,30,5,5,4,0,0,0,0,0,0,9,9,6,0,0,0,0,0,0,9
18295292,5,3,"18295292-5-3",3,1,2,3,NA,NA,NA,NA,NA,NA,1,1,1,943.463087909675,1,6,6,3,3,-9,-9,2129,-9,24,23,1,7,30,5,5,4,0,0,0,0,0,0,9,9,6,0,0,0,0,0,0,9
18295292,6,3,"18295292-6-3",3,1,2,3,NA,NA,NA,NA,NA,NA,1,1,1,943.463087909675,1,6,7,3,3,-9,2132,2129,-9,29,24,1,7,30,5,5,4,0,0,0,0,0,0,9,9,6,0,0,0,0,0,0,9
18295292,7,3,"18295292-7-3",3,1,2,3,NA,NA,NA,NA,NA,NA,1,1,1,667.602511622324,0,6,0,3,3,2132,2129,2129,-9,48,29,1,7,30,5,5,4,0,0,0,0,0,0,9,9,6,0,0,0,0,0,0,9
18295472,1,3,"18295472-1-3",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,1,1,12.1751819153251,0,7,7,2,2,2412,1807,2412,1807,26,24,0,14,37,5,5,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,8
18295472,2,3,"18295472-2-3",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,1,1,12.1751819153251,0,7,0,2,2,1807,2412,2412,1807,48,26,1,14,37,5,5,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,8
18299862,4,3,"18299862-4-3",3,1,3,4,NA,NA,NA,NA,NA,NA,3,2,1,34.7311530649062,1,7,4,3,3,860,858,860,871,30,29,0,17,13,1,7,7,0,0,0,0,0,0,6,2,2,0,0,0,0,0,0,6
18299862,5,3,"18299862-5-3",3,1,3,4,NA,NA,NA,NA,NA,NA,3,2,1,34.7311530649062,0,7,7,3,3,858,871,860,871,33,30,0,17,13,1,7,7,0,0,0,0,0,0,6,2,2,0,0,0,0,0,0,6
18299862,6,3,"18299862-6-3",3,1,3,4,NA,NA,NA,NA,NA,NA,3,2,1,34.7311530649062,0,7,0,3,3,871,860,860,871,48,33,1,17,13,1,7,7,0,0,0,0,0,0,6,2,2,0,0,0,0,0,0,6
18300689,1,3,"18300689-1-3",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,2,1,57.7381180134649,0,6,6,2,2,107,1997,107,1997,21,17,0,11,0,5,5,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,8
18300689,2,3,"18300689-2-3",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,2,1,57.7381180134649,0,6,0,2,2,1997,107,107,1997,28,21,1,11,0,5,5,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,8
18303444,3,3,"18303444-3-3",2,1,3,NA,NA,NA,NA,NA,NA,NA,3,2,1,168.733810646703,0,1,1,2,2,1387,873,1387,873,39,31,0,18,4,1,7,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,5
18303444,4,3,"18303444-4-3",2,1,3,NA,NA,NA,NA,NA,NA,NA,3,2,1,168.733810646703,0,1,0,2,2,873,1387,1387,873,48,39,1,18,4,1,7,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,5
18304267,1,3,"18304267-1-3",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,1,1,69.4671413548019,0,9,9,2,2,2430,2432,2430,2432,13,11,0,8,0,5,5,0,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,9
18304267,2,3,"18304267-2-3",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,1,1,69.4671413548019,0,9,0,2,2,2432,2430,2430,2432,21,13,1,8,0,5,5,0,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,9
18305539,1,3,"18305539-1-3",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,1,1,12.4380085317482,0,5,5,2,2,2678,2670,2678,2670,19,15,0,10,12,5,5,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,8
18305539,2,3,"18305539-2-3",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,1,1,12.4380085317482,0,5,0,2,2,2670,2678,2678,2670,22,19,1,10,12,5,5,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,8
18312813,1,3,"18312813-1-3",2,2,4,NA,NA,NA,NA,NA,NA,NA,3,1,1,12.4891631640554,0,1,1,2,2,221,236,221,236,23,11,0,8,5,1,7,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,7
18312813,2,3,"18312813-2-3",2,2,4,NA,NA,NA,NA,NA,NA,NA,3,1,1,12.4891631640554,0,1,0,2,2,236,221,221,236,34,23,1,8,5,1,7,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,7
18318157,1,3,"18318157-1-3",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,1,1,56.8361596195792,1,6,6,2,3,1626,1625,1626,1536,18,17,0,11,10,5,5,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,10
18318157,2,3,"18318157-2-3",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,1,1,80.3214753181619,1,6,8,2,3,1625,1537,1626,1536,18,18,0,11,10,5,5,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,10
18318157,3,3,"18318157-3-3",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,1,1,80.3214753181619,1,6,7,3,3,1537,1557,1626,1536,20,18,0,11,10,5,5,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,10
18318157,4,3,"18318157-4-3",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,1,1,80.3214753181619,0,6,6,3,3,1557,1536,1626,1536,22,20,0,11,10,5,5,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,10
18318157,5,3,"18318157-5-3",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,1,1,80.3214753181619,1,6,8,3,3,1536,1537,1626,1536,22,22,1,11,10,5,5,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,10
18318157,6,3,"18318157-6-3",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,1,1,80.3214753181619,1,6,6,2,3,1537,1535,1626,1536,23,22,1,11,10,5,5,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,10
18318157,7,3,"18318157-7-3",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,1,1,80.3214753181619,1,6,6,2,3,1535,1625,1626,1536,23,23,1,11,10,5,5,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,10
18318157,8,3,"18318157-8-3",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,1,1,80.3214753181619,1,6,8,2,3,1625,1622,1626,1536,24,23,1,11,10,5,5,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,10
18318157,9,3,"18318157-9-3",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,1,1,56.8361596195792,0,6,0,2,3,1622,1626,1626,1536,48,24,1,11,10,5,5,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,10
18318924,1,3,"18318924-1-3",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,3,1,294.668579693759,0,5,5,2,2,1381,1399,1381,1399,35,34,0,19,45,1,1,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,5
18318924,2,3,"18318924-2-3",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,3,1,294.668579693759,1,5,5,2,2,1399,1390,1381,1399,36,35,1,19,45,1,1,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,5
18318924,3,3,"18318924-3-3",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,3,1,294.668579693759,0,5,0,2,2,1390,1381,1381,1399,48,36,1,19,45,1,1,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,5
18324573,3,3,"18324573-3-3",2,2,5,NA,NA,NA,NA,NA,NA,NA,3,2,1,15.8092089233125,1,9,7,3,3,1752,1741,1752,1750,22,21,0,13,14,4,8,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,6
18324573,4,3,"18324573-4-3",2,2,5,NA,NA,NA,NA,NA,NA,NA,3,2,1,15.8092089233125,1,9,4,3,3,1741,1741,1752,1750,22,22,0,13,14,4,8,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,6
18324573,5,3,"18324573-5-3",2,2,5,NA,NA,NA,NA,NA,NA,NA,3,2,1,15.8092089233125,1,9,4,3,3,1741,1751,1752,1750,23,22,0,13,14,4,8,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,6
18324573,6,3,"18324573-6-3",2,2,5,NA,NA,NA,NA,NA,NA,NA,3,2,1,15.8092089233125,1,9,4,3,3,1751,1749,1752,1750,23,23,0,13,14,4,8,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,6
18324573,7,3,"18324573-7-3",2,2,5,NA,NA,NA,NA,NA,NA,NA,3,2,1,15.8092089233125,0,9,9,2,3,1749,1750,1752,1750,25,23,0,13,14,4,8,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,6
18324573,8,3,"18324573-8-3",2,2,5,NA,NA,NA,NA,NA,NA,NA,3,2,1,15.8092089233125,0,9,0,2,3,1750,1752,1752,1750,29,25,1,13,14,4,8,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,6
18329354,3,3,"18329354-3-3",3,2,3,4,NA,NA,NA,NA,NA,NA,3,4,1,212.917278600508,0,4,4,3,3,650,650,650,650,26,24,0,14,57,1,7,7,0,0,0,0,0,0,7,2,2,0,0,0,0,0,0,7
18329354,4,3,"18329354-4-3",3,2,3,4,NA,NA,NA,NA,NA,NA,3,4,1,212.917278600508,0,4,0,3,3,650,650,650,650,30,26,1,14,57,1,7,7,0,0,0,0,0,0,7,2,2,0,0,0,0,0,0,7
18340724,1,3,"18340724-1-3",2,2,3,NA,NA,NA,NA,NA,NA,NA,3,1,1,13.1104070486445,0,4,4,3,3,1498,1490,1498,1490,29,28,0,16,50,7,1,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,6
18340724,2,3,"18340724-2-3",2,2,3,NA,NA,NA,NA,NA,NA,NA,3,1,1,13.1104070486445,0,4,0,3,3,1490,1498,1498,1490,48,29,1,16,50,7,1,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,6
18346260,1,3,"18346260-1-3",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,1,1,13.012386824976,0,8,8,4,4,1257,1262,1257,1262,24,24,0,14,35,5,5,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,10
18346260,2,3,"18346260-2-3",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,1,1,13.012386824976,0,8,0,4,4,1262,1257,1257,1262,48,24,1,14,35,5,5,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,10
18350395,6,3,"18350395-6-3",3,1,2,3,NA,NA,NA,NA,NA,NA,3,2,1,13.1104070486445,0,9,9,4,4,1506,1506,1506,1506,32,32,0,18,32,1,7,8,0,0,0,0,0,0,6,2,1,0,0,0,0,0,0,6
18350395,7,3,"18350395-7-3",3,1,2,3,NA,NA,NA,NA,NA,NA,3,2,1,13.1104070486445,0,9,0,4,4,1506,1506,1506,1506,48,32,1,18,32,1,7,8,0,0,0,0,0,0,6,2,1,0,0,0,0,0,0,6
18350761,1,3,"18350761-1-3",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,1,1,56.8361596195792,0,7,7,2,2,1078,1074,1078,1074,11,8,0,6,50,5,5,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,10
18350761,2,3,"18350761-2-3",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,1,1,56.8361596195792,0,7,0,2,2,1074,1078,1078,1074,16,11,1,6,50,5,5,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,10
18357113,1,3,"18357113-1-3",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,2,1,98.2358604764509,0,7,7,3,3,182,1769,182,1769,37,32,0,18,52,1,1,0,0,0,0,0,0,0,6,7,0,0,0,0,0,0,0,7
18357113,2,3,"18357113-2-3",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,2,1,98.2358604764509,0,7,0,3,3,1769,182,182,1769,48,37,1,18,52,1,1,0,0,0,0,0,0,0,6,7,0,0,0,0,0,0,0,7
18360236,1,3,"18360236-1-3",4,1,2,3,4,NA,NA,NA,NA,NA,3,1,1,238.232432886671,1,7,8,3,3,2345,2343,2345,1827,12,12,0,8,31,1,7,7,7,0,0,0,0,0,5,2,2,2,0,0,0,0,0,5
18360236,2,3,"18360236-2-3",4,1,2,3,4,NA,NA,NA,NA,NA,3,1,1,238.232432886671,0,7,7,3,3,2343,1827,2345,1827,12,12,0,8,31,1,7,7,7,0,0,0,0,0,5,2,2,2,0,0,0,0,0,5
18360236,3,3,"18360236-3-3",4,1,2,3,4,NA,NA,NA,NA,NA,3,1,1,238.232432886671,0,7,0,3,3,1827,2345,2345,1827,13,12,1,8,31,1,7,7,7,0,0,0,0,0,5,2,2,2,0,0,0,0,0,5
18360940,4,3,"18360940-4-3",2,1,3,NA,NA,NA,NA,NA,NA,NA,3,4,1,238.240031774352,0,5,5,2,2,1676,394,1676,394,31,30,0,17,39,1,7,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,7
18360940,5,3,"18360940-5-3",2,1,3,NA,NA,NA,NA,NA,NA,NA,3,4,1,238.240031774352,0,5,0,2,2,394,1676,1676,394,48,31,1,17,39,1,7,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,7
18367212,1,3,"18367212-1-3",2,2,3,NA,NA,NA,NA,NA,NA,NA,3,2,1,491.08270412681,0,8,8,3,3,2589,2587,2589,2587,31,30,0,17,50,1,7,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,6
18367212,2,3,"18367212-2-3",2,2,3,NA,NA,NA,NA,NA,NA,NA,3,2,1,491.08270412681,0,8,0,3,3,2587,2589,2589,2587,48,31,1,17,50,1,7,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,6
18386594,1,3,"18386594-1-3",2,2,3,NA,NA,NA,NA,NA,NA,NA,3,1,1,12.3434945804907,0,1,1,2,2,852,851,852,851,15,13,0,9,22,2,8,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,5
18386594,2,3,"18386594-2-3",2,2,3,NA,NA,NA,NA,NA,NA,NA,3,1,1,12.3434945804907,0,1,0,2,2,851,852,852,851,18,15,1,9,22,2,8,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,5
18386594,3,3,"18386594-3-3",2,2,3,NA,NA,NA,NA,NA,NA,NA,3,3,2,12.3434945804907,0,1,1,2,2,852,851,852,851,33,28,0,16,52,2,8,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,5
18386594,4,3,"18386594-4-3",2,2,3,NA,NA,NA,NA,NA,NA,NA,3,3,2,12.3434945804907,0,1,0,2,2,851,852,852,851,48,33,1,16,52,2,8,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,5
18388141,1,3,"18388141-1-3",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,2,1,234.181127489826,0,6,6,2,2,871,858,871,858,32,30,0,17,42,1,1,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,8
18388141,2,3,"18388141-2-3",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,2,1,234.181127489826,1,6,7,2,2,858,857,871,858,33,32,1,17,42,1,1,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,8
