"HH_ID","PER_ID","TOUR_ID","TOURMODE_RECODE","TOURPURP_RECODE","AUTOSUFF","finalweight"
19432863,1,1,"1_SOV","Indi-Main",1,39.9884213698723
19432863,2,1,"2_HOV2","Indi-Main",1,39.9884213698724
19433315,1,1,"3_HOV3","Work",1,23.5654421082652
19433315,1,2,"1_SOV","At-Work",1,23.5654421082652
19433315,2,1,"3_HOV3","Work",1,23.5654421082652
19433315,2,2,"1_SOV","At-Work",1,23.5654421082652
19433315,3,1,"3_HOV3","School",1,23.5654421082652
19433315,4,1,"3_HOV3","School",1,23.5654421082652
19433486,1,1,"1_SOV","Work",2,47.3190885132346
19434161,1,1,"1_SOV","Work",2,26.2208140972891
19434161,1,2,"3_HOV3","Indi-Disc",2,26.2208140972891
19434161,1,3,"4_WALK","At-Work",2,26.2208140972891
19434161,2,1,"4_WALK","Joint-Disc",2,26.2208140972891
19434161,2,2,"5_BIKE","Other",2,26.2208140972891
19434161,3,1,"4_WALK","Joint-Disc",2,26.2208140972891
19434161,3,2,"5_BIKE","Indi-Disc",2,26.2208140972891
19434161,4,1,"4_WALK","Joint-Disc",2,26.2208140972891
19434161,4,2,"5_BIKE","Indi-Disc",2,26.2208140972891
19434161,4,3,"5_BIKE","Indi-Disc",2,26.2208140972891
19434161,4,4,"3_HOV3","Indi-Disc",2,26.2208140972891
19434775,1,1,"6_WALK_LOCAL","Indi-Main",0,12.1367687637969
19434775,1,2,"4_WALK","Indi-Main",0,12.1367687637969
19434796,1,1,"1_SOV","Work",2,18.5558604707688
19434796,1,2,"2_HOV2","Joint-Disc",2,18.5558604707688
19434796,1,3,"1_SOV","At-Work",2,18.5558604707688
19434796,1,4,"1_SOV","At-Work",2,18.5558604707688
19434796,2,1,"5_BIKE","School",2,18.5558604707688
19434796,2,2,"2_HOV2","Joint-Disc",2,18.5558604707688
19434871,1,1,"9_PNR_LOCAL","Work",2,12.1751819153251
19435035,1,1,"3_HOV3","Indi-Main",2,64.6420009589013
19435035,1,2,"3_HOV3","Indi-Main",2,68.5548524069906
19435035,2,1,"3_HOV3","Work",2,48.8131314455314
19435035,2,2,"3_HOV3","Indi-Main",2,64.6420009589013
19435035,3,1,"3_HOV3","Work",2,48.8131314455314
19435165,1,1,"1_SOV","Indi-Disc",2,9.2085636021838
19435165,1,2,"1_SOV","Indi-Disc",2,9.2085636021838
19435165,2,1,"1_SOV","Indi-Main",2,9.2085636021838
19435279,1,1,"3_HOV3","Indi-Main",1,12.1693365360418
19435279,2,1,"3_HOV3","Work",1,12.1693365360418
19435279,3,1,"3_HOV3","Indi-Main",1,12.1693365360418
19435279,4,1,"3_HOV3","School",1,12.1693365360418
19435589,1,1,"3_HOV3","Indi-Disc",2,199.297895074324
19435589,1,2,"3_HOV3","Indi-Main",2,199.297895074324
19435589,2,1,"3_HOV3","Indi-Disc",2,199.297895074324
19435589,3,1,"3_HOV3","Indi-Disc",2,199.297895074324
19435589,4,1,"3_HOV3","Indi-Main",2,199.297895074324
19435754,1,1,"2_HOV2","Work",2,660.438740868266
19435754,2,1,"4_WALK","Indi-Disc",2,677.725833496353
19435754,3,1,"2_HOV2","School",2,412.012910312481
19435754,4,1,"3_HOV3","Indi-Main",2,412.012910312481
19435754,5,1,"4_WALK","Indi-Disc",2,412.012910312481
19435998,1,1,"5_BIKE","Work",2,8.58890905947441
19435998,2,1,"2_HOV2","Work",2,8.58890905947441
19435998,2,2,"5_BIKE","Indi-Disc",2,8.58890905947441
19435998,2,3,"1_SOV","At-Work",2,8.58890905947441
19435998,2,4,"1_SOV","At-Work",2,8.58890905947441
19435998,2,5,"1_SOV","At-Work",2,8.58890905947441
19436070,1,1,"4_WALK","Indi-Disc",0,12.2780848029117
19436181,1,1,"1_SOV","Work",2,12.1367687637969
19436205,1,1,"1_SOV","Indi-Disc",1,27.2191209941026
19436205,2,1,"1_SOV","Indi-Disc",1,27.2191209941026
19436214,1,1,"2_HOV2","Joint-Main",2,640.780608942029
19436214,1,2,"2_HOV2","Indi-Main",2,563.20629823341
19436214,2,1,"1_SOV","Indi-Disc",2,563.20629823341
19436214,2,2,"2_HOV2","Joint-Main",2,640.780608942029
19436214,2,3,"3_HOV3","Indi-Main",2,563.20629823341
19436534,1,1,"1_SOV","Work",2,13.012386824976
19436534,1,2,"2_HOV2","Indi-Disc",2,13.012386824976
19436534,2,1,"2_HOV2","Indi-Disc",2,13.012386824976
19437012,1,1,"1_SOV","Indi-Disc",2,12.1693365360418
19437012,1,2,"1_SOV","Indi-Main",2,12.1693365360418
19437282,1,1,"1_SOV","Work",2,12.1751819153251
19437282,1,2,"1_SOV","Indi-Main",2,12.1751819153251
19437561,1,1,"2_HOV2","Indi-Disc",2,98.1227068360259
19437561,3,1,"2_HOV2","Indi-Disc",2,98.1227068360259
19438034,1,1,"3_HOV3","Work",2,16.5372318208633
19438034,1,2,"3_HOV3","At-Work",2,16.5372318208633
19438034,2,1,"3_HOV3","Work",2,16.5372318208633
19438034,2,2,"1_SOV","At-Work",2,16.5372318208633
19438034,2,3,"1_SOV","At-Work",2,16.5372318208633
19438034,3,1,"3_HOV3","School",2,16.5372318208633
19438034,4,1,"3_HOV3","School",2,16.5372318208633
19438216,1,1,"1_SOV","Indi-Disc",2,12.1367687637969
19438232,1,1,"7_WALK_PREMIUM","Work",2,167.495235057716
19438232,2,1,"7_WALK_PREMIUM","Work",2,167.495235057716
19438258,1,1,"4_WALK","University",1,69.7392091065108
19438258,2,1,"4_WALK","University",1,50.2449275713612
19438258,2,2,"4_WALK","Work",1,50.2449275713612
19438258,3,1,"6_WALK_LOCAL","University",1,66.9932367618148
19438258,4,1,"4_WALK","University",1,50.2449275713612
19438258,4,2,"4_WALK","Joint-Disc",1,58.4828446054492
19438575,1,1,"1_SOV","Indi-Main",2,196.526958347331
19438873,1,1,"2_HOV2","Indi-Main",2,9.2779302353844
19438873,1,2,"1_SOV","Work",2,9.2779302353844
19438873,2,1,"2_HOV2","Indi-Main",2,9.2779302353844
19438873,2,2,"4_WALK","Indi-Disc",2,9.2779302353844
19438873,2,3,"4_WALK","Indi-Disc",2,9.2779302353844
19438885,1,1,"1_SOV","Work",2,8.58890905947441
19438885,1,2,"5_BIKE","Indi-Disc",2,8.58890905947441
19439845,1,1,"1_SOV","Indi-Main",2,70.3841599802292
19439845,2,1,"1_SOV","Indi-Disc",2,70.3841599802292
19440021,1,1,"1_SOV","Work",2,17.1456571245383
19440021,1,2,"3_HOV3","At-Work",2,17.1456571245383
19440119,1,1,"6_WALK_LOCAL","Work",0,111.2715361831
19440119,1,2,"4_WALK","At-Work",0,111.2715361831
19440119,1,3,"6_WALK_LOCAL","At-Work",0,111.2715361831
19440131,1,1,"1_SOV","Work",2,184.676481504873
19440131,1,2,"1_SOV","Work",2,184.676481504873
19440131,1,3,"1_SOV","At-Work",2,184.676481504873
19440131,1,4,"2_HOV2","At-Work",2,184.676481504873
19440131,2,1,"6_WALK_LOCAL","School",2,184.676481504873
19440415,1,1,"1_SOV","Indi-Disc",2,16.4575569898397
19440415,1,2,"1_SOV","Work",2,16.4575569898397
19440415,2,1,"2_HOV2","Joint-Disc",2,16.4575569898397
19440415,2,2,"1_SOV","Work",2,16.4575569898397
19440415,3,1,"2_HOV2","Joint-Disc",2,16.4575569898397
19441016,1,1,"1_SOV","Indi-Main",2,8.58890905947441
19441016,2,1,"1_SOV","Work",2,8.58890905947441
19441215,1,1,"1_SOV","Work",1,17.6064525739879
19441215,1,2,"2_HOV2","Indi-Main",1,17.6064525739879
19441215,1,3,"2_HOV2","Joint-Disc",1,17.6064525739879
19441215,2,1,"2_HOV2","Joint-Disc",1,17.6064525739879
19441215,4,1,"1_SOV","Work",1,17.6064525739879
19441227,1,1,"2_HOV2","Indi-Main",2,24.2735375275938
19441954,1,1,"1_SOV","Work",2,12.1367687637969
19442606,1,1,"1_SOV","Work",2,25.2835413189194
19442606,1,2,"3_HOV3","Indi-Disc",2,25.2835413189194
19442606,1,3,"1_SOV","Work",2,25.2835413189194
19442606,1,4,"1_SOV","At-Work",2,25.2835413189194
19442606,1,5,"1_SOV","At-Work",2,25.2835413189194
19442606,1,6,"1_SOV","At-Work",2,25.2835413189194
19442606,2,1,"1_SOV","Indi-Disc",2,25.2835413189194
19442606,2,2,"2_HOV2","Indi-Disc",2,25.2835413189194
19442682,1,1,"2_HOV2","Work",1,93.2781989698705
19442682,1,2,"2_HOV2","At-Work",1,93.2781989698705
19442682,2,1,"1_SOV","Work",1,93.2781989698705
19442682,3,1,"2_HOV2","School",1,93.2781989698705
19442682,4,1,"18_SCHOOLBUS","School",1,93.2781989698705
19442682,5,1,"18_SCHOOLBUS","School",1,93.2781989698705
19442806,1,1,"1_SOV","Indi-Disc",2,12.1367687637969
19442806,1,2,"1_SOV","Indi-Disc",2,12.1367687637969
19442806,1,3,"1_SOV","Indi-Main",2,12.1367687637969
19442806,1,4,"4_WALK","Indi-Disc",2,12.1367687637969
19442806,2,1,"1_SOV","Indi-Main",2,12.1367687637969
19442806,2,2,"1_SOV","Indi-Main",2,12.1367687637969
19442806,2,3,"4_WALK","Indi-Disc",2,12.1367687637969
19442806,2,4,"4_WALK","Indi-Disc",2,12.1367687637969
19443022,1,1,"1_SOV","Work",2,16.1823583517292
19443022,2,1,"1_SOV","Work",2,16.1823583517292
19443022,2,2,"4_WALK","At-Work",2,16.1823583517292
19443022,2,3,"4_WALK","At-Work",2,16.1823583517292
19443022,2,4,"1_SOV","At-Work",2,16.1823583517292
19443030,1,1,"1_SOV","Indi-Main",2,12.5823026336544
19443030,1,2,"1_SOV","Work",2,12.5823026336544
19443030,1,3,"1_SOV","Indi-Main",2,12.5823026336544
19443208,1,1,"1_SOV","Work",2,397.871031781887
19443208,2,1,"3_HOV3","Indi-Main",2,397.871031781887
19443208,2,2,"3_HOV3","Indi-Main",2,397.871031781887
19443208,2,3,"3_HOV3","Joint-Main",2,397.871031781887
19443208,2,4,"1_SOV","Indi-Disc",2,397.871031781887
19443208,3,1,"3_HOV3","School",2,397.871031781887
19443208,3,2,"3_HOV3","Joint-Main",2,397.871031781887
19443208,4,1,"3_HOV3","School",2,397.871031781887
19443208,4,2,"3_HOV3","Joint-Main",2,397.871031781887
19443208,5,1,"3_HOV3","School",2,397.871031781887
19443208,5,2,"3_HOV3","Joint-Main",2,397.871031781887
19443458,1,1,"1_SOV","Indi-Main",2,65.6372214484186
19443458,1,2,"1_SOV","Indi-Disc",2,65.6372214484186
19443458,1,3,"2_HOV2","Indi-Main",2,65.6372214484186
19444038,1,1,"2_HOV2","Indi-Disc",2,12.2100546458194
19444241,1,1,"1_SOV","Work",1,9.2085636021838
19444241,1,2,"2_HOV2","Joint-Disc",1,9.2085636021838
19444241,2,1,"2_HOV2","Joint-Disc",1,9.2085636021838
19444997,1,1,"4_WALK","Joint-Disc",2,31.0841905603117
19444997,1,2,"4_WALK","Indi-Disc",2,31.0841905603117
19444997,2,1,"1_SOV","Work",2,31.0841905603117
19444997,2,2,"1_SOV","Indi-Main",2,31.0841905603117
19444997,3,1,"4_WALK","Joint-Disc",2,31.0841905603117
19444997,4,1,"4_WALK","Joint-Disc",2,31.0841905603117
19444997,5,1,"4_WALK","Joint-Disc",2,31.0841905603117
19445211,1,1,"2_HOV2","Work",2,51.2195219682527
19445211,1,2,"2_HOV2","Indi-Main",2,71.9344706005669
19445211,1,3,"1_SOV","Work",2,51.2195219682527
19445211,2,1,"1_SOV","Work",2,51.2195219682527
19445211,2,2,"1_SOV","Work",2,51.2195219682527
19445211,2,3,"1_SOV","At-Work",2,102.439043936505
19445211,2,4,"1_SOV","At-Work",2,102.439043936505
19445211,2,5,"1_SOV","At-Work",2,102.439043936505
19445493,1,1,"1_SOV","Work",2,62.1636459602134
19445493,1,2,"2_HOV2","Indi-Main",2,62.1636459602134
19445493,1,3,"2_HOV2","Indi-Main",2,62.1636459602134
19445493,1,4,"1_SOV","At-Work",2,62.1636459602134
19445493,1,5,"1_SOV","At-Work",2,62.1636459602134
19445493,2,1,"1_SOV","Work",2,62.1636459602134
19445493,2,2,"1_SOV","At-Work",2,62.1636459602134
19445834,1,1,"1_SOV","Work",2,263.147738590076
19445834,2,1,"1_SOV","Indi-Disc",2,251.06892952627
19445841,1,1,"1_SOV","Work",2,12.571966260178
19445845,1,1,"7_WALK_PREMIUM","Indi-Main",2,12.1367687637969
19446013,1,1,"5_BIKE","Other",2,8.58890905947441
19446013,1,2,"1_SOV","Indi-Main",2,8.58890905947441
19446013,1,3,"5_BIKE","Indi-Disc",2,8.58890905947441
19446491,1,1,"1_SOV","Work",2,36.4200494110498
19446491,1,2,"1_SOV","Work",2,36.4200494110498
19446491,2,1,"4_WALK","Indi-Disc",2,36.4200494110498
19446722,1,1,"2_HOV2","Indi-Disc",2,12.2169323380413
19446851,2,1,"7_WALK_PREMIUM","Indi-Main",1,12.5130464803358
19446851,3,1,"18_SCHOOLBUS","School",1,12.5130464803358
19446851,3,2,"7_WALK_PREMIUM","Indi-Disc",1,12.5130464803358
19446851,4,1,"18_SCHOOLBUS","School",1,12.5130464803358
19446851,4,2,"7_WALK_PREMIUM","Indi-Disc",1,12.5130464803358
19447196,1,1,"1_SOV","Work",2,36.3212493193802
19448106,1,1,"4_WALK","Work",2,8.58890905947441
19448106,1,2,"1_SOV","Indi-Disc",2,8.58890905947441
19448106,1,3,"4_WALK","At-Work",2,8.58890905947441
19448656,1,1,"1_SOV","Indi-Main",2,9.2085636021838
19449065,1,1,"1_SOV","Work",2,12.7045128153091
19449159,1,1,"1_SOV","Indi-Disc",2,12.1693365360418
19449159,1,2,"1_SOV","Indi-Disc",2,12.1693365360418
19449892,1,1,"1_SOV","Work",1,35.5571669864535
19449967,1,1,"6_WALK_LOCAL","Indi-Main",0,60.2119009531972
19449975,1,1,"1_SOV","Indi-Disc",2,12.2377685339783
19449975,1,2,"9_PNR_LOCAL","Work",2,12.2377685339783
19449975,1,3,"4_WALK","At-Work",2,12.2377685339783
19449975,1,4,"9_PNR_LOCAL","At-Work",2,12.2377685339783
19450203,2,1,"1_SOV","Work",1,28.4805645491475
19450203,2,2,"1_SOV","At-Work",1,28.4805645491475
19450203,2,3,"1_SOV","At-Work",1,28.4805645491475
19450656,1,1,"1_SOV","Work",1,50.9866292451633
19450656,2,1,"1_SOV","Indi-Main",1,50.9866292451633
19450656,2,2,"2_HOV2","Indi-Main",1,50.9866292451633
19450656,2,3,"1_SOV","Indi-Main",1,50.9866292451633
19450691,1,1,"1_SOV","Work",2,12.1367687637969
19450737,1,1,"1_SOV","Work",2,8.58890905947441
19451403,1,1,"6_WALK_LOCAL","Work",0,78.920185989418
19451403,1,2,"6_WALK_LOCAL","At-Work",0,78.920185989418
19451403,1,3,"6_WALK_LOCAL","At-Work",0,78.920185989418
19451403,2,1,"3_HOV3","Indi-Main",0,78.920185989418
19451403,2,2,"1_SOV","Indi-Main",0,78.920185989418
19451403,3,1,"3_HOV3","Indi-Main",0,78.920185989418
19451403,3,2,"1_SOV","Indi-Disc",0,78.920185989418
19451403,3,3,"1_SOV","Indi-Disc",0,78.920185989418
19451403,3,4,"1_SOV","Work",0,78.920185989418
19451409,1,1,"1_SOV","Work",2,16.1823583517292
19451409,1,2,"1_SOV","At-Work",2,16.1823583517292
19451435,1,1,"7_WALK_PREMIUM","Work",2,13.1104070486445
19451435,1,2,"2_HOV2","Indi-Disc",2,13.1104070486445
19451435,2,1,"10_PNR_PREMIUM","Work",2,13.1104070486445
19451435,2,2,"1_SOV","Indi-Disc",2,13.1104070486445
19451435,3,1,"3_HOV3","School",2,13.1104070486445
19451435,4,1,"3_HOV3","School",2,13.1104070486445
19451741,1,1,"1_SOV","Work",2,8.58890905947441
19451741,1,2,"1_SOV","At-Work",2,8.58890905947441
19452025,1,1,"1_SOV","Indi-Disc",2,53.8148049809153
19452025,2,1,"2_HOV2","Indi-Main",2,53.8148049809153
19452374,1,1,"1_SOV","Work",2,18.2259197113243
19452374,1,2,"3_HOV3","Indi-Main",2,18.2259197113243
19452374,1,3,"2_HOV2","At-Work",2,18.2259197113243
19452374,2,1,"2_HOV2","Work",2,18.2259197113243
19452374,3,1,"3_HOV3","Indi-Main",2,18.2259197113243
19453229,1,1,"1_SOV","Work",2,166.281444870031
19453229,1,2,"2_HOV2","At-Work",2,166.281444870031
19453229,1,3,"2_HOV2","At-Work",2,166.281444870031
19453543,1,1,"2_HOV2","Indi-Main",2,639.408048392955
19453543,2,1,"2_HOV2","Indi-Disc",2,512.376373754811
19454067,1,1,"1_SOV","Work",2,50.5771985283221
19454067,2,1,"1_SOV","Work",2,70.2003962326065
19454067,2,2,"1_SOV","At-Work",2,101.154397056644
19454067,2,3,"1_SOV","At-Work",2,101.154397056644
19454465,2,1,"1_SOV","Work",1,876.298653128131
19455167,1,1,"3_HOV3","Work",2,12.1367687637969
19455167,1,2,"4_WALK","At-Work",2,12.1367687637969
19455167,1,3,"4_WALK","At-Work",2,12.1367687637969
19455167,1,4,"4_WALK","At-Work",2,12.1367687637969
19455167,1,5,"3_HOV3","At-Work",2,12.1367687637969
19455167,2,1,"4_WALK","Indi-Main",2,12.1367687637969
19455167,2,2,"2_HOV2","Work",2,12.1367687637969
19455579,1,1,"1_SOV","Work",2,238.903220751179
19455579,1,2,"1_SOV","Indi-Disc",2,238.903220751179
19455594,1,1,"1_SOV","Work",2,13.5879088265584
19455594,1,2,"1_SOV","At-Work",2,13.5879088265584
19455696,2,1,"1_SOV","Other",2,12.571966260178
19455830,1,1,"3_HOV3","Joint-Main",2,84.3373408745954
19455830,2,1,"3_HOV3","Joint-Main",2,84.3373408745954
19455830,3,1,"3_HOV3","Joint-Main",2,51.271578482547
19455830,4,1,"3_HOV3","Joint-Main",2,51.271578482547
19455931,1,1,"2_HOV2","Indi-Main",2,57.7457908010854
19455931,1,2,"2_HOV2","Indi-Disc",2,74.7894944712375
19455931,1,3,"4_WALK","Indi-Main",2,57.7457908010854
19455931,1,4,"2_HOV2","Joint-Main",2,69.6763833701918
19455931,2,1,"2_HOV2","Indi-Main",2,57.7457908010854
19455931,2,2,"2_HOV2","Indi-Disc",2,65.6995191804897
19455931,2,3,"2_HOV2","Joint-Main",2,69.6763833701918
19455967,1,1,"1_SOV","Indi-Disc",2,12.1367687637969
19456320,1,1,"1_SOV","Work",1,75.2508947596903
19456320,1,2,"1_SOV","At-Work",1,75.2508947596903
19456320,1,3,"1_SOV","At-Work",1,75.2508947596903
19456320,1,4,"1_SOV","At-Work",1,75.2508947596903
19456320,1,5,"1_SOV","At-Work",1,75.2508947596903
19456320,1,6,"1_SOV","At-Work",1,75.2508947596903
19456320,1,7,"1_SOV","At-Work",1,75.2508947596903
19456320,2,1,"2_HOV2","Indi-Main",1,75.2508947596903
19456320,2,2,"1_SOV","University",1,75.2508947596903
19456320,3,1,"2_HOV2","Indi-Main",1,75.2508947596903
19456341,1,1,"1_SOV","Work",2,86.2719261618952
19456341,1,2,"1_SOV","At-Work",2,107.641012486625
19456341,1,3,"1_SOV","At-Work",2,107.641012486625
19456341,1,4,"1_SOV","At-Work",2,107.641012486625
19456341,2,1,"1_SOV","Indi-Disc",2,78.175928002336
19456716,1,1,"1_SOV","Indi-Disc",2,12.1693365360418
19456816,1,1,"3_HOV3","Work",2,13.0613602535529
19456816,1,2,"2_HOV2","Joint-Disc",2,13.0613602535529
19456816,2,1,"10_PNR_PREMIUM","Work",2,13.0613602535529
19456816,3,1,"3_HOV3","School",2,13.0613602535529
19456816,4,1,"3_HOV3","School",2,13.0613602535529
19456816,4,2,"2_HOV2","Joint-Disc",2,13.0613602535529
19456816,5,1,"3_HOV3","School",2,13.0613602535529
19456845,1,1,"1_SOV","Work",2,34.5268876431965
19457365,1,1,"4_WALK","Indi-Disc",2,12.1367687637969
19457365,1,2,"1_SOV","Work",2,12.1367687637969
19457365,1,3,"4_WALK","Joint-Disc",2,12.1367687637969
19457365,2,1,"1_SOV","Indi-Main",2,12.1367687637969
19457365,2,2,"4_WALK","Joint-Disc",2,12.1367687637969
19457365,2,3,"2_HOV2","Indi-Main",2,12.1367687637969
19457367,1,1,"1_SOV","Work",2,12.1367687637969
19457367,1,2,"1_SOV","Indi-Disc",2,12.1367687637969
19457580,1,1,"1_SOV","Work",2,12.3491290960439
19457580,1,2,"4_WALK","Joint-Disc",2,12.3491290960439
19457580,1,3,"1_SOV","At-Work",2,12.3491290960439
19457580,2,1,"1_SOV","Work",2,12.3491290960439
19457580,2,2,"4_WALK","Joint-Disc",2,12.3491290960439
19457744,1,1,"2_HOV2","Indi-Disc",2,12.1693365360418
19457744,2,1,"2_HOV2","Indi-Disc",2,12.1693365360418
19458060,1,1,"4_WALK","Indi-Disc",2,73.161792418379
19458060,2,1,"1_SOV","Indi-Main",2,78.1401184173112
19458159,1,1,"1_SOV","Indi-Main",2,9.24865822462368
19458188,1,1,"1_SOV","Indi-Main",2,8.85678994676646
19458483,1,1,"2_HOV2","Work",2,18.0056781762855
19458483,1,2,"2_HOV2","Work",2,18.0056781762855
19458483,1,3,"2_HOV2","At-Work",2,18.0056781762855
19458483,1,4,"2_HOV2","At-Work",2,18.0056781762855
19458483,1,5,"2_HOV2","At-Work",2,18.0056781762855
19458483,2,1,"1_SOV","Work",2,18.0056781762855
19458483,2,2,"1_SOV","At-Work",2,18.0056781762855
19458483,2,3,"1_SOV","At-Work",2,18.0056781762855
19458483,2,4,"1_SOV","At-Work",2,18.0056781762855
19458658,1,1,"6_WALK_LOCAL","Indi-Main",0,12.2377685339783
19458914,1,1,"1_SOV","Work",2,8.58890905947441
19458922,1,1,"1_SOV","Indi-Main",2,301.43964776237
19458922,1,2,"1_SOV","Indi-Main",2,301.43964776237
19458922,2,1,"1_SOV","Work",2,301.43964776237
19458974,1,1,"1_SOV","Work",2,29.5427096628306
19458974,1,2,"1_SOV","At-Work",2,29.5427096628306
19459062,1,1,"2_HOV2","Work",2,12.8592428434037
19459062,1,2,"1_SOV","Indi-Main",2,12.8592428434037
19459062,2,1,"1_SOV","School",2,12.8592428434037
19459168,1,1,"2_HOV2","Indi-Main",2,17.9651903397299
19459168,2,1,"1_SOV","Work",2,17.9651903397299
19459168,2,2,"1_SOV","Indi-Main",2,17.9651903397299
19459168,2,3,"2_HOV2","At-Work",2,17.9651903397299
19459205,1,1,"1_SOV","Work",2,48.5470750551876
19459205,1,2,"1_SOV","At-Work",2,48.5470750551876
19459205,1,3,"1_SOV","At-Work",2,48.5470750551876
19459205,1,4,"1_SOV","At-Work",2,48.5470750551876
19459205,1,5,"1_SOV","At-Work",2,48.5470750551876
19459460,1,1,"1_SOV","Work",1,125.218552544949
19459460,1,2,"1_SOV","At-Work",1,125.218552544949
19459460,1,3,"1_SOV","At-Work",1,125.218552544949
19459460,1,4,"1_SOV","At-Work",1,125.218552544949
19459460,2,1,"3_HOV3","Work",1,125.218552544949
19459460,3,1,"3_HOV3","Indi-Disc",1,125.218552544949
19459460,4,1,"3_HOV3","School",1,125.218552544949
19459477,1,1,"1_SOV","Work",2,12.6056937113572
19459477,2,1,"6_WALK_LOCAL","Work",2,12.6056937113572
19459477,3,1,"18_SCHOOLBUS","School",2,12.6056937113572
19459702,1,1,"2_HOV2","Indi-Main",1,142.80708621026
19459702,2,1,"2_HOV2","Indi-Disc",1,142.80708621026
19459702,3,1,"1_SOV","Work",1,142.80708621026
19459702,3,2,"1_SOV","Work",1,142.80708621026
19459951,1,1,"2_HOV2","Work",2,71.2043110188587
19459997,1,1,"1_SOV","Indi-Disc",2,8.58890905947441
19459997,1,2,"5_BIKE","Indi-Disc",2,8.58890905947441
19460397,1,1,"6_WALK_LOCAL","University",0,199.374111157009
19460934,1,1,"1_SOV","Indi-Main",2,89.9615712513467
19460934,1,2,"1_SOV","Work",2,89.9615712513467
19461012,1,1,"4_WALK","Work",2,12.1367687637969
19461652,1,1,"1_SOV","Work",2,12.9531133784326
19461663,1,1,"1_SOV","Indi-Disc",2,21.946595332552
19461663,1,2,"4_WALK","Indi-Disc",2,21.946595332552
19461663,1,3,"1_SOV","Work",2,21.946595332552
19461663,1,4,"1_SOV","Indi-Main",2,21.946595332552
19461663,2,1,"2_HOV2","Work",2,21.946595332552
19461663,2,2,"4_WALK","Indi-Disc",2,21.946595332552
19461663,2,3,"2_HOV2","At-Work",2,21.946595332552
19461663,2,4,"2_HOV2","At-Work",2,21.946595332552
19461938,1,1,"2_HOV2","Indi-Main",2,331.993626722976
19461938,2,1,"2_HOV2","Work",2,331.993626722976
19461938,2,2,"2_HOV2","Joint-Disc",2,331.993626722976
19461938,2,3,"1_SOV","At-Work",2,331.993626722976
19461938,2,4,"1_SOV","At-Work",2,331.993626722976
19461938,2,5,"1_SOV","At-Work",2,331.993626722976
19461938,2,6,"3_HOV3","At-Work",2,331.993626722976
19461938,2,7,"1_SOV","At-Work",2,331.993626722976
19461938,3,1,"2_HOV2","Indi-Main",2,331.993626722976
19461938,3,2,"2_HOV2","Joint-Disc",2,331.993626722976
19462204,1,1,"1_SOV","Work",2,12.6827303539104
19462381,1,1,"1_SOV","Work",2,45.7357094946541
19462381,1,2,"1_SOV","At-Work",2,45.7357094946541
19462381,2,1,"4_WALK","Indi-Disc",2,45.7357094946541
19462381,2,2,"1_SOV","Work",2,45.7357094946541
19462381,2,3,"1_SOV","At-Work",2,45.7357094946541
19463094,1,1,"1_SOV","Work",1,83.3674405064312
19463094,1,2,"2_HOV2","Indi-Disc",1,83.3674405064312
19463094,1,3,"2_HOV2","At-Work",1,83.3674405064312
19463094,2,1,"1_SOV","Work",1,83.3674405064312
19463094,2,2,"4_WALK","At-Work",1,83.3674405064312
19463094,2,3,"4_WALK","At-Work",1,83.3674405064312
19463094,3,1,"18_SCHOOLBUS","School",1,83.3674405064312
19463094,3,2,"2_HOV2","Other",1,83.3674405064312
19463094,4,1,"18_SCHOOLBUS","School",1,83.3674405064312
19463227,1,1,"1_SOV","Indi-Disc",2,17.349849099968
19463502,1,1,"1_SOV","Indi-Main",2,12.4522364579909
19463502,2,1,"1_SOV","Work",2,12.4522364579909
19463502,2,2,"2_HOV2","At-Work",2,12.4522364579909
19463502,2,3,"2_HOV2","At-Work",2,12.4522364579909
19464695,1,1,"7_WALK_PREMIUM","Work",2,48.5470750551876
19464695,1,2,"4_WALK","Indi-Main",2,48.5470750551876
19464695,1,3,"7_WALK_PREMIUM","At-Work",2,48.5470750551876
19464695,1,4,"2_HOV2","At-Work",2,48.5470750551876
19464695,1,5,"2_HOV2","At-Work",2,48.5470750551876
19464695,1,6,"2_HOV2","At-Work",2,48.5470750551876
19464695,1,7,"2_HOV2","At-Work",2,48.5470750551876
