HH_ID,PER_ID,TOUR_ID,TRIP_ID,LEG_DEST_PLACENO,JTRIP_ID,NUMBER_HH,CHAUFFUER_ID,ORIG_DEP_HR,ORIG_DEP_MIN,DEST_ARR_HR,DEST_ARR_MIN,DEST_PURP,PARTY,ERROR
19813095,3,1,2,3,2,2,2,7,12,7,36,4,2_3,""
19813095,1,1,2,3,3,2,2,12,5,12,35,9,1_2,""
19813095,2,1,3,4,3,2,2,12,6,12,35,9,1_2,""
19813095,1,1,3,4,4,2,2,13,40,13,44,7,1_2,""
19813095,2,1,4,5,4,2,2,13,42,13,49,7,1_2,""
19813095,1,1,4,5,nan,2,nan,13,46,13,58,7,1_1_1,"E: Number of joint trips departing at 13:46 differs from at least one of the reported travel group size"
19813095,2,1,5,6,nan,3,2,14,10,15,2,4,1_1_1_2,"E: Number of joint trips departing at 14:10 differs from at least one of the reported travel group size"
19813095,3,1,3,4,nan,3,nan,14,10,15,2,4,1_1_1_3,"E: Number of joint trips departing at 14:10 differs from at least one of the reported travel group size"
19813095,1,1,5,6,nan,2,nan,14,14,15,2,4,1_1_1,"E: Number of joint trips departing at 14:14 differs from at least one of the reported travel group size"
19813095,1,1,6,7,nan,3,nan,15,4,15,40,0,1_1_1_1,"E: Joint trips departing at 15:4 reported inconsistent info about participants & travel group sizes"
19813095,3,1,4,5,nan,3,nan,15,4,15,40,0,1_1_1_3,"E: Joint trips departing at 15:4 reported inconsistent info about participants & travel group sizes"
19813095,2,1,6,7,nan,2,2,15,4,15,13,1,1_1_2,"E: Joint trips departing at 15:4 reported inconsistent info about participants & travel group sizes"
19813095,2,1,7,8,nan,2,2,15,13,15,42,0,1_1_2,"E: Number of joint trips departing at 15:13 differs from at least one of the reported travel group size"
19813474,1,2,1,6,1,3,1,16,40,17,0,9,1_2_3,""
19813474,2,2,1,4,1,3,1,16,40,17,0,9,1_2_3,""
19813474,3,2,1,4,1,3,1,16,40,17,0,9,1_2_3,""
19813474,1,2,2,7,2,3,1,19,0,19,25,0,1_2_3,""
19813474,2,2,2,5,2,3,1,19,0,19,25,0,1_2_3,""
19813474,3,2,2,5,2,3,1,19,0,19,25,0,1_2_3,""
19813705,1,2,2,5,1,2,1,12,55,13,20,6,1_2,""
19813705,2,1,2,3,1,2,1,12,55,13,20,6,1_2,""
19813705,1,2,3,6,2,2,1,14,45,15,30,0,1_2,""
19813705,2,1,3,4,2,2,1,14,45,15,30,0,1_2,""
19814285,2,1,1,2,1,2,2,7,1,7,48,7,2_4,""
19814285,4,1,1,2,1,2,2,7,1,7,48,7,2_4,""
19814526,2,2,1,4,1,2,2,7,43,7,50,4,2_3,""
19814526,3,1,1,2,1,2,2,7,43,7,50,3,2_3,""
19814526,1,1,3,7,2,2,1,16,0,16,5,0,1_3,""
19814526,3,1,2,3,2,2,1,16,0,16,5,0,1_3,""
19814685,2,2,1,4,nan,2,2,11,32,12,41,5,1_1_2,"E: Number of joint trips departing at 11:32 differs from at least one of the reported travel group size"
19814685,1,2,1,9,nan,2,nan,12,17,12,40,5,1_1_1,"E: Number of joint trips departing at 12:17 differs from at least one of the reported travel group size"
19814685,2,2,2,5,1,2,1,13,23,13,41,8,1_2,""
19814685,1,2,2,10,1,2,1,13,25,13,41,4,1_2,""
19814685,1,2,3,11,2,2,1,15,8,15,23,5,1_2,""
19814685,2,2,3,6,2,2,1,15,9,15,23,5,1_2,""
19814685,2,2,4,7,3,2,1,15,55,16,8,5,1_2,""
19814685,1,2,4,12,3,2,1,15,58,16,7,5,1_2,""
19814685,2,2,5,8,4,2,1,16,30,16,49,0,1_2,""
19814685,1,2,5,13,4,2,1,16,32,16,49,0,1_2,""
19814892,2,1,1,2,1,2,2,8,47,8,53,4,2_3,""
19814892,3,1,1,2,1,2,2,8,47,8,53,4,2_3,""
19814892,2,1,2,3,2,2,2,8,53,9,5,4,2_3,""
19814892,3,1,2,3,2,2,2,8,53,9,5,3,2_3,""
19814892,2,1,3,4,3,2,2,9,8,9,18,4,2_3,""
19814892,3,1,3,4,3,2,2,9,8,9,18,4,2_3,""
19815114,1,1,1,2,nan,2,1,12,2,12,28,6,1_1_1,"E: Number of joint trips departing at 12:2 differs from at least one of the reported travel group size"
19815114,2,1,2,3,nan,2,nan,12,15,12,28,6,1_1_2,"E: Number of joint trips departing at 12:15 differs from at least one of the reported travel group size"
19815114,2,1,3,4,nan,2,nan,16,24,16,40,6,1_1_2,"E: Number of joint trips departing at 16:24 differs from at least one of the reported travel group size"
19815131,1,1,2,3,1,2,1,12,10,12,15,5,1_2,""
19815131,2,1,2,3,1,2,1,12,10,12,15,4,1_2,""
19815131,1,1,3,4,2,2,1,12,30,12,35,7,1_2,""
19815131,2,1,3,4,2,2,1,12,30,12,35,4,1_2,""
19815131,1,1,4,5,3,2,1,12,45,13,0,0,1_2,""
19815131,2,1,4,5,3,2,1,12,45,13,0,0,1_2,""
19815131,1,3,1,9,4,2,1,17,40,17,55,9,1_2,""
19815131,2,2,1,6,4,2,1,17,40,17,55,9,1_2,""
19815131,1,3,2,10,5,2,1,18,55,19,0,7,1_2,""
19815131,2,2,2,7,5,2,1,18,55,19,0,7,1_2,""
19815131,1,3,3,11,6,2,1,19,10,19,25,0,1_2,""
19815131,2,2,3,8,6,2,1,19,10,19,25,0,1_2,""
19815502,2,1,1,2,1,2,3,10,6,10,12,5,2_3,""
19815502,3,1,1,2,1,2,3,10,6,10,12,5,2_3,""
19815502,2,1,2,3,2,2,3,10,13,10,59,0,2_3,""
19815502,3,1,2,3,2,2,3,10,13,10,59,0,2_3,""
19815502,3,2,1,4,nan,2,3,10,59,11,31,4,1_1_3,"E: Number of joint trips departing at 10:59 differs from at least one of the reported travel group size"
19815502,1,1,2,3,nan,3,nan,11,19,12,14,7,1_1_1_1,"E: Number of joint trips departing at 11:19 differs from at least one of the reported travel group size"
19815502,2,2,1,4,nan,3,nan,11,19,12,14,7,1_1_1_2,"E: Number of joint trips departing at 11:19 differs from at least one of the reported travel group size"
19815502,3,2,2,5,3,3,3,12,7,12,17,7,1_2_3,""
19815502,1,1,3,4,3,3,3,12,14,12,29,1,1_2_3,""
19815502,2,2,2,5,3,3,3,12,14,12,29,7,1_2_3,""
19815502,3,2,3,6,nan,2,3,12,18,12,46,0,1_1_3,"E: Number of joint trips departing at 12:18 differs from at least one of the reported travel group size"
19817556,2,1,2,3,1,2,2,15,31,15,49,4,2_3,""
19817556,3,1,1,2,1,2,2,15,31,15,49,4,2_3,""
19817556,2,1,3,4,2,2,2,15,50,16,0,0,2_3,""
19817556,3,1,2,3,2,2,2,15,50,16,0,0,2_3,""
19819899,1,1,1,2,1,2,2,9,24,9,39,1,1_2,""
19819899,2,1,1,2,1,2,2,9,24,9,34,4,1_2,""
19819987,1,1,1,2,1,2,2,12,25,12,40,8,1_2,""
19819987,2,1,3,4,1,2,2,12,25,12,40,8,1_2,""
19819987,1,1,2,3,2,2,2,15,15,15,40,6,1_2,""
19819987,2,1,4,5,2,2,2,15,15,15,40,6,1_2,""
19819987,1,1,3,4,3,2,2,15,55,16,0,0,1_2,""
19819987,2,1,5,6,3,2,2,15,55,16,0,0,1_2,""
19821121,1,1,1,2,1,4,1,7,2,7,14,4,1_4_6_8,""
19821121,4,1,1,2,1,4,1,7,2,7,14,4,1_4_6_8,""
19821121,6,1,1,2,1,4,1,7,2,7,14,4,1_4_6_8,""
19821121,8,1,1,2,1,4,1,7,2,7,14,4,1_4_6_8,""
19821791,1,1,1,2,1,3,1,8,52,9,8,4,1_3_4,""
19821791,3,1,1,2,1,3,1,8,52,9,8,4,1_3_4,""
19821791,4,1,1,2,1,3,1,8,52,9,8,4,1_3_4,""
19821791,1,1,2,3,2,2,1,9,9,9,13,0,1_3,""
19821791,3,1,2,3,2,2,1,9,9,9,13,0,1_3,""
19821791,1,2,1,4,3,2,1,15,42,15,45,4,1_3,""
19821791,3,2,1,4,3,2,1,15,42,15,45,4,1_3,""
19821791,1,2,2,5,4,3,1,15,57,16,8,4,1_3_4,""
19821791,3,2,2,5,4,3,1,15,57,16,8,4,1_3_4,""
19821791,4,1,2,3,4,3,1,15,57,16,8,7,1_3_4,""
19821791,1,2,3,6,5,3,1,16,33,16,37,0,1_3_4,""
19821791,3,2,3,6,5,3,1,16,33,16,37,0,1_3_4,""
19821791,4,1,3,4,5,3,1,16,33,16,37,0,1_3_4,""
19821791,2,2,1,4,6,3,2,17,43,17,48,8,2_3_4,""
19821791,3,3,1,7,6,3,2,17,43,17,48,8,2_3_4,""
19821791,4,2,1,5,6,3,2,17,43,17,48,8,2_3_4,""
19821791,2,2,2,5,7,3,2,18,37,18,40,0,2_3_4,""
19821791,3,3,2,8,7,3,2,18,37,18,40,0,2_3_4,""
19821791,4,2,2,6,7,3,2,18,37,18,40,0,2_3_4,""
19821791,2,3,1,6,8,3,2,18,45,18,55,7,2_3_4,""
19821791,3,4,1,9,8,3,2,18,45,18,55,7,2_3_4,""
19821791,4,3,1,7,8,3,2,18,45,18,55,7,2_3_4,""
19821791,2,3,2,7,9,3,2,19,20,19,32,0,2_3_4,""
19821791,3,4,2,10,9,3,2,19,20,19,32,0,2_3_4,""
19821791,4,3,2,8,9,3,2,19,20,19,32,0,2_3_4,""
19823816,3,1,1,2,1,2,nan,6,45,7,0,3,3_4,""
19823816,4,1,1,2,1,2,nan,6,45,7,0,3,3_4,""
19823816,3,1,4,5,2,2,nan,16,0,16,15,0,3_4,""
19823816,4,1,2,3,2,2,nan,16,0,16,15,0,3_4,""
19825181,2,2,2,7,nan,2,2,22,35,22,53,0,1_1_2,"E: Number of joint trips departing at 22:35 differs from at least one of the reported travel group size"
19825181,1,1,3,4,nan,2,nan,23,16,23,27,0,1_1_1,"E: Number of joint trips departing at 23:16 differs from at least one of the reported travel group size"
19826955,1,1,1,2,1,2,1,7,9,7,13,4,1_2,""
19826955,2,1,1,2,1,2,1,7,9,7,13,3,1_2,""
19826955,1,2,1,4,2,2,nan,8,50,8,59,4,1_3,""
19826955,3,1,1,2,2,2,nan,8,50,8,59,3,1_3,""
19826955,1,4,2,10,3,2,nan,15,43,15,51,0,1_3,""
19826955,3,1,2,3,3,2,nan,15,43,15,51,0,1_3,""
19826955,1,5,2,12,4,2,1,17,33,17,40,0,1_2,""
19826955,2,1,2,3,4,2,1,17,33,17,40,0,1_2,""
19826955,1,6,1,13,5,3,nan,18,42,19,1,7,1_2_3,""
19826955,2,2,1,4,5,3,nan,18,42,19,1,7,1_2_3,""
19826955,3,2,1,4,5,3,nan,18,42,19,1,7,1_2_3,""
19826955,1,6,2,14,6,3,nan,19,16,19,38,0,1_2_3,""
19826955,2,2,2,5,6,3,nan,19,16,19,38,0,1_2_3,""
19826955,3,2,2,5,6,3,nan,19,16,19,38,0,1_2_3,""
19827439,1,1,1,2,1,2,2,7,8,7,35,1,1_2,""
19827439,2,1,1,2,1,2,2,7,9,7,34,4,1_2,""
19827439,2,1,2,3,2,2,2,7,34,7,43,7,1_1_2,""
19827439,2,1,3,4,2,2,2,7,43,8,4,1,1_1_2,""
19827439,2,1,5,6,3,2,2,11,52,12,5,4,2_3,""
19827439,3,1,1,2,3,2,2,11,52,12,5,4,2_3,""
19827439,1,1,2,4,4,3,2,12,8,12,41,9,1_2_3,""
19827439,2,1,6,7,4,3,2,12,8,12,33,9,1_2_3,""
19827439,3,1,2,4,4,3,2,12,8,12,41,9,1_2_3,""
19827439,2,1,7,8,nan,3,nan,14,0,14,3,9,1_1_1_2,"E: Number of joint trips departing at 14:0 differs from at least one of the reported travel group size"
19827439,1,1,2,4,nan,3,nan,15,1,18,50,9,1_1_1_1,"E: Number of joint trips departing at 15:1 differs from at least one of the reported travel group size"
19827439,3,1,2,4,nan,3,nan,15,1,18,50,9,1_1_1_3,"E: Number of joint trips departing at 15:1 differs from at least one of the reported travel group size"
19827439,1,1,3,5,nan,3,nan,18,52,20,0,9,1_1_1_1,"E: Number of joint trips departing at 18:52 differs from at least one of the reported travel group size"
19827439,3,1,3,5,nan,3,nan,18,52,20,0,8,1_1_1_3,"E: Number of joint trips departing at 18:52 differs from at least one of the reported travel group size"
19827875,2,1,1,2,1,2,2,8,20,8,37,4,2_3,""
19827875,3,1,1,2,1,2,2,8,20,8,37,3,2_3,""
19827875,2,1,2,3,2,2,2,8,37,8,55,0,2_3,""
19827875,3,1,2,3,2,2,2,8,37,8,55,0,2_3,""
19827875,2,2,1,4,3,2,2,14,35,14,57,4,2_3,""
19827875,3,2,1,4,3,2,2,14,35,14,57,3,2_3,""
19827875,2,2,2,5,4,2,2,14,57,15,20,0,2_3,""
19827875,3,2,2,5,4,2,2,14,57,15,20,0,2_3,""
19827875,1,1,1,2,5,2,1,16,34,17,0,4,1_3,""
19827875,3,3,1,6,5,2,1,16,34,17,0,4,1_3,""
19827875,1,1,2,3,6,2,1,18,12,18,29,7,1_3,""
19827875,3,3,2,7,6,2,1,18,12,18,29,7,1_3,""
19827875,1,1,3,4,7,2,1,19,4,19,19,0,1_3,""
19827875,3,3,3,8,7,2,1,19,4,19,19,0,1_3,""
19828858,1,2,1,5,1,2,1,6,45,6,50,4,1_2,""
19828858,2,1,1,3,1,2,1,6,45,6,50,6,1_2,""
19828858,1,4,2,13,2,2,1,19,45,19,50,0,1_2,""
19828858,2,1,2,5,2,2,1,19,45,19,50,0,1_2,""
19829012,1,1,1,2,1,2,1,8,6,8,9,4,1_4,""
19829012,4,1,1,2,1,2,1,8,6,8,9,4,1_4,""
19829012,2,3,1,6,2,2,2,17,54,18,18,5,2_4,""
19829012,4,1,2,3,2,2,2,17,54,18,18,5,2_4,""
19829012,2,4,2,10,3,2,2,19,34,19,45,0,2_4,""
19829012,4,1,3,4,3,2,2,19,34,19,45,0,2_4,""
19830725,3,1,1,2,1,3,2,7,30,7,40,4,2_3_4,""
19830725,4,1,1,2,1,3,2,7,30,7,40,3,2_3_4,""
19830725,2,1,1,2,1,3,2,7,38,7,50,4,2_3_4,""
19830725,2,1,2,3,2,2,2,7,56,8,12,0,2_3,""
19830725,3,1,2,3,2,2,2,7,56,8,12,0,2_3,""
19830725,2,2,1,4,3,2,2,16,8,16,24,4,2_3,""
19830725,3,2,2,5,3,2,2,16,8,16,24,4,2_3,""
19830725,2,2,2,5,4,2,2,16,28,16,39,4,2_3,""
19830725,3,2,3,6,4,2,2,16,28,16,39,4,2_3,""
19830725,2,2,3,6,5,3,2,16,42,16,50,5,2_3_4,""
19830725,3,2,4,7,5,3,2,16,42,16,50,8,2_3_4,""
19830725,4,1,2,3,5,3,2,16,42,16,50,8,2_3_4,""
19830725,2,2,4,7,6,3,2,16,50,17,0,0,2_3_4,""
19830725,3,2,5,8,6,3,2,16,50,17,0,0,2_3_4,""
19830725,4,1,3,4,6,3,2,16,50,17,0,0,2_3_4,""
19831396,1,1,1,2,nan,3,nan,15,1,15,14,5,1_1_1_1,"E: Number of joint trips departing at 15:1 differs from at least one of the reported travel group size"
19831396,3,1,1,2,nan,3,nan,15,1,15,14,5,1_1_1_3,"E: Number of joint trips departing at 15:1 differs from at least one of the reported travel group size"
19831396,1,1,2,3,nan,3,nan,16,4,16,36,0,1_1_1_1,"E: Number of joint trips departing at 16:4 differs from at least one of the reported travel group size"
19831396,3,1,2,3,nan,3,nan,16,4,16,36,0,1_1_1_3,"E: Number of joint trips departing at 16:4 differs from at least one of the reported travel group size"
19831836,1,2,1,8,1,2,2,16,16,16,34,5,1_2,""
19831836,2,2,1,6,1,2,2,16,16,16,34,5,1_2,""
19831836,1,2,2,9,2,2,2,16,43,16,57,0,1_2,""
19831836,2,2,2,7,2,2,2,16,43,16,55,0,1_2,""
19832252,2,1,1,3,1,2,nan,19,41,19,48,8,1_2,""
19832252,1,2,1,10,1,2,nan,19,43,19,49,8,1_2,""
19832252,1,2,1,10,2,2,2,19,49,20,8,8,1_2,""
19832252,2,1,1,3,2,2,2,19,52,20,24,8,1_2,""
19832252,1,2,1,10,nan,2,1,20,8,20,24,8,1_1_1,"E: Number of joint trips departing at 20:8 differs from at least one of the reported travel group size"
19832252,1,2,2,11,3,2,2,20,52,21,1,0,1_2,""
19832252,2,1,2,4,3,2,2,20,55,21,10,0,1_2,""
19832252,2,2,1,5,nan,2,2,21,29,21,40,4,1_1_2,"E: Number of joint trips departing at 21:29 differs from at least one of the reported travel group size"
19832252,1,3,1,13,4,2,2,21,40,21,53,11,1_2,""
19832252,2,2,2,6,4,2,2,21,40,21,53,0,1_2,""
19832828,1,1,2,3,1,2,2,10,0,10,35,9,1_2,""
19832828,2,1,1,2,1,2,2,10,0,10,35,9,1_2,""
19832828,1,1,3,4,2,2,2,12,30,12,55,0,1_2,""
19832828,2,1,2,3,2,2,2,12,30,12,55,0,1_2,""
19834566,1,1,1,2,1,2,1,8,36,8,39,4,1_5,""
19834566,5,1,1,2,1,2,1,8,36,8,39,4,1_5,""
19834935,2,4,1,11,nan,2,nan,20,13,20,22,7,1_1_2,"E: Number of joint trips departing at 20:13 differs from at least one of the reported travel group size"
19834935,2,4,2,12,nan,2,nan,21,22,21,26,5,1_1_2,"E: Number of joint trips departing at 21:22 differs from at least one of the reported travel group size"
19836592,1,1,2,5,1,2,1,15,58,16,34,8,1_2,""
19836592,2,1,1,2,1,2,1,15,58,16,34,4,1_2,""
19836592,1,2,1,7,2,2,1,17,16,17,27,4,1_2,""
19836592,2,1,2,3,2,2,1,17,16,17,27,4,1_2,""
19836592,1,2,2,8,3,2,1,17,56,18,6,0,1_2,""
19836592,2,1,3,4,3,2,1,17,56,18,6,0,1_2,""
19837426,3,1,1,2,1,2,nan,8,48,9,0,3,3_4,""
19837426,4,1,1,2,1,2,nan,8,48,9,0,3,3_4,""
19837426,3,1,2,3,2,2,nan,15,50,16,0,0,3_4,""
19837426,4,1,2,3,2,2,nan,15,50,16,0,0,3_4,""
19837426,2,1,1,2,3,2,5,16,34,16,40,0,2_5,""
19837426,5,3,2,7,3,2,5,16,34,16,40,0,2_5,""
19837426,1,2,1,4,nan,5,nan,18,3,18,30,9,1_1_1_1_1_1,"E: Joint trips departing at 18:4 reported inconsistent info about participants & travel group sizes"
19837426,3,2,1,4,nan,5,nan,18,3,18,30,9,1_1_1_1_1_3,"E: Joint trips departing at 18:4 reported inconsistent info about participants & travel group sizes"
19837426,4,2,1,4,nan,5,nan,18,3,18,30,9,1_1_1_1_1_4,"E: Joint trips departing at 18:4 reported inconsistent info about participants & travel group sizes"
19837426,2,2,1,3,nan,2,nan,18,4,18,11,4,1_1_2,"E: Joint trips departing at 18:4 reported inconsistent info about participants & travel group sizes"
19837426,5,4,1,8,nan,2,5,18,4,18,11,4,1_1_5,"E: Joint trips departing at 18:4 reported inconsistent info about participants & travel group sizes"
19837426,2,2,2,4,4,2,5,18,11,18,19,0,2_5,""
19837426,5,4,2,9,4,2,5,18,11,18,19,0,2_5,""
19837426,2,3,1,5,nan,5,nan,18,19,18,30,3,1_1_1_1_1_2,"E: Number of joint trips departing at 18:19 differs from at least one of the reported travel group size"
19837426,1,2,2,5,5,5,5,19,41,19,49,5,1_2_3_4_5,""
19837426,2,3,2,6,5,5,5,19,41,19,49,5,1_2_3_4_5,""
19837426,3,2,2,5,5,5,5,19,41,19,49,5,1_2_3_4_5,""
19837426,4,2,2,5,5,5,5,19,41,19,49,5,1_2_3_4_5,""
19837426,5,5,2,11,5,5,5,19,43,19,49,5,1_2_3_4_5,""
19837426,1,2,3,6,6,5,5,19,55,20,2,0,1_2_3_4_5,""
19837426,2,3,3,7,6,5,5,19,55,20,2,0,1_2_3_4_5,""
19837426,3,2,3,6,6,5,5,19,55,20,2,0,1_2_3_4_5,""
19837426,4,2,3,6,6,5,5,19,55,20,2,0,1_2_3_4_5,""
19837426,5,5,3,12,6,5,5,19,55,20,1,0,1_2_3_4_5,""
19839593,1,1,1,2,1,3,1,15,0,15,25,5,1_4_5,""
19839593,4,1,1,2,1,3,1,15,0,15,25,6,1_4_5,""
19839593,5,1,1,2,1,3,1,15,0,15,25,5,1_4_5,""
19839593,1,1,2,3,2,3,1,16,0,16,5,7,1_4_5,""
19839593,4,1,2,3,2,3,1,16,0,16,5,6,1_4_5,""
19839593,5,1,2,3,2,3,1,16,0,16,5,7,1_4_5,""
19839593,1,1,3,4,3,3,1,16,15,16,45,0,1_4_5,""
19839593,4,1,3,4,3,3,1,16,15,16,45,0,1_4_5,""
19839593,5,1,3,4,3,3,1,16,15,16,45,0,1_4_5,""
19840028,2,1,1,2,1,2,1,8,49,10,4,11,1_2,""
19840028,1,1,1,2,1,2,1,8,52,10,7,11,1_2,""
19842236,1,2,1,4,1,2,1,11,30,11,45,6,1_2,""
19842236,2,1,1,2,1,2,1,11,30,11,35,5,1_2,""
19842236,1,2,2,5,nan,2,1,11,45,11,55,5,1_1_1,"E: Number of joint trips departing at 11:45 differs from at least one of the reported travel group size"
19842236,1,2,3,6,2,2,1,12,30,12,45,0,1_2,""
19842236,2,1,2,3,2,2,1,12,30,12,45,5,1_2,""
19842236,2,1,3,4,nan,2,nan,13,15,13,30,0,1_1_2,"E: Number of joint trips departing at 13:15 differs from at least one of the reported travel group size"
19842236,1,3,1,7,3,2,nan,17,30,17,35,6,1_2,""
19842236,2,2,1,5,3,2,nan,17,30,17,35,7,1_2,""
19842236,1,3,2,8,4,2,nan,18,30,18,35,0,1_2,""
19842236,2,2,2,6,4,2,nan,18,30,18,35,0,1_2,""
19842650,1,1,1,2,1,2,1,7,46,7,53,4,1_4,""
19842650,4,1,1,2,1,2,1,7,46,7,53,4,1_4,""
19842650,1,1,2,3,2,2,1,7,53,8,1,4,1_4,""
19842650,4,1,2,3,2,2,1,7,53,8,1,4,1_4,""
19842650,2,2,1,5,3,2,2,16,6,16,16,9,2_4,""
19842650,4,1,3,4,3,2,2,16,6,16,16,9,2_4,""
19842650,2,2,2,6,4,2,2,17,2,17,10,0,2_4,""
19842650,4,1,4,5,4,2,2,17,2,17,10,0,2_4,""
19843703,1,2,1,7,1,2,2,17,32,17,58,7,1_2,""
19843703,2,2,1,4,1,2,2,17,33,17,58,7,1_2,""
19843703,1,2,2,8,2,2,2,19,50,20,21,0,1_2,""
19843703,2,2,2,5,2,2,2,19,51,20,18,0,1_2,""
19845234,1,2,4,7,1,3,1,17,37,18,2,0,1_3_4,""
19845234,3,1,1,2,1,3,1,17,37,18,2,0,1_3_4,""
19845234,4,1,1,2,1,3,1,17,37,18,2,0,1_3_4,""
19845336,1,1,1,2,1,2,2,10,0,10,15,7,1_2,""
19845336,2,1,1,2,1,2,2,10,0,10,15,7,1_2,""
19845336,1,1,2,3,2,2,2,11,0,11,15,0,1_2,""
19845336,2,1,2,3,2,2,2,11,0,11,15,0,1_2,""
19845430,2,2,1,4,nan,2,nan,14,46,15,4,9,1_1_2,"E: Number of joint trips departing at 14:46 differs from at least one of the reported travel group size"
19846099,1,1,1,2,1,2,1,7,35,7,45,1,1_2,""
19846099,2,1,1,2,1,2,1,7,38,7,45,1,1_2,""
19846099,1,1,2,3,2,2,1,17,1,17,15,5,1_2,""
19846099,2,1,2,3,2,2,1,17,1,17,15,5,1_2,""
19846099,1,1,3,4,3,2,1,17,30,17,45,0,1_2,""
19846099,2,1,3,4,3,2,1,17,30,17,45,0,1_2,""
19846109,1,1,1,2,1,2,1,9,53,10,32,5,1_2,""
19846109,2,1,1,2,1,2,1,10,2,10,44,5,1_2,""
19846109,1,1,2,3,nan,2,1,11,4,12,34,7,1_1_1,"E: Number of joint trips departing at 11:4 differs from at least one of the reported travel group size"
19846109,1,1,3,4,2,2,1,13,4,14,22,9,1_2,""
19846109,2,1,2,3,2,2,1,13,5,14,25,5,1_2,""
19846109,1,1,4,5,3,2,1,14,26,14,52,9,1_2,""
19846109,2,1,3,4,3,2,1,14,27,14,40,9,1_2,""
19846109,2,1,4,5,4,2,nan,16,53,17,3,5,1_1_2,""
19846109,2,1,5,6,4,2,nan,17,3,17,13,9,1_1_2,""
19847386,2,2,1,6,1,2,2,14,36,14,46,8,2_3,""
19847386,3,1,1,2,1,2,2,14,36,14,46,8,2_3,""
19847386,2,2,2,7,2,2,2,16,19,16,29,0,2_3,""
19847386,3,1,2,3,2,2,2,16,19,16,29,0,2_3,""
19847668,1,2,1,4,nan,2,1,17,28,17,42,7,1_1_1,"E: Number of joint trips departing at 17:28 differs from at least one of the reported travel group size"
19847668,1,2,2,5,nan,2,1,18,28,18,34,0,1_1_1,"E: Number of joint trips departing at 18:28 differs from at least one of the reported travel group size"
19848817,2,2,1,5,1,2,nan,20,11,20,25,9,1_2,""
19848817,1,2,1,4,1,2,nan,20,12,20,25,9,1_2,""
19848817,1,2,2,5,2,2,nan,20,25,20,42,0,1_2,""
19848817,2,2,2,6,2,2,nan,20,25,20,41,0,1_2,""
19850311,1,1,1,2,1,2,1,9,55,11,58,6,1_2,""
19850311,2,1,1,2,1,2,1,9,55,11,58,8,1_2,""
19850392,1,1,1,2,1,3,1,7,28,8,36,4,1_3_4,""
19850392,3,1,1,2,1,3,1,7,28,8,36,4,1_3_4,""
19850392,4,1,1,2,1,3,1,7,28,8,36,4,1_3_4,""
19850392,1,1,12,13,2,3,1,17,8,18,12,0,1_3_4,""
19850392,3,1,2,3,2,3,1,17,8,18,12,0,1_3_4,""
19850392,4,1,2,3,2,3,1,17,8,18,12,0,1_3_4,""
19850392,1,2,1,14,3,3,1,18,31,18,44,4,1_3_4,""
19850392,3,2,1,4,3,3,1,18,31,18,44,4,1_3_4,""
19850392,4,2,1,4,3,3,1,18,31,18,44,4,1_3_4,""
19850392,1,2,2,15,4,3,1,18,44,18,59,0,1_3_4,""
19850392,3,2,2,5,4,3,1,18,44,18,59,0,1_3_4,""
19850392,4,2,2,5,4,3,1,18,44,18,59,0,1_3_4,""
19851890,4,2,1,5,1,2,4,17,48,17,54,1,1_4,""
19851890,1,2,1,4,1,2,4,17,49,17,53,1,1_4,""
19851890,4,3,1,6,2,2,4,18,30,18,47,1,1_4,""
19851890,1,3,1,5,2,2,4,18,31,18,45,1,1_4,""
19851890,1,2,2,6,3,2,4,19,29,19,42,0,1_4,""
19851890,4,2,2,7,3,2,4,19,29,19,41,0,1_4,""
19853049,1,1,2,3,1,2,1,16,42,16,50,0,1_1_1,""
19853049,1,2,1,4,1,2,1,16,50,16,56,5,1_1_1,""
19853049,2,2,1,4,nan,2,nan,16,51,16,55,5,1_1_2,"E: Number of joint trips departing at 16:51 differs from at least one of the reported travel group size"
19853049,1,2,2,5,2,2,1,16,57,17,12,6,1_2,""
19853049,2,2,2,5,2,2,1,16,57,17,16,6,1_2,""
19853049,1,2,3,6,3,2,1,19,21,19,28,5,1_2,""
19853049,2,2,3,6,3,2,1,19,21,19,28,5,1_2,""
19853049,2,2,4,7,4,2,1,19,38,19,56,0,1_2,""
19853049,1,2,4,7,4,2,1,19,40,19,56,0,1_2,""
19853355,1,1,1,2,1,2,2,10,0,10,20,6,1_2,""
19853355,2,1,1,2,1,2,2,10,0,10,20,4,1_2,""
19853355,1,1,2,3,2,2,2,11,15,11,20,5,1_2,""
19853355,2,1,4,5,2,2,2,11,15,11,20,6,1_2,""
19853355,1,1,3,4,3,2,2,11,35,12,0,0,1_2,""
19853355,2,1,5,6,3,2,2,11,35,12,0,0,1_2,""
19853457,3,1,1,2,1,2,4,5,50,6,17,9,3_4,""
19853457,4,1,1,2,1,2,4,5,50,6,17,1,3_4,""
19853457,1,1,1,2,nan,3,1,7,7,7,12,4,1_1_1_1,"E: Number of joint trips departing at 7:7 differs from at least one of the reported travel group size"
19853457,2,1,1,2,nan,3,nan,7,7,7,12,4,1_1_1_2,"E: Number of joint trips departing at 7:7 differs from at least one of the reported travel group size"
19853457,1,1,2,3,2,2,1,7,18,7,31,4,1_2,""
19853457,2,1,2,3,2,2,1,7,18,7,31,4,1_2,""
