"HH_ID","JTRIP_ID","dow_num","uid","NUMBER_HH","PERSON_1","PERSON_2","PERSON_3","PERSON_4","PERSON_5","PERSON_6","PERSON_7","PERSON_8","PERSON_9","COMPOSITION","TOUR_ID","JTOUR_ID","finalweight","stops","TOURPURP","DEST_PURP","TRIPMODE","TOURMODE","ORIG_TAZ","DEST_TAZ","TOUROTAZ","TOURDTAZ","DEST_DEP_BIN","ORIG_DEP_BIN","IS_INBOUND","ANCHOR_DEPART_HOUR","ANCHOR_DEPART_MIN","PERTYPE_1","PERTYPE_2","PERTYPE_3","PERTYPE_4","PERTYPE_5","PERTYPE_6","PERTYPE_7","PERTYPE_8","PERTYPE_9","AGE_1","AGE_2","AGE_3","AGE_4","AGE_5","AGE_6","AGE_7","AGE_8","AGE_9","MAX_AGE"
19798032,2,4,"19798032-2-4",3,2,3,5,NA,NA,NA,NA,NA,NA,2,1,1,521.175864380308,0,3,0,9,9,2226,2229,2229,2226,48,22,1,6,5,7,7,7,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,2
19798295,3,4,"19798295-3-4",3,2,3,5,NA,NA,NA,NA,NA,NA,3,2,1,97.0957582134655,0,4,4,3,3,2923,2908,2923,2908,32,32,0,18,39,1,7,7,0,0,0,0,0,0,6,2,2,0,0,0,0,0,0,6
19798295,4,4,"19798295-4-4",3,2,3,5,NA,NA,NA,NA,NA,NA,3,2,1,97.0957582134655,0,4,0,3,3,2908,2923,2923,2908,34,32,1,18,39,1,7,7,0,0,0,0,0,0,6,2,2,0,0,0,0,0,0,6
19799903,1,4,"19799903-1-4",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,1,1,72.5104950189348,0,6,6,2,2,755,757,755,757,34,28,0,16,35,5,5,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,10
19799903,2,4,"19799903-2-4",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,1,1,72.5104950189348,0,6,0,2,2,757,755,755,757,48,34,1,16,35,5,5,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,10
19800661,3,4,"19800661-3-4",2,2,4,NA,NA,NA,NA,NA,NA,NA,3,2,1,240.494770487296,0,5,5,2,2,1423,1427,1423,1427,24,23,0,14,18,1,8,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,5
19800661,4,4,"19800661-4-4",2,2,4,NA,NA,NA,NA,NA,NA,NA,3,2,1,240.494770487296,0,5,0,2,2,1427,1423,1423,1427,48,24,1,14,18,1,8,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,5
19801612,1,4,"19801612-1-4",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,1,1,57.7457908010854,1,5,5,2,2,413,413,413,422,18,18,0,11,30,5,5,0,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,9
19801612,2,4,"19801612-2-4",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,1,1,81.6069759392983,0,5,5,2,2,413,422,413,422,19,18,0,11,30,5,5,0,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,9
19801612,3,4,"19801612-3-4",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,1,1,81.6069759392983,1,5,5,2,2,422,441,413,422,20,19,1,11,30,5,5,0,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,9
19801612,4,4,"19801612-4-4",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,1,1,57.7457908010854,0,5,0,2,2,441,413,413,422,48,20,1,11,30,5,5,0,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,9
19801852,6,4,"19801852-6-4",2,1,3,NA,NA,NA,NA,NA,NA,NA,3,2,2,12.4857461576811,0,8,8,2,2,1846,1918,1846,1918,34,30,0,17,54,1,8,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,5
19801852,7,4,"19801852-7-4",2,1,3,NA,NA,NA,NA,NA,NA,NA,3,2,2,12.4857461576811,0,8,0,2,2,1918,1846,1846,1918,48,34,1,17,54,1,8,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,5
19801852,1,4,"19801852-1-4",2,2,3,NA,NA,NA,NA,NA,NA,NA,3,1,1,12.4857461576811,1,8,8,2,2,1846,1744,1846,1744,15,14,0,9,55,1,8,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,6
19801852,2,4,"19801852-2-4",2,2,3,NA,NA,NA,NA,NA,NA,NA,3,1,1,12.4857461576811,0,8,8,4,2,1744,1744,1846,1744,18,15,0,9,55,1,8,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,6
19801852,3,4,"19801852-3-4",2,2,3,NA,NA,NA,NA,NA,NA,NA,3,1,1,12.4857461576811,1,8,8,4,2,1744,1744,1846,1744,18,18,1,9,55,1,8,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,6
19801852,4,4,"19801852-4-4",2,2,3,NA,NA,NA,NA,NA,NA,NA,3,1,1,12.4857461576811,1,8,8,4,2,1744,1744,1846,1744,18,18,1,9,55,1,8,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,6
19801852,5,4,"19801852-5-4",2,2,3,NA,NA,NA,NA,NA,NA,NA,3,1,1,12.4857461576811,0,8,0,2,2,1744,1846,1846,1744,31,18,1,9,55,1,8,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,6
19803423,1,4,"19803423-1-4",2,2,4,NA,NA,NA,NA,NA,NA,NA,3,3,1,23.3283915011877,0,1,1,2,2,2466,2469,2466,2469,24,22,0,13,49,2,7,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,6
19803423,2,4,"19803423-2-4",2,2,4,NA,NA,NA,NA,NA,NA,NA,3,3,1,23.3283915011877,0,1,0,2,2,2469,2466,2466,2469,27,24,1,13,49,2,7,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,6
19803423,3,4,"19803423-3-4",2,2,4,NA,NA,NA,NA,NA,NA,NA,3,4,2,23.3283915011877,1,6,4,2,3,2466,2458,2466,-9,28,27,0,16,20,2,7,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,6
19803423,4,4,"19803423-4-4",2,2,4,NA,NA,NA,NA,NA,NA,NA,3,4,2,23.3283915011877,0,6,6,3,3,2458,-9,2466,-9,48,28,0,16,20,2,7,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,6
19804336,2,4,"19804336-2-4",2,2,4,NA,NA,NA,NA,NA,NA,NA,3,1,1,12.3431677423797,0,5,5,3,3,1690,1042,1690,1042,19,17,0,11,1,1,8,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,6
19804336,3,4,"19804336-3-4",2,2,4,NA,NA,NA,NA,NA,NA,NA,3,1,1,12.3431677423797,1,5,5,3,3,1042,1014,1690,1042,20,19,1,11,1,1,8,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,6
19804336,4,4,"19804336-4-4",2,2,4,NA,NA,NA,NA,NA,NA,NA,3,1,1,12.3431677423797,1,5,7,3,3,1014,988,1690,1042,22,20,1,11,1,1,8,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,6
19804336,5,4,"19804336-5-4",2,2,4,NA,NA,NA,NA,NA,NA,NA,3,1,1,12.3431677423797,0,5,0,3,3,988,1690,1690,1042,48,22,1,11,1,1,8,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,6
19805175,1,4,"19805175-1-4",3,1,3,4,NA,NA,NA,NA,NA,NA,3,1,1,16.2257820480557,1,9,9,3,3,794,858,794,858,15,15,0,10,1,4,8,8,0,0,0,0,0,0,5,1,1,0,0,0,0,0,0,5
19805175,2,4,"19805175-2-4",3,1,3,4,NA,NA,NA,NA,NA,NA,3,1,1,16.2257820480557,0,9,9,4,3,858,858,794,858,18,15,0,10,1,4,8,8,0,0,0,0,0,0,5,1,1,0,0,0,0,0,0,5
19805175,3,4,"19805175-3-4",3,1,3,4,NA,NA,NA,NA,NA,NA,3,1,1,16.2257820480557,0,9,0,3,3,858,794,794,858,28,18,1,10,1,4,8,8,0,0,0,0,0,0,5,1,1,0,0,0,0,0,0,5
19805175,4,4,"19805175-4-4",3,2,3,4,NA,NA,NA,NA,NA,NA,3,1,2,16.2257820480557,0,9,9,4,4,794,794,794,794,31,30,0,17,47,1,8,8,0,0,0,0,0,0,5,1,1,0,0,0,0,0,0,5
19805175,5,4,"19805175-5-4",3,2,3,4,NA,NA,NA,NA,NA,NA,3,1,2,16.2257820480557,0,9,0,4,4,794,794,794,794,48,31,1,17,47,1,8,8,0,0,0,0,0,0,5,1,1,0,0,0,0,0,0,5
19805561,1,4,"19805561-1-4",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,1,1,33.1171037104376,0,5,5,2,2,958,1377,958,1377,21,20,0,12,33,5,5,0,0,0,0,0,0,0,9,8,0,0,0,0,0,0,0,9
19805561,2,4,"19805561-2-4",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,1,1,33.1171037104376,1,5,5,2,2,1377,974,958,1377,22,21,1,12,33,5,5,0,0,0,0,0,0,0,9,8,0,0,0,0,0,0,0,9
19805561,3,4,"19805561-3-4",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,1,1,33.1171037104376,0,5,0,2,2,974,958,958,1377,48,22,1,12,33,5,5,0,0,0,0,0,0,0,9,8,0,0,0,0,0,0,0,9
19810646,1,4,"19810646-1-4",3,1,3,4,NA,NA,NA,NA,NA,NA,3,1,1,18.6423530720739,1,6,5,3,3,169,1808,169,1824,11,11,0,8,3,1,7,7,0,0,0,0,0,0,6,2,2,0,0,0,0,0,0,6
19810646,2,4,"19810646-2-4",3,1,3,4,NA,NA,NA,NA,NA,NA,3,1,1,18.6423530720739,0,6,6,3,3,1808,1824,169,1824,26,11,0,8,3,1,7,7,0,0,0,0,0,0,6,2,2,0,0,0,0,0,0,6
19810646,3,4,"19810646-3-4",3,1,3,4,NA,NA,NA,NA,NA,NA,3,1,1,18.6423530720739,1,6,5,3,3,1824,1808,169,1824,27,26,1,8,3,1,7,7,0,0,0,0,0,0,6,2,2,0,0,0,0,0,0,6
19810646,4,4,"19810646-4-4",3,1,3,4,NA,NA,NA,NA,NA,NA,3,1,1,18.6423530720739,0,6,0,3,3,1808,169,169,1824,48,27,1,8,3,1,7,7,0,0,0,0,0,0,6,2,2,0,0,0,0,0,0,6
19810646,5,4,"19810646-5-4",2,2,4,NA,NA,NA,NA,NA,NA,NA,3,3,2,18.6423530720739,0,6,6,2,2,169,1776,169,1776,30,29,0,17,27,1,7,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,6
19810646,6,4,"19810646-6-4",2,2,4,NA,NA,NA,NA,NA,NA,NA,3,3,2,18.6423530720739,0,6,0,2,2,1776,169,169,1776,48,30,1,17,27,1,7,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,6
19811491,1,4,"19811491-1-4",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,1,1,60.7838522432309,1,7,6,2,3,2304,2376,2304,1809,20,19,0,12,10,5,5,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,10
19811491,2,4,"19811491-2-4",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,1,1,85.9003972185272,1,7,4,2,3,2376,1923,2304,1809,21,20,0,12,10,5,5,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,10
19811491,3,4,"19811491-3-4",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,1,1,85.9003972185272,0,7,7,3,3,1923,1809,2304,1809,27,21,0,12,10,5,5,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,10
19811491,4,4,"19811491-4-4",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,1,1,85.9003972185272,1,7,4,3,3,1809,1923,2304,1809,28,27,1,12,10,5,5,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,10
19811491,5,4,"19811491-5-4",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,1,1,60.7838522432309,0,7,0,2,3,1923,2304,2304,1809,48,28,1,12,10,5,5,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,10
19813474,1,4,"19813474-1-4",3,1,2,3,NA,NA,NA,NA,NA,NA,3,2,1,64.9275949302053,0,9,9,3,3,2884,2938,2884,2938,33,28,0,16,40,1,4,7,0,0,0,0,0,0,7,6,2,0,0,0,0,0,0,7
19813474,2,4,"19813474-2-4",3,1,2,3,NA,NA,NA,NA,NA,NA,3,2,1,64.9275949302053,0,9,0,3,3,2938,2884,2884,2938,48,33,1,16,40,1,4,7,0,0,0,0,0,0,7,6,2,0,0,0,0,0,0,7
19815131,4,4,"19815131-4-4",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,3,1,56.5066203442972,0,9,9,2,2,1898,1876,1898,1876,32,30,0,17,40,5,5,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,10
19815131,5,4,"19815131-5-4",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,3,1,79.8557668511738,1,9,7,2,2,1876,1876,1898,1876,33,32,1,17,40,5,5,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,10
19815131,6,4,"19815131-6-4",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,3,1,56.5066203442972,0,9,0,2,2,1876,1898,1898,1876,48,33,1,17,40,5,5,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,10
19815502,1,4,"19815502-1-4",2,2,3,NA,NA,NA,NA,NA,NA,NA,3,1,1,46.4657375954867,0,5,5,2,2,2428,2427,2428,2427,15,15,0,10,6,8,4,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,6
19815502,2,4,"19815502-2-4",2,2,3,NA,NA,NA,NA,NA,NA,NA,3,1,1,46.4657375954867,0,5,0,2,2,2427,2428,2428,2427,17,15,1,10,6,8,4,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,6
19821791,6,4,"19821791-6-4",3,2,3,4,NA,NA,NA,NA,NA,NA,3,2,1,12.4608652738848,0,8,8,3,3,105,93,105,93,32,30,0,17,43,1,8,7,0,0,0,0,0,0,6,1,2,0,0,0,0,0,0,6
19821791,7,4,"19821791-7-4",3,2,3,4,NA,NA,NA,NA,NA,NA,3,2,1,12.4608652738848,0,8,0,3,3,93,105,105,93,32,32,1,17,43,1,8,7,0,0,0,0,0,0,6,1,2,0,0,0,0,0,0,6
19821791,8,4,"19821791-8-4",3,2,3,4,NA,NA,NA,NA,NA,NA,3,3,2,12.4608652738848,0,7,7,3,3,105,226,105,226,33,32,0,18,45,1,8,7,0,0,0,0,0,0,6,1,2,0,0,0,0,0,0,6
19821791,9,4,"19821791-9-4",3,2,3,4,NA,NA,NA,NA,NA,NA,3,3,2,12.4608652738848,0,7,0,3,3,226,105,105,226,48,33,1,18,45,1,8,7,0,0,0,0,0,0,6,1,2,0,0,0,0,0,0,6
19826955,5,4,"19826955-5-4",3,1,2,3,NA,NA,NA,NA,NA,NA,3,6,1,14.8316623513207,0,7,7,4,4,1724,1723,1724,1723,33,32,0,18,42,1,7,7,0,0,0,0,0,0,6,2,2,0,0,0,0,0,0,6
19826955,6,4,"19826955-6-4",3,1,2,3,NA,NA,NA,NA,NA,NA,3,6,1,14.8316623513207,0,7,0,4,4,1723,1724,1724,1723,48,33,1,18,42,1,7,7,0,0,0,0,0,0,6,2,2,0,0,0,0,0,0,6
19827875,5,4,"19827875-5-4",2,1,3,NA,NA,NA,NA,NA,NA,NA,3,1,3,251.617489493814,0,4,4,2,2,2334,2429,2334,2429,31,28,0,16,34,1,7,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,7
19827875,6,4,"19827875-6-4",2,1,3,NA,NA,NA,NA,NA,NA,NA,3,1,3,251.617489493814,1,4,7,2,2,2429,2355,2334,2429,33,31,1,16,34,1,7,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,7
19827875,7,4,"19827875-7-4",2,1,3,NA,NA,NA,NA,NA,NA,NA,3,1,3,251.617489493814,0,4,0,2,2,2355,2334,2334,2429,48,33,1,16,34,1,7,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,7
19827875,1,4,"19827875-1-4",2,2,3,NA,NA,NA,NA,NA,NA,NA,3,1,1,251.617489493814,0,4,4,2,2,2334,2354,2334,2354,12,11,0,8,20,3,7,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,6
19827875,2,4,"19827875-2-4",2,2,3,NA,NA,NA,NA,NA,NA,NA,3,1,1,251.617489493814,0,4,0,2,2,2354,2334,2334,2354,24,12,1,8,20,3,7,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,6
19827875,3,4,"19827875-3-4",2,2,3,NA,NA,NA,NA,NA,NA,NA,3,2,2,251.617489493814,0,4,4,2,2,2334,2354,2334,2354,24,24,0,14,35,3,7,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,6
19827875,4,4,"19827875-4-4",2,2,3,NA,NA,NA,NA,NA,NA,NA,3,2,2,251.617489493814,0,4,0,2,2,2354,2334,2334,2354,48,24,1,14,35,3,7,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,6
19831836,1,4,"19831836-1-4",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,2,1,241.341061375542,0,5,5,2,2,1057,1113,1057,1113,28,27,0,16,16,3,1,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,5
19831836,2,4,"19831836-2-4",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,2,1,241.341061375542,0,5,0,2,2,1113,1057,1057,1113,48,28,1,16,16,3,1,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,5
19837426,1,4,"19837426-1-4",2,3,4,NA,NA,NA,NA,NA,NA,NA,2,1,1,147.208742501965,0,3,3,9,9,2222,2222,2222,2222,26,12,0,8,48,7,7,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2
19837426,2,4,"19837426-2-4",2,3,4,NA,NA,NA,NA,NA,NA,NA,2,1,1,147.208742501965,0,3,0,9,9,2222,2222,2222,2222,31,26,1,8,48,7,7,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2
19839593,1,4,"19839593-1-4",3,1,4,5,NA,NA,NA,NA,NA,NA,3,1,1,630.958905284698,0,5,5,3,3,511,573,511,573,27,25,0,15,0,1,8,5,0,0,0,0,0,0,5,1,9,0,0,0,0,0,0,9
19839593,2,4,"19839593-2-4",3,1,4,5,NA,NA,NA,NA,NA,NA,3,1,1,891.677947222545,1,5,7,3,3,573,573,511,573,27,27,1,15,0,1,8,5,0,0,0,0,0,0,5,1,9,0,0,0,0,0,0,9
19839593,3,4,"19839593-3-4",3,1,4,5,NA,NA,NA,NA,NA,NA,3,1,1,630.958905284698,0,5,0,3,3,573,511,511,573,48,27,1,15,0,1,8,5,0,0,0,0,0,0,5,1,9,0,0,0,0,0,0,9
19842236,3,4,"19842236-3-4",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,3,1,39.9884213698723,0,6,6,4,4,2021,2009,2021,2009,32,30,0,17,30,5,5,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,10
19842236,4,4,"19842236-4-4",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,3,1,39.9884213698723,0,6,0,4,4,2009,2021,2021,2009,48,32,1,17,30,5,5,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,10
19843703,1,4,"19843703-1-4",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,2,1,211.834340595773,0,7,7,5,5,1291,1279,1291,1279,34,30,0,17,32,1,1,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,5
19843703,2,4,"19843703-2-4",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,2,1,211.834340595773,0,7,0,5,5,1279,1291,1291,1279,48,34,1,17,32,1,1,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,5
19845336,1,4,"19845336-1-4",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,1,1,62.9813828776261,0,7,7,2,2,313,315,313,315,17,15,0,10,0,5,5,0,0,0,0,0,0,0,10,9,0,0,0,0,0,0,0,10
19845336,2,4,"19845336-2-4",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,1,1,62.9813828776261,0,7,0,2,2,315,313,313,315,48,17,1,10,0,5,5,0,0,0,0,0,0,0,10,9,0,0,0,0,0,0,0,10
19846099,1,4,"19846099-1-4",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,1,1,38.2002819938863,0,1,1,2,2,2879,2883,2879,2883,29,10,0,7,35,1,1,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,8
19846099,2,4,"19846099-2-4",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,1,1,38.2002819938863,1,1,5,2,2,2883,2887,2879,2883,30,29,1,7,35,1,1,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,8
19846099,3,4,"19846099-3-4",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,1,1,38.2002819938863,0,1,0,2,2,2887,2879,2879,2883,31,30,1,7,35,1,1,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,8
19847386,1,4,"19847386-1-4",2,2,3,NA,NA,NA,NA,NA,NA,NA,3,2,1,12.4380085317482,0,8,8,2,2,2666,2676,2666,2676,27,24,0,14,36,4,7,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,5
19847386,2,4,"19847386-2-4",2,2,3,NA,NA,NA,NA,NA,NA,NA,3,2,1,12.4380085317482,0,8,0,2,2,2676,2666,2666,2676,48,27,1,14,36,4,7,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,5
19848817,1,4,"19848817-1-4",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,2,1,34.3556362378976,0,9,9,4,4,1945,1945,1945,1945,35,35,0,20,12,1,1,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,5
19848817,2,4,"19848817-2-4",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,2,1,34.3556362378976,0,9,0,4,4,1945,1945,1945,1945,48,35,1,20,12,1,1,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,5
19850392,3,4,"19850392-3-4",3,1,3,4,NA,NA,NA,NA,NA,NA,3,2,1,26.8794248771862,0,4,4,3,3,2879,2891,2879,2891,32,32,0,18,31,1,6,7,0,0,0,0,0,0,7,3,2,0,0,0,0,0,0,7
19850392,4,4,"19850392-4-4",3,1,3,4,NA,NA,NA,NA,NA,NA,3,2,1,26.8794248771862,0,4,0,3,3,2891,2879,2879,2891,48,32,1,18,31,1,6,7,0,0,0,0,0,0,7,3,2,0,0,0,0,0,0,7
19851890,1,4,"19851890-1-4",2,1,4,NA,NA,NA,NA,NA,NA,NA,1,2,1,13.1104070486445,1,6,6,2,2,1289,1288,1289,1472,32,30,0,17,49,1,1,0,0,0,0,0,0,0,6,7,0,0,0,0,0,0,0,7
19851890,2,4,"19851890-2-4",2,1,4,NA,NA,NA,NA,NA,NA,NA,1,2,1,13.1104070486445,0,6,6,2,2,1288,1472,1289,1472,33,32,0,17,49,1,1,0,0,0,0,0,0,0,6,7,0,0,0,0,0,0,0,7
19851890,3,4,"19851890-3-4",2,1,4,NA,NA,NA,NA,NA,NA,NA,1,2,1,13.1104070486445,0,6,0,2,2,1472,1289,1289,1472,48,33,1,17,49,1,1,0,0,0,0,0,0,0,6,7,0,0,0,0,0,0,0,7
19854148,1,4,"19854148-1-4",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,3,1,12.6770882197781,0,7,7,2,2,1411,1429,1411,1429,34,30,0,17,33,5,5,0,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,9
19854148,2,4,"19854148-2-4",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,3,1,12.6770882197781,0,7,0,2,2,1429,1411,1411,1429,48,34,1,17,33,5,5,0,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,9
19854352,1,4,"19854352-1-4",2,1,3,NA,NA,NA,NA,NA,NA,NA,3,3,1,25.7545832086628,0,9,9,2,2,2077,1163,2077,1163,26,20,0,12,44,4,7,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,6
19854352,2,4,"19854352-2-4",2,1,3,NA,NA,NA,NA,NA,NA,NA,3,3,1,25.7545832086628,0,9,0,2,2,1163,2077,2077,1163,29,26,1,12,44,4,7,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,6
19854758,3,4,"19854758-3-4",2,1,3,NA,NA,NA,NA,NA,NA,NA,3,2,1,425.834557201016,0,4,4,2,2,506,494,506,494,30,28,0,16,55,1,7,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,6
19854758,4,4,"19854758-4-4",2,1,3,NA,NA,NA,NA,NA,NA,NA,3,2,1,425.834557201016,0,4,0,2,2,494,506,506,494,48,30,1,16,55,1,7,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,6
19855140,3,4,"19855140-3-4",3,1,2,3,NA,NA,NA,NA,NA,NA,3,2,1,220.060328498196,1,7,5,3,3,2024,2043,2024,2043,31,31,0,18,16,1,1,7,0,0,0,0,0,0,8,8,2,0,0,0,0,0,0,8
19855140,4,4,"19855140-4-4",3,1,2,3,NA,NA,NA,NA,NA,NA,3,2,1,220.060328498196,0,7,7,3,3,2043,2043,2024,2043,33,31,0,18,16,1,1,7,0,0,0,0,0,0,8,8,2,0,0,0,0,0,0,8
19855140,5,4,"19855140-5-4",3,1,2,3,NA,NA,NA,NA,NA,NA,3,2,1,220.060328498196,0,7,0,3,3,2043,2024,2024,2043,48,33,1,18,16,1,1,7,0,0,0,0,0,0,8,8,2,0,0,0,0,0,0,8
19858733,1,4,"19858733-1-4",2,1,3,NA,NA,NA,NA,NA,NA,NA,3,1,1,12.3431677423797,0,9,9,4,4,1627,1627,1627,1627,18,16,0,10,47,2,8,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,5
19858733,2,4,"19858733-2-4",2,1,3,NA,NA,NA,NA,NA,NA,NA,3,1,1,12.3431677423797,0,9,0,4,4,1627,1627,1627,1627,21,18,1,10,47,2,8,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,5
19858733,3,4,"19858733-3-4",3,1,2,3,NA,NA,NA,NA,NA,NA,3,3,2,12.3431677423797,0,5,5,3,3,1627,1644,1627,1644,30,29,0,17,5,2,1,8,0,0,0,0,0,0,5,5,1,0,0,0,0,0,0,5
19858733,4,4,"19858733-4-4",3,1,2,3,NA,NA,NA,NA,NA,NA,3,3,2,12.3431677423797,0,5,0,3,3,1644,1627,1627,1644,48,30,1,17,5,2,1,8,0,0,0,0,0,0,5,5,1,0,0,0,0,0,0,5
19861505,1,4,"19861505-1-4",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,1,1,1058.3936782458,0,9,9,2,2,2439,2428,2439,2428,9,6,0,5,55,1,1,0,0,0,0,0,0,0,6,5,0,0,0,0,0,0,0,6
19861505,2,4,"19861505-2-4",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,1,1,1058.3936782458,0,9,0,2,2,2428,2439,2439,2428,48,9,1,5,55,1,1,0,0,0,0,0,0,0,6,5,0,0,0,0,0,0,0,6
19861760,3,4,"19861760-3-4",3,1,2,3,NA,NA,NA,NA,NA,NA,3,2,1,121.309837836034,0,5,5,4,4,2128,2128,2128,2128,33,32,0,18,53,1,1,8,0,0,0,0,0,0,5,5,1,0,0,0,0,0,0,5
19861760,4,4,"19861760-4-4",3,1,2,3,NA,NA,NA,NA,NA,NA,3,2,1,121.309837836034,0,5,0,4,4,2128,2128,2128,2128,48,33,1,18,53,1,1,8,0,0,0,0,0,0,5,5,1,0,0,0,0,0,0,5
