"hh_id","hh_weight"
"19699848",51.8361395950911
"19699855",117.192626053261
"19699868",48.6773461441671
"19699922",659.628480498866
"19700086",49.0314432832152
"19700171",34.6415369938563
"19700223",34.3556362378976
"19700280",378.3110050685
"19700309",50.3428101017762
"19700311",868.92447527277
"19700459",52.0495472999039
"19700580",204.919198199927
"19701504",227.588881460482
"19701690",603.766991807688
"19701770",35.7944020696602
"19701864",887.487790507823
"19702074",34.6737205204142
"19702108",48.9113642517619
"19702178",37.0379689503585
"19702443",487.922983054482
"19702805",654.788458098152
"19703323",639.33599791754
"19703355",49.3965163841756
"19703520",49.4366201509199
"19704065",35.0034603029884
"19704535",37.0051479400552
"19704606",964.440892539302
"19704611",48.5470750551876
"19705034",51.4122761691445
"19705217",37.1117209415376
"19705490",71.1116932458907
"19705739",589.370565710353
"19706029",207.867644950242
"19706169",50.9837022787146
"19706276",100.672226872409
"19706593",52.2392948761306
"19706694",137.409474099729
"19706716",263.146944355203
"19706739",221.924102253666
"19706912",53.1212770806407
"19707082",48.8480945198191
"19707283",847.518138645128
"19707560",50.7309214156415
"19707650",48.6773461441671
"19708145",48.8677293521652
"19708208",48.6773461441671
"19708416",48.5470750551876
"19708792",49.4602150026451
"19708863",53.4219977012156
"19709015",48.7007276613003
"19709547",357.067073278002
"19709571",696.93248291971
"19709586",48.813589717472
"19709731",49.8235618089505
"19709808",377.936283090055
"19709933",52.508024496518
"19710302",34.3556362378976
"19710722",51.4369713736149
"19710958",50.8439888460717
"19711018",50.5875727191942
"19711557",52.0495472999039
"19711611",34.7318277534856
"19711665",49.5889655157689
"19712114",34.3556362378976
"19712115",50.2558426145999
"19712208",34.3556362378976
"19712364",165.114112512712
"19713073",49.7591120957129
"19713448",363.67905115525
"19713947",52.387615516574
"19714237",34.3556362378976
"19714550",220.044915496618
"19714980",49.0554545177316
"19715061",72.2498579464713
"19715176",596.275307762568
"19715301",49.4976379585467
"19715406",947.953889632355
"19715516",54.1161893221435
"19716017",48.5470750551876
"19716300",49.0830470391731
"19716520",49.1909991735162
"19716604",50.8439888460717
"19716713",936.123300719222
"19717060",489.18999152427
"19717182",730.768430615104
"19717614",129.096960052645
"19717676",49.3400834110454
"19717876",51.0368684324278
"19717899",908.795184373722
"19717941",373.312447916354
"19718314",48.5470750551876
"19718444",277.17555448561
"19718474",52.6439091293176
"19718615",52.0495472999039
"19718760",49.4366201509199
"19718805",48.6773461441671
"19718815",302.004312607783
"19718876",58.9693835961537
"19719006",56.2830142922324
"19719024",50.8439888460717
"19719282",48.8677293521652
"19719392",34.3556362378976
"19719456",655.374475630807
"19719752",880.253531848899
"19719772",48.5470750551876
"19720085",52.0495472999039
"19720178",51.0841145453231
"19720217",34.9851466191399
"19720236",54.3516353062336
"19720517",48.6773461441671
"19720596",50.0378790082143
"19720810",49.0786617100209
"19721035",48.6773461441671
"19721166",78.4197097780842
"19721209",52.4416281945782
"19721244",48.5470750551876
"19721320",125.674426553155
"19721386",50.4692303598863
"19721891",48.6773461441671
"19722001",952.929731546683
"19722049",36.8342544087352
"19722107",48.8677293521652
"19722269",35.4150522240875
"19722375",34.3556362378976
"19722402",957.06182798188
"19722505",48.5470750551876
"19722617",49.462498751397
"19723021",168.672661178405
"19723086",58.5677644805913
"19723277",673.502558072843
"19723330",81.5752642616918
"19723504",34.3556362378976
"19723886",51.0080779347342
"19723997",714.079022933185
"19724322",35.5571669864535
"19724367",48.5470750551876
"19724393",73.6271244324865
"19724480",724.375357649195
"19724637",50.0439597428528
"19724696",50.0521859213431
"19724763",34.3556362378976
"19724794",248.084225663854
"19724893",50.4928364780585
"19724908",48.8677293521652
"19724910",50.4358053051205
"19724917",58.7420893500406
"19725004",963.225070339269
"19725102",34.3556362378976
"19725251",34.7154045630979
"19725383",49.4366201509199
"19725503",87.5978235066171
"19726441",526.865058069565
"19726540",48.5470750551876
"19727207",959.549692876531
"19727252",859.228137436669
"19727387",578.35987327428
"19727605",678.574639079504
"19727703",48.5470750551876
"19728117",48.5470750551876
"19728282",51.4122761691445
"19728538",50.3766823098055
"19728588",35.5571669864535
"19728706",34.3556362378976
"19728799",872.569066525667
"19728826",49.752034126993
"19729160",822.072584587048
"19729321",49.0786617100209
"19729582",72.760054623939
"19729821",49.6116954625898
"19729828",56.1554959010968
"19729852",896.000993584017
"19730071",34.3556362378976
"19730516",34.3556362378976
"19730894",34.3556362378976
"19730960",34.3556362378976
"19730967",773.09651806094
"19731133",50.0521859213431
"19731202",48.5470750551876
"19731361",48.5470750551876
"19731467",50.1248852949525
"19731636",84.6305982234678
"19731703",49.6116954625898
"19731894",48.5470750551876
"19731895",132.356223834949
"19731912",50.802042039443
"19732153",953.73381102193
"19732187",48.5470750551876
"19732294",36.8342544087352
"19732478",34.3556362378976
"19732494",309.432506386831
"19732579",49.0554545177316
"19732716",34.7154045630979
"19732821",52.2986456738959
"19732853",51.9807062801999
"19733501",48.5470750551876
"19733910",108.995746428574
"19734063",117.893952307306
"19734163",49.6116954625898
"19734189",50.3670340188704
"19734399",212.149316403785
"19734971",34.5825558282655
"19735085",48.5470750551876
"19735369",49.8640122829398
"19735838",49.043230096519
"19735909",34.7154045630979
"19736109",62.025086975844
"19736312",49.8640122829398
"19736640",34.3556362378976
"19736915",49.6116954625898
"19737384",970.941501103753
"19737490",636.810127621357
"19737788",538.409497665598
"19737908",48.5470750551876
"19738253",51.2005207567668
"19738588",34.7154045630979
"19738685",56.4362969906022
"19738744",50.14491577912
"19738941",37.6889698552597
"19739138",34.3556362378976
"19739346",49.7966867907819
"19739640",56.5794093888369
"19739783",48.5470750551876
"19739879",657.708621054236
"19739925",585.546835993505
"19740480",97.5295560990859
"19740588",862.157229901469
"19740780",48.6773461441671
"19740916",51.4369713736149
"19741160",52.0495472999039
"19741429",50.3164048019658
"19741890",195.562752851074
"19742077",48.8531567334575
"19742099",102.866623074373
"19742252",159.839344123612
"19742902",49.0554545177316
"19742930",52.6781898232672
"19743473",51.0841145453231
"19743615",970.941501103753
"19744075",58.236505353344
"19744295",50.1006000159587
"19744330",182.879851478568
"19744364",34.7318277534856
"19744691",55.138352271283
"19744856",36.8342544087352
"19745239",80.1220124440466
"19745454",687.112724757953
"19745547",34.3556362378976
"19745620",213.95926256738
"19745958",687.112724757953
"19746068",48.5470750551876
"19746202",48.5470750551876
"19746537",49.6116954625898
"19746566",970.941501103753
"19746777",94.5999066641762
"19746824",128.370030551704
"19747465",34.3556362378976
"19747520",34.3556362378976
"19747779",35.5571669864535
"19747817",34.3556362378976
"19747834",52.8558302167385
"19747911",58.5677644805913
"19747943",600.530726391846
"19747976",48.5470750551876
"19748237",925.619762379916
"19748262",61.4322132274965
"19748346",49.6705859317543
"19748495",56.2470002166057
"19748559",48.5470750551876
"19748581",49.8640122829398
"19748646",34.3556362378976
"19748828",88.1079083618045
"19749299",48.5470750551876
"19749351",49.7286783373982
"19749366",154.57754396498
"19749604",50.0536630329281
"19749605",34.3556362378976
"19749714",576.299941490566
"19749720",50.4692303598863
"19749861",49.6116954625898
"19749986",34.3556362378976
"19750008",48.5470750551876
"19750211",53.7904529485679
"19751931",48.7007276613003
"19751974",850.183506780405
"19752048",49.6116954625898
"19752764",830.130397815628
"19752957",50.3826486332264
"19753364",50.5851859279742
"19753530",54.9557551701742
"19753562",613.448506003929
"19753674",51.1538437116999
"19753689",48.5470750551876
"19753749",791.303862377275
"19753786",50.8891835213624
"19754146",841.557432771652
"19754827",509.317811794193
"19754991",49.8640122829398
"19755041",53.9294686023985
"19755152",49.6116954625898
"19755304",61.9898935833232
"19755311",79.4890585171025
"19755333",81.4732080903761
"19755457",51.3013448157085
"19755794",34.3556362378976
"19755890",48.5470750551876
"19755942",34.3556362378976
"19755972",49.4366201509199
"19756002",49.0554545177316
"19756058",34.6415369938563
"19756166",37.1918020547391
"19756480",220.488508058344
"19757125",295.041359983033
"19757531",49.4366201509199
"19757673",49.6116954625898
"19757686",48.8677293521652
"19758080",708.664839893224
"19759003",34.9398912703588
"19759004",48.8677293521652
"19759292",85.4199220404491
"19759305",49.0786617100209
"19759445",49.6116954625898
"19759664",49.0554545177316
"19760042",34.3556362378976
"19760095",112.984445225726
"19760230",34.3556362378976
"19760276",50.0521859213431
"19760298",954.070812528951
"19760475",49.6116954625898
"19760572",36.1986052580609
"19760682",65.094972784324
"19760755",34.3556362378976
"19760881",49.6116954625898
"19760904",823.414083996478
"19760944",953.73381102193
"19760957",151.637028739116
"19761156",34.6737205204142
"19761371",38.5229472406557
"19761502",126.429561935932
"19761504",34.3556362378976
"19761666",330.682842862067
"19761909",51.0243065694664
"19762189",51.1642663663135
"19762202",234.751364866344
"19762262",585.789186357542
"19762538",869.972127124538
"19763087",848.911897311644
"19763162",401.008701966131
"19763208",51.1513276653476
"19763401",52.0495472999039
"19763514",49.9068571759044
"19763679",60.8997705905905
"19764226",51.5091664173256
"19764289",53.0875589751282
"19764320",301.847141855619
"19764354",50.1773992725392
"19764450",726.068231510979
"19764532",94.9436988112397
"19764550",48.5470750551876
"19764584",140.834953012038
"19764605",49.8640122829398
"19764737",564.983160878958
"19764862",48.8677293521652
"19765083",49.6116954625898
"19765141",51.7988463743427
"19765651",131.886895181409
"19765900",49.9625397775884
"19765979",521.60132952651
"19765981",52.0495472999039
"19766049",35.1090433464942
"19766433",141.990784014749
"19766721",959.549692876531
"19766780",145.930488023481
"19766980",907.574932362607
"19767875",593.800278590736
"19767952",49.1202975377502
"19768174",80.0276223100608
"19768438",48.5470750551876
"19768501",50.1210813850606
"19768562",120.134781534257
"19768680",161.170805892311
"19768760",424.851860908328
"19768766",51.0393970665446
"19769085",87.3605698712667
"19769172",226.470598603373
"19769255",399.50298140365
"19769868",960.819116168283
"19770196",238.155646709951
"19770271",96.3695784816112
"19770303",51.6389509341997
"19770582",51.0846966432365
"19770634",55.6183061854001
"19770902",48.6773461441671
"19771119",48.9965518580702
"19771147",843.236753628689
"19771287",49.7966867907819
"19771653",56.7102538708298
"19771695",48.9510741359134
"19771773",67.2577602305937
"19771910",48.8677293521652
"19772029",52.3991217760297
"19772181",798.227114532942
"19772186",48.5470750551876
"19772194",946.562812515239
"19772413",514.481215216309
"19772531",90.6697865969626
"19772539",258.811445075346
"19772583",48.8677293521652
"19773186",970.845977072673
"19773245",48.5470750551876
"19773419",52.4271477162598
"19773438",211.419912470235
"19773481",88.4344207822397
"19773496",90.2285346410278
"19774247",953.560533178099
"19774579",56.625332544217
"19774913",50.5670826378388
"19774941",49.752034126993
"19775146",35.0018441470967
"19775243",48.5470750551876
"19775305",49.6663875251874
"19775306",49.0554545177316
"19775447",922.065726479886
"19775747",48.5470750551876
"19775878",35.2876020935824
"19776296",50.3723888081113
"19776361",48.5470750551876
"19776604",52.0495472999039
"19776612",961.298261862952
"19776627",34.3556362378976
"19776909",835.062494908446
"19777138",50.1161876546411
"19777241",50.3164048019658
"19777356",63.9791225442698
"19777593",53.4567112560854
"19777731",430.618221505733
"19777752",48.8677293521652
"19777944",937.057267953527
"19778329",932.242719264813
"19779297",53.9070385990271
"19779614",34.7154045630979
"19779690",49.8640122829398
"19779834",265.472349524953
"19780613",50.0542959275347
"19780629",48.6773461441671
"19780652",51.0368684324278
"19780960",50.5670826378388
"19781130",52.0495472999039
"19781135",37.1117209415376
"19781245",48.5470750551876
"19781265",191.964147021465
"19781412",49.8640122829398
"19781805",477.627337016561
"19782301",112.503327971319
"19782340",49.0554545177316
"19782707",48.5470750551876
"19782975",649.478239414539
"19783103",656.143140414815
"19783153",49.1202975377502
"19783749",35.2876020935824
"19783861",50.8439888460717
"19783911",49.6116954625898
"19783966",49.6116954625898
"19784462",48.8301952954935
"19784480",48.7948090990992
"19784666",959.549692876531
"19784792",34.3556362378976
"19784884",66.3750629505652
"19784896",37.1117209415376
"19784977",50.5398237638779
"19784993",57.1949703133885
"19785128",846.966430536054
"19785377",50.2429184836164
"19785450",48.6773461441671
"19785549",846.159726165247
"19785713",49.4366201509199
"19785809",48.7007276613003
"19786332",50.5670826378388
"19786523",212.609275751531
"19786549",868.260620139339
"19786575",49.6116954625898
"19786681",948.400656533292
"19786698",953.73381102193
"19787048",644.149833262238
"19787283",36.8342544087352
"19787413",34.3556362378976
"19787553",328.170492857953
"19787576",626.245955838467
"19787704",50.9866292451633
"19787720",390.43192525216
"19787752",51.1906400588377
"19788103",48.5470750551876
"19788155",320.608542126094
"19788280",116.379636572696
"19788359",952.464135373487
"19788367",49.9700029601053
"19788455",260.689639492791
"19788679",222.246641075682
"19789360",48.8301952954935
"19789572",501.545989529937
"19789710",48.6773461441671
"19789829",52.0093041433072
"19789835",35.244366664485
"19789936",828.905045236076
"19790089",53.7619348274798
"19790341",97.6292750084227
"19790356",52.8673530401266
"19790448",52.0495472999039
"19790540",58.9827024436367
"19790734",48.5470750551876
"19790828",48.6773461441671
"19791009",58.0723225761444
"19791085",48.5470750551876
"19791111",36.8342544087352
"19791274",48.5470750551876
"19792076",142.139763095897
"19792117",49.0786617100209
"19792182",49.6116954625898
"19792248",50.2558426145999
"19792323",50.8439888460717
"19792393",48.9965518580702
"19792464",49.0131726744285
"19792485",48.5470750551876
"19793009",48.5470750551876
"19793010",935.68264362166
"19793064",91.9366540633996
"19793253",49.752034126993
"19793877",51.2374217972907
"19794049",48.9520731968588
"19794057",965.202502209139
"19794206",48.5470750551876
"19794354",230.270022961877
"19794363",80.6453986070938
"19794918",51.6866945401451
"19795027",48.5470750551876
"19795816",55.540422023779
"19795828",57.3233226228543
"19795948",149.764603283329
"19796009",34.3556362378976
"19796062",880.241313992785
"19796081",581.547879774559
"19796106",49.4366201509199
"19796366",34.6737205204142
"19796516",190.087605259501
"19796841",938.449155623034
"19796996",924.598584486286
"19797014",34.3556362378976
"19797195",713.121892810601
"19797278",49.8250920444366
"19797641",68.9128607403771
"19797673",228.698316915502
"19797723",819.211818722432
"19797902",953.73381102193
"19798008",53.8320304536715
"19798032",521.175864380308
"19798295",388.383032853862
"19798324",53.6732565099689
"19798493",49.8640122829398
"19798497",48.7007276613003
"19798498",49.752034126993
"19798575",50.0685888345457
"19798904",51.3422893544279
"19798933",49.0389660417849
"19799271",967.382757625103
"19799496",34.3556362378976
"19799545",51.1333076723214
"19799623",49.6116954625898
"19799903",62.2966375006057
"19799932",38.6413692264614
"19799943",34.3556362378976
"19799950",48.6773461441671
"19800271",49.3643358296486
"19800291",52.387615516574
"19800583",138.863957167161
"19800584",117.207891237401
"19800630",637.056617543399
"19800661",961.979081949184
"19800976",34.4478260586068
"19801104",502.933792251523
"19801118",51.3246328665295
"19801612",49.6116954625898
"19801737",412.526926936963
"19801826",35.2876020935824
"19801852",49.9429846307244
"19801891",51.4369713736149
"19802213",213.502925476045
"19802314",964.419514701265
"19802634",52.0495472999039
"19802678",406.291658974214
"19802902",34.3556362378976
"19803002",51.0393970665446
"19803016",160.814948673434
"19803175",49.5571123519496
"19803219",54.67511264669
"19803423",93.313566004751
"19803442",49.3326190793601
"19803722",548.399615576444
"19803847",49.0554545177316
"19804336",49.372670969519
"19804776",803.669765033737
"19804785",35.4425384080559
"19805175",48.6773461441671
"19805205",93.433576975028
"19805445",58.5677644805913
"19805543",806.492741446352
"19805561",66.2342074208752
"19805606",51.4369713736149
"19806351",48.5470750551876
"19806377",48.9965518580702
"19806483",609.821944005132
"19806542",48.5470750551876
"19806546",202.714863750679
"19806585",233.742725192398
"19806656",48.5470750551876
"19806845",34.8328965593967
"19807052",53.1772441809944
"19807175",209.92155208477
"19807280",34.5825558282655
"19807574",49.0554545177316
"19807935",48.6773461441671
"19808305",50.0685888345457
"19808397",48.5470750551876
"19808419",48.5470750551876
"19808509",272.458849143912
"19808698",50.5021444397927
"19809083",49.6213004281721
"19809503",50.5670826378388
"19809534",141.882835652456
"19809696",125.038219978038
"19809725",49.0554545177316
"19810279",49.6116954625898
"19810646",74.5694122882955
"19810673",34.3556362378976
"19811256",53.4298285626145
"19811491",52.221814346987
"19811571",49.0554545177316
"19811903",36.8342544087352
"19811962",36.8926353701664
"19812313",50.7309214156415
"19812364",34.3556362378976
"19812476",55.7023020404161
"19812616",52.0495472999039
"19812634",69.5931750498031
"19812866",51.3013448157085
"19813095",50.8735034771663
"19813474",55.7818677709613
"19813705",48.8677293521652
"19813723",49.5682136349913
"19813778",54.7510612989701
"19813783",293.476533065274
"19813924",56.277816352388
"19813967",52.0495472999039
"19814225",135.201719320052
"19814285",137.244106132884
"19814336",36.9056880798507
"19814526",35.2730584960991
"19814685",53.9294686023985
"19814892",952.960127097408
"19815114",50.328152697104
"19815131",48.5470750551876
"19815400",48.5470750551876
"19815502",185.862950381947
"19815572",34.3556362378976
"19816038",48.5470750551876
"19816118",48.8677293521652
"19816162",48.7007276613003
"19816201",533.842528279899
"19816370",34.3556362378976
"19816507",637.056617543399
"19817342",50.6143688362687
"19817556",676.99722317602
"19818106",34.3556362378976
"19818150",56.5482997308352
"19818370",51.3013448157085
"19818422",99.4299378879562
"19818909",34.7037360520476
"19819149",51.4369713736149
"19819220",52.4416281945782
"19819295",90.3224735055037
"19819556",49.0554545177316
"19819677",115.517198833816
"19819899",34.3556362378976
"19819987",50.1773992725392
"19820062",615.795311130441
"19820122",683.051368678953
"19820188",48.5470750551876
"19820284",121.010083091543
"19820669",134.241241147961
"19821085",89.8180974900164
"19821121",76.3289432063003
"19821215",48.5470750551876
"19821464",34.4478260586068
"19821791",49.8434610955392
"19822134",48.5470750551876
"19822512",539.599999131058
"19822576",55.0254838364162
"19823014",115.517198833816
"19823151",243.624227082449
"19823455",149.413321870725
"19823524",48.5470750551876
"19823527",34.3556362378976
"19823789",55.4192426594038
"19823816",218.669888324767
"19823887",182.670548453542
"19824467",48.8677293521652
"19824615",50.3428101017762
"19824745",910.875988844935
"19824806",51.0124630096985
"19824903",50.4359882234953
"19825181",34.3556362378976
"19825284",48.5470750551876
"19825473",49.6116954625898
"19825733",49.8640122829398
"19825807",851.669114402032
"19826016",48.8877530368954
"19826347",50.7309214156415
"19826955",59.3266494052827
"19827034",914.910663731313
"19827439",52.4416281945782
"19827529",34.4478260586068
"19827547",58.9693835961537
"19827632",51.3013448157085
"19827689",49.4366201509199
"19827786",49.1909991735162
"19827872",37.9881285912196
"19827875",1006.46995797526
"19828638",49.6116954625898
"19828819",34.3556362378976
"19828847",36.8342544087352
"19828858",48.813589717472
"19829012",50.1386010058062
"19829104",34.3556362378976
"19829180",35.2589762336629
"19829512",51.1852016734419
"19829671",61.6392203036342
"19830473",875.383188252904
"19830562",34.7895142638943
"19830725",155.330870051045
"19830916",52.0495472999039
"19830937",862.31939669112
"19830995",48.6773461441671
"19831171",36.3212493193802
"19831192",48.5470750551876
"19831396",648.641575316151
"19831448",134.124825920032
"19831617",206.261623463629
"19831688",34.3556362378976
"19831836",965.364245502169
"19832082",626.771345700305
"19832252",34.3556362378976
"19832536",51.1513276653476
"19832649",50.3826486332264
"19832828",34.3556362378976
"19833350",34.3556362378976
"19833470",50.532240985928
"19833511",35.6016175830044
"19833513",291.586630621282
"19833542",54.9197293889138
"19833599",208.184475657536
"19833838",48.5470750551876
"19833871",235.693398183882
"19834033",99.7803743699828
"19834042",50.6196644346562
"19834083",48.6773461441671
"19834433",571.63852915812
"19834566",317.538799675143
"19834733",56.1554959010968
"19834935",48.5470750551876
"19835642",523.147528375737
"19835994",48.5470750551876
"19836089",48.5470750551876
"19836350",256.681245351448
"19836363",58.7087089845415
"19836592",50.2646236016401
"19836720",48.9510741359134
"19837426",294.417485003929
"19837474",86.3008068286589
"19838018",49.3965163841756
"19838280",100.717672354551
"19838534",35.4271597870658
"19838970",34.3556362378976
"19839101",915.769427208091
"19839174",376.52353440049
"19839352",58.8542894527834
"19839560",160.186558271548
"19839593",542.081779886286
"19839656",51.6812391685838
"19840028",286.297730434844
"19840112",51.4369713736149
"19840338",48.5470750551876
"19840347",49.6116954625898
"19840463",822.072584587048
"19840687",49.5165642922309
"19841243",52.4416281945782
"19841276",49.0201702428931
"19841377",50.0521859213431
"19841732",765.03078011897
"19841827",61.5170958246224
"19841947",51.9427719640235
"19842236",34.3556362378976
"19842650",246.405582889504
"19843409",49.8235618089505
"19843413",52.0983454349182
"19843664",34.3556362378976
"19843703",635.503021787318
"19843785",34.3556362378976
"19843824",603.847614131228
"19843998",52.4416281945782
"19844531",51.2120449667518
"19844824",115.159638147719
"19844845",54.184527508126
"19845155",50.0521859213431
"19845234",852.022467249974
"19845336",54.1097999315792
"19845430",955.612883004715
"19845518",48.5470750551876
"19845822",51.0841145453231
"19846099",114.600845981659
"19846109",51.4628302433865
"19846299",77.7570464270192
"19847166",50.2878650407119
"19847386",49.752034126993
"19847668",109.515263146385
"19848259",48.7007276613003
"19848271",50.9133885442445
"19848305",52.3991217760297
"19848817",34.3556362378976
"19849135",49.752034126993
"19849189",48.9965518580702
"19849299",278.399962763325
"19849469",34.3556362378976
"19849582",34.3556362378976
"19849832",50.4460709981564
"19849918",48.6773461441671
"19849973",583.100514877465
"19850135",34.6737205204142
"19850311",668.181034326648
"19850390",34.3556362378976
"19850392",107.517699508745
"19850730",48.5470750551876
"19851604",34.4478260586068
"19851745",480.716479521468
"19851789",48.5470750551876
"19851890",52.4416281945782
"19852017",52.0495472999039
"19852097",821.052914378492
"19852219",34.4478260586068
"19852408",48.5470750551876
"19852563",67.4793810121207
"19852644",34.3556362378976
"19852838",48.5470750551876
"19852849",50.8439888460717
"19852864",955.612883004715
"19853049",34.9851466191399
"19853322",56.2418918775183
"19853355",34.7154045630979
"19853418",66.6892285594968
"19853457",49.6116954625898
"19854129",49.8823800209862
"19854148",50.7083528791123
"19854352",51.5091664173256
"19854416",49.4353233568924
"19854419",34.3556362378976
"19854512",34.3556362378976
"19854523",551.526717198822
"19854622",590.954311426022
"19854758",851.669114402032
"19855140",880.241313992785
"19855181",377.425760156988
"19855184",34.3556362378976
"19855303",278.732048509484
"19855951",123.080640566155
"19856076",48.5470750551876
"19856239",167.392538072563
"19856275",897.344042472904
"19856281",35.3573277106608
"19856415",49.0786617100209
"19856584",48.5470750551876
"19856887",375.414209068417
"19857031",48.5470750551876
"19857064",84.9685400643942
"19857230",48.5470750551876
"19857353",277.17555448561
"19857585",932.104215144567
"19857690",51.9720945843724
"19857705",139.573336985004
"19857758",51.5091664173256
"19857867",120.105673531742
"19857983",34.3556362378976
"19858136",49.6116954625898
"19858154",560.307800631614
"19858169",928.009017308009
"19858394",107.813094578343
"19858674",34.3556362378976
"19858733",49.372670969519
"19859022",51.3013448157085
"19859358",82.1700706165853
"19859430",51.2120449667518
"19859541",34.3556362378976
"19860345",48.9113642517619
"19860624",49.8640122829398
"19861407",50.4359882234953
"19861505",909.307918659141
"19861543",51.6812391685838
"19861760",485.239351344137
"19861826",649.146962618642
"19861980",51.3312402042728
"19862093",149.359155152762
"19862201",48.5470750551876
"19862252",49.7886361039297
"19862426",49.0554545177316
"19862766",49.0554545177316
"19862845",257.491653773272
"19863075",60.1462775499984
"19863218",34.5825558282655
"19863403",107.68339366631
"19863677",51.6812391685838
"19864231",556.74388873134
"19864570",818.707446981957
"19865036",52.8558302167385
"19865127",52.0495472999039
"19865198",280.267475128636
"19865685",54.7806239980644
"19865920",199.35868769211
"19865963",51.6389509341997
"19866084",81.3507420776403
"19866176",48.5470750551876
"19866731",49.9128404400695
"19866821",34.3556362378976
"19866959",49.372670969519
"19867024",49.0554545177316
"19867045",36.8342544087352
"19867099",360.489513936667
"19867253",49.6116954625898
"19867743",180.826347766155
"19867840",34.3556362378976
"19867910",804.915475165698
"19868114",49.6116954625898
"19868275",48.8677293521652
"19868281",656.730404208275
"19868312",52.6656149823671
"19868535",48.5470750551876
"19868548",975.991621026317
"19868666",48.8677293521652
"19868765",568.993404651574
"19869329",90.9311210955281
"19869890",142.771679960201
"19870043",49.0786617100209
"19870360",48.9510741359134
"19870438",48.5470750551876
"19870552",48.5470750551876
"19870581",578.168002129933
"19871028",970.941501103753
"19871199",34.3556362378976
"19871460",970.845977072673
"19871855",34.3556362378976
"19871987",49.0131726744285
"19872000",249.940866592821
"19872407",264.812398361065
"19872484",48.8402185832775
"19872930",48.5470750551876
"19872959",280.285158590588
"19873075",50.8439888460717
"19873257",49.6116954625898
"19873350",37.1117209415376
"19873389",181.257120370752
"19873437",36.4518394226486
"19873597",101.085023878994
"19873987",49.0314432832152
"19873993",274.259967284158
"19873996",664.432434768027
"19874160",45.4203526348527
"19874194",34.4478260586068
"19874445",180.820535563237
"19874475",67.6172074661152
"19874603",307.127948236842
"19874672",149.801229859321
"19874853",50.5378845503691
"19874955",34.3556362378976
"19875121",56.2292969723109
"19875155",48.5470750551876
"19875291",127.008651798239
"19875359",48.5470750551876
"19875372",49.2214794669773
"19875409",48.9113642517619
"19875425",41.3684151955366
"19875507",346.520795863218
"19875514",50.8439888460717
"19875708",52.3991217760297
"19875937",61.5170958246224
"19876001",49.6116954625898
"19876030",48.8301952954935
"19876183",34.3556362378976
"19876350",840.792828445739
"19876388",596.275307762568
"19876578",954.070812528951
"19877065",545.819987571606
"19877148",34.3556362378976
"19877323",653.300381157783
"19877559",74.2977461341614
"19877563",36.8342544087352
"19877934",52.4416281945782
"19877962",699.493979969341
"19878205",1015.48250584139
"19878407",43.4983740726753
"19878493",50.3654249182509
"19878645",253.297487299039
"19878653",48.8677293521652
"19878666",52.5945068166549
"19878685",679.051006948972
"19879706",49.0554545177316
"19880153",48.5470750551876
"19880564",98.0848104865285
"19880757",34.6415369938563
"19881052",48.5470750551876
"19881060",48.6773461441671
"19881088",50.6017950649418
"19881354",48.8763122915639
"19881453",34.5999772525433
"19881742",48.6773461441671
"19881926",54.2410909058355
"19882013",616.482571541895
"19882223",51.6888265880321
"19882339",49.0131726744285
"19882518",50.3670340188704
"19882543",60.8997705905905
"19882604",312.343086616682
"19882819",51.3618839393926
"19883005",48.6773461441671
"19883559",1007.31921454567
"19883871",601.339024097556
"19883971",234.323499532704
"19884148",34.3556362378976
"19884285",897.02962362172
"19884536",50.7863567463922
"19884652",51.1513276653476
"19884693",34.3556362378976
"19884762",48.6773461441671
"19885027",49.752034126993
"19885043",48.5470750551876
"19885054",52.4416281945782
"19885074",34.3556362378976
"19885100",36.8342544087352
"19885344",48.6773461441671
"19885435",34.3556362378976
"19885453",48.9965518580702
"19885506",357.035468866302
"19885543",49.8640122829398
"19885780",48.5470750551876
"19885845",603.766991807688
"19885873",72.2309369466905
"19886296",36.8342544087352
"19886400",50.5398237638779
"19886637",49.752034126993
"19886675",543.166328284275
"19886692",49.4602150026451
"19886740",48.5470750551876
"19886985",505.444214336368
"19887085",48.6773461441671
"19887535",48.5470750551876
"19887566",350.727777292004
"19887635",97.5230385311677
"19887636",49.6116954625898
"19887988",146.383007108211
"19888193",34.3556362378976
"19888357",52.5082340202972
"19888524",49.6116954625898
"19888565",34.3556362378976
"19888757",49.6116954625898
"19888865",34.3556362378976
"19888964",49.6116954625898
"19889352",326.817929370137
"19889422",92.4474755691308
"19889515",49.4366201509199
"19889640",111.080917840266
"19890028",48.5470750551876
"19890232",330.422242892099
"19890260",833.736612811585
"19890463",50.0521859213431
"19890682",52.0667895752554
"19890915",68.5647688796756
"19891031",50.3826486332264
"19891392",34.3556362378976
"19891459",34.9115474789486
"19891460",179.378335668619
"19891584",49.6116954625898
"19891663",48.5470750551876
"19891664",48.5470750551876
"19891684",385.779656614608
"19891731",49.5416990486863
"19891888",34.3556362378976
"19892012",34.5825558282655
"19892344",330.004791529724
"19892383",54.4389584928213
"19892953",34.3556362378976
"19892987",952.960127097408
"19893046",34.3556362378976
"19893204",48.5470750551876
"19893265",34.3556362378976
"19893297",67.2028168723103
"19893531",970.941501103753
"19893994",36.9378240441845
"19894229",954.411596531597
"19894356",845.157752801927
"19895462",48.6773461441671
