HH_ID,PER_ID,TOUR_ID,TRIP_ID,LEG_DEST_PLACENO,JTRIP_ID,NUMBER_HH,CHAUFFUER_ID,ORIG_DEP_HR,ORIG_DEP_MIN,DEST_ARR_HR,DEST_ARR_MIN,DEST_PURP,PARTY,ERROR
18573953,2,3,3,9,nan,2,nan,21,9,21,35,0,1_1_2,"E: Number of joint trips departing at 21:9 differs from at least one of the reported travel group size"
18573953,1,3,3,10,nan,2,1,22,11,22,17,0,1_1_1,"E: Number of joint trips departing at 22:11 differs from at least one of the reported travel group size"
18580605,1,1,4,5,nan,3,1,9,0,17,15,8,1_1_1_1,"E: Number of joint trips departing at 9:0 differs from at least one of the reported travel group size"
18580605,2,2,1,4,nan,3,nan,17,0,17,5,8,1_1_1_2,"E: Number of joint trips departing at 17:0 differs from at least one of the reported travel group size"
18580605,1,1,5,6,1,3,1,20,25,20,30,0,1_2_3,""
18580605,2,2,2,5,1,3,1,20,25,20,30,0,1_2_3,""
18580605,3,1,1,2,1,3,1,20,25,20,30,0,1_2_3,""
18582265,2,1,1,2,nan,4,2,8,6,8,22,4,1_1_1_1_2,"E: Number of joint trips departing at 8:6 differs from at least one of the reported travel group size"
18582265,3,1,1,2,nan,4,nan,8,6,8,22,3,1_1_1_1_3,"E: Number of joint trips departing at 8:6 differs from at least one of the reported travel group size"
18582265,1,1,1,2,1,2,1,8,8,8,22,4,1_4,""
18582265,4,1,1,2,1,2,1,8,8,8,22,4,1_4,""
18582265,1,1,2,3,2,3,2,8,22,8,35,0,1_2_3,""
18582265,2,1,2,3,2,3,2,8,22,8,32,0,1_2_3,""
18582265,3,1,2,3,2,3,2,8,22,8,35,0,1_2_3,""
18582265,1,2,1,4,3,2,1,14,26,14,33,4,1_4,""
18582265,4,1,2,3,3,2,1,14,26,14,33,3,1_4,""
18582265,1,2,2,5,4,2,1,14,40,14,46,0,1_4,""
18582265,4,1,3,4,4,2,1,14,40,14,46,0,1_4,""
18582265,1,3,1,6,5,2,1,17,25,17,38,4,1_4,""
18582265,4,2,1,5,5,2,1,17,25,17,38,4,1_4,""
18582265,1,3,2,7,6,3,1,17,39,17,46,8,1_3_4,""
18582265,3,2,1,4,6,3,1,17,39,17,46,8,1_3_4,""
18582265,4,2,2,6,6,3,1,17,39,17,46,8,1_3_4,""
18582265,1,3,3,8,nan,4,1,19,3,19,8,0,1_1_1_1_1,"E: Number of joint trips departing at 19:3 differs from at least one of the reported travel group size"
18582265,3,2,2,5,nan,4,nan,19,3,19,8,0,1_1_1_1_3,"E: Number of joint trips departing at 19:3 differs from at least one of the reported travel group size"
18582265,4,2,3,7,nan,4,nan,19,3,19,8,0,1_1_1_1_4,"E: Number of joint trips departing at 19:3 differs from at least one of the reported travel group size"
18582265,1,4,1,9,7,4,1,19,8,19,15,7,1_2_3_4,""
18582265,3,3,1,6,7,4,1,19,8,19,15,7,1_2_3_4,""
18582265,4,3,1,8,7,4,1,19,8,19,15,7,1_2_3_4,""
18582265,2,3,1,7,7,4,1,19,11,19,18,7,1_2_3_4,""
18582265,1,4,2,10,8,4,1,20,7,20,20,0,1_2_3_4,""
18582265,3,3,2,7,8,4,1,20,7,20,20,0,1_2_3_4,""
18582265,4,3,2,9,8,4,1,20,7,20,20,0,1_2_3_4,""
18582265,2,3,2,8,8,4,1,20,11,20,20,0,1_2_3_4,""
18584320,2,1,3,4,1,2,1,17,46,18,39,0,1_2,""
18584320,1,2,1,5,1,2,1,17,47,17,56,8,1_2,""
18584320,1,2,2,6,nan,2,nan,17,56,18,12,9,1_1_1,"E: Number of joint trips departing at 17:56 differs from at least one of the reported travel group size"
18584320,1,2,3,7,nan,2,nan,18,12,18,28,8,1_1_1,"E: Number of joint trips departing at 18:12 differs from at least one of the reported travel group size"
18584320,1,2,4,8,nan,2,1,18,28,18,40,0,1_1_1,"E: Number of joint trips departing at 18:28 differs from at least one of the reported travel group size"
18584405,2,1,1,2,nan,3,2,7,15,8,0,4,1_1_1_2,"E: Number of joint trips departing at 7:15 differs from at least one of the reported travel group size"
18584405,3,1,1,2,nan,3,nan,7,15,8,0,4,1_1_1_3,"E: Number of joint trips departing at 7:15 differs from at least one of the reported travel group size"
18584405,1,2,2,4,1,2,1,11,25,11,29,1,1_3,""
18584405,3,1,2,3,1,2,1,11,25,11,29,5,1_3,""
18584405,1,3,1,5,2,2,1,12,20,12,26,4,1_3,""
18584405,3,1,3,4,2,2,1,12,20,12,26,3,1_3,""
18584405,1,1,3,11,3,2,1,16,19,16,28,0,1_3,""
18584405,3,1,4,5,3,2,1,16,19,16,28,0,1_3,""
18586345,2,1,1,2,1,2,2,9,7,9,14,4,2_3,""
18586345,3,1,1,2,1,2,2,9,7,9,14,3,2_3,""
18586345,2,2,3,7,2,2,2,17,32,17,43,0,2_3,""
18586345,3,1,2,3,2,2,2,17,32,17,43,0,2_3,""
18588284,1,1,1,2,1,2,2,5,32,5,39,1,1_2,""
18588284,2,1,1,4,1,2,2,5,33,5,39,1,1_2,""
18588284,1,2,1,4,2,2,nan,5,43,5,49,1,1_2,""
18588284,2,1,1,4,2,2,nan,5,43,5,49,1,1_2,""
18588284,1,2,1,4,3,2,nan,5,49,6,18,1,1_2,""
18588284,2,1,1,4,3,2,nan,5,49,6,20,1,1_2,""
18588284,2,1,2,5,4,2,nan,15,41,16,47,0,1_2,""
18588284,1,1,2,6,4,2,nan,15,43,16,23,0,1_2,""
18588284,1,1,2,6,nan,2,nan,16,23,16,33,0,1_1_1,"E: Number of joint trips departing at 16:23 differs from at least one of the reported travel group size"
18590560,1,1,1,2,1,2,1,7,44,7,53,4,1_4,""
18590560,4,1,1,2,1,2,1,7,44,7,53,4,1_4,""
18590560,2,1,1,2,2,3,2,8,16,8,24,4,2_3_5,""
18590560,3,1,1,2,2,3,2,8,16,8,24,3,2_3_5,""
18590560,5,1,1,2,2,3,2,8,16,8,24,4,2_3_5,""
18590560,2,1,2,3,3,3,2,8,24,8,34,0,2_3_5,""
18590560,3,1,2,3,3,3,2,8,24,8,34,0,2_3_5,""
18590560,5,1,2,3,3,3,2,8,24,8,34,0,2_3_5,""
18590560,2,2,1,4,4,2,2,9,38,9,49,4,2_5,""
18590560,5,2,1,4,4,2,2,9,38,9,49,4,2_5,""
18590560,2,2,2,5,5,2,2,10,54,11,6,4,2_5,""
18590560,5,2,2,5,5,2,2,10,54,11,6,4,2_5,""
18590560,2,2,3,6,6,2,2,12,10,12,20,7,2_5,""
18590560,5,2,3,6,6,2,2,12,10,12,20,7,2_5,""
18590560,2,2,4,7,7,2,2,13,29,13,31,7,2_5,""
18590560,5,2,4,7,7,2,2,13,29,13,31,7,2_5,""
18590560,2,2,5,8,8,2,2,13,31,14,12,0,2_5,""
18590560,5,2,5,8,8,2,2,13,31,14,12,0,2_5,""
18590560,2,3,1,9,9,2,2,14,18,14,30,4,2_5,""
18590560,5,3,1,9,9,2,2,14,18,14,30,4,2_5,""
18590560,2,3,2,10,10,3,2,14,32,14,46,0,2_4_5,""
18590560,4,1,2,3,10,3,2,14,32,14,46,0,2_4_5,""
18590560,5,3,2,10,10,3,2,14,32,14,46,0,2_4_5,""
18590560,2,4,1,11,11,2,2,17,5,17,15,4,2_4,""
18590560,4,2,1,4,11,2,2,17,5,17,15,3,2_4,""
18590560,1,2,1,6,12,5,1,18,16,18,34,7,1_2_3_4_5,""
18590560,2,4,2,12,12,5,1,18,16,18,34,7,1_2_3_4_5,""
18590560,3,2,1,4,12,5,1,18,16,18,34,7,1_2_3_4_5,""
18590560,4,2,2,5,12,5,1,18,16,18,34,7,1_2_3_4_5,""
18590560,5,4,1,11,12,5,1,18,16,18,34,7,1_2_3_4_5,""
18590560,1,2,2,7,13,5,2,19,16,19,31,0,1_2_3_4_5,""
18590560,2,4,3,13,13,5,2,19,16,19,31,0,1_2_3_4_5,""
18590560,3,2,2,5,13,5,2,19,16,19,31,0,1_2_3_4_5,""
18590560,4,2,3,6,13,5,2,19,16,19,31,0,1_2_3_4_5,""
18590560,5,4,2,12,13,5,2,19,16,19,31,0,1_2_3_4_5,""
18590643,3,1,1,2,1,2,nan,7,0,7,18,4,3_4,""
18590643,4,1,1,2,1,2,nan,7,0,7,18,3,3_4,""
18590643,1,2,1,5,2,4,2,17,49,17,53,4,1_2_3_4,""
18590643,2,2,1,7,2,4,2,17,49,17,54,4,1_2_3_4,""
18590643,3,2,1,5,2,4,2,17,49,17,53,3,1_2_3_4,""
18590643,4,2,1,4,2,4,2,17,49,17,53,4,1_2_3_4,""
18590643,2,2,2,8,3,2,2,19,35,19,41,9,1_2,""
18590643,1,2,2,6,3,2,2,19,37,19,44,9,1_2,""
18590643,1,2,3,7,4,2,2,19,44,19,54,9,1_2,""
18590643,2,2,3,9,4,2,2,19,45,19,52,4,1_2,""
18590643,1,2,4,8,nan,2,nan,19,54,20,6,0,1_1_1,"E: Number of joint trips departing at 19:54 differs from at least one of the reported travel group size"
18590643,2,2,4,10,nan,4,2,19,57,20,3,0,1_1_1_1_2,"E: Number of joint trips departing at 19:57 differs from at least one of the reported travel group size"
18590643,3,2,2,6,nan,4,nan,19,57,20,3,0,1_1_1_1_3,"E: Number of joint trips departing at 19:57 differs from at least one of the reported travel group size"
18590643,4,2,2,5,nan,4,nan,19,57,20,3,0,1_1_1_1_4,"E: Number of joint trips departing at 19:57 differs from at least one of the reported travel group size"
18590713,1,1,1,2,1,3,1,6,51,7,6,1,1_3_4,""
18590713,3,1,1,2,1,3,1,6,51,7,6,9,1_3_4,""
18590713,4,1,1,2,1,3,1,6,51,7,6,9,1_3_4,""
18590713,1,1,2,5,2,2,1,15,35,15,44,4,1_3,""
18590713,3,1,2,3,2,2,1,15,35,15,44,4,1_3,""
18590713,1,1,3,6,3,2,1,15,51,16,0,0,1_3,""
18590713,3,1,3,4,3,2,1,15,51,16,0,0,1_3,""
18590713,2,1,3,4,4,2,2,16,14,16,29,4,2_4,""
18590713,4,1,2,3,4,2,2,16,14,16,29,4,2_4,""
18590713,2,1,4,5,5,2,2,16,29,16,41,0,2_4,""
18590713,4,1,3,4,5,2,2,16,29,16,41,0,2_4,""
18590713,2,2,1,6,6,2,2,18,24,18,29,4,2_4,""
18590713,4,2,1,5,6,2,2,18,24,18,29,4,2_4,""
18590713,2,2,2,7,7,2,2,18,29,18,39,0,2_4,""
18590713,4,2,2,6,7,2,2,18,29,18,39,0,2_4,""
18590713,1,2,1,7,8,2,1,18,55,19,4,5,1_2,""
18590713,2,3,1,8,8,2,1,18,57,19,4,5,1_2,""
18590713,2,3,2,9,9,2,1,19,4,19,16,9,1_2,""
18590713,1,2,2,8,9,2,1,19,5,19,16,8,1_2,""
18590713,2,3,3,10,10,2,1,20,41,20,52,0,1_2,""
18590713,1,2,3,9,10,2,1,20,42,20,52,0,1_2,""
18592334,1,1,1,2,nan,2,1,8,58,9,9,4,1_1_1,"E: Number of joint trips departing at 8:58 differs from at least one of the reported travel group size"
18593478,1,1,1,2,1,2,1,6,30,6,45,4,1_3,""
18593478,3,1,1,2,1,2,1,6,30,6,45,3,1_3,""
18593478,1,1,4,7,2,2,1,16,31,16,50,0,1_3,""
18593478,3,1,2,3,2,2,1,16,31,16,50,0,1_3,""
18595133,3,1,1,2,1,2,nan,7,0,7,8,3,3_4,""
18595133,4,1,1,2,1,2,nan,7,0,7,8,3,3_4,""
18595133,3,1,2,3,2,2,nan,14,5,14,14,0,3_4,""
18595133,4,1,2,3,2,2,nan,14,5,14,14,0,3_4,""
18595133,1,2,1,9,3,3,1,19,0,19,6,5,1_2_4,""
18595133,2,2,1,5,3,3,1,19,0,19,6,5,1_2_4,""
18595133,4,2,1,4,3,3,1,19,0,19,6,5,1_2_4,""
18595133,1,2,2,10,4,3,1,19,17,19,26,5,1_2_4,""
18595133,2,2,2,6,4,3,1,19,17,19,29,5,1_2_4,""
18595133,4,2,2,5,4,3,1,19,17,19,26,5,1_2_4,""
18595133,1,2,3,11,5,3,1,19,31,19,37,0,1_2_4,""
18595133,2,2,3,7,5,3,1,19,31,19,37,0,1_2_4,""
18595133,4,2,3,6,5,3,1,19,31,19,37,0,1_2_4,""
18595453,1,2,1,4,nan,3,1,9,13,10,9,6,1_1_1_1,"E: Number of joint trips departing at 9:13 differs from at least one of the reported travel group size"
18595453,3,1,1,2,nan,3,nan,9,13,10,9,6,1_1_1_3,"E: Number of joint trips departing at 9:13 differs from at least one of the reported travel group size"
18595453,1,2,2,5,nan,3,1,11,0,11,19,0,1_1_1_1,"E: Number of joint trips departing at 11:0 differs from at least one of the reported travel group size"
18595453,3,1,2,3,nan,3,nan,11,0,11,19,0,1_1_1_3,"E: Number of joint trips departing at 11:0 differs from at least one of the reported travel group size"
18595453,1,3,1,6,nan,3,nan,12,52,13,5,5,1_1_1_1,"E: Number of joint trips departing at 12:52 differs from at least one of the reported travel group size"
18595453,3,2,1,4,nan,3,nan,12,52,13,5,5,1_1_1_3,"E: Number of joint trips departing at 12:52 differs from at least one of the reported travel group size"
18595453,1,3,2,7,nan,3,nan,13,42,13,48,0,1_1_1_1,"E: Number of joint trips departing at 13:42 differs from at least one of the reported travel group size"
18595453,3,2,2,5,nan,3,nan,13,42,13,48,0,1_1_1_3,"E: Number of joint trips departing at 13:42 differs from at least one of the reported travel group size"
18595717,1,2,1,4,1,2,1,11,53,11,58,5,1_2,""
18595717,2,1,1,2,1,2,1,11,53,11,58,5,1_2,""
18595717,1,2,2,5,2,2,1,12,47,12,53,5,1_2,""
18595717,2,1,2,3,2,2,1,12,47,12,53,5,1_2,""
18595717,1,2,3,6,3,2,1,13,0,13,6,0,1_2,""
18595717,2,1,3,4,3,2,1,13,0,13,6,0,1_2,""
18599066,1,1,1,2,1,2,nan,10,9,10,32,9,1_2,""
18599066,2,1,1,2,1,2,nan,10,9,10,32,9,1_2,""
18599066,1,1,2,3,2,2,nan,10,32,11,3,0,1_2,""
18599066,2,1,2,3,2,2,nan,10,32,11,2,0,1_2,""
18599066,1,2,1,4,3,2,1,17,53,17,55,4,1_2,""
18599066,2,3,1,6,3,2,1,17,54,17,56,4,1_2,""
18599066,1,2,2,5,4,2,1,17,55,17,58,0,1_2,""
18599066,2,3,2,7,4,2,1,17,56,18,0,0,1_2,""
18599235,1,3,1,7,1,2,1,14,22,14,30,4,1_4,""
18599235,4,1,1,2,1,2,1,14,22,14,30,3,1_4,""
18599235,1,3,2,8,2,2,1,14,32,14,42,0,1_4,""
18599235,4,1,2,3,2,2,1,14,32,14,42,8,1_4,""
18599235,2,2,1,5,3,2,2,19,36,19,44,4,2_4,""
18599235,4,1,3,4,3,2,2,19,36,19,44,4,2_4,""
18599235,1,4,1,9,4,3,1,20,17,20,24,7,1_3_4,""
18599235,3,2,1,4,4,3,1,20,17,20,24,7,1_3_4,""
18599235,4,1,4,5,4,3,1,20,17,20,24,7,1_3_4,""
18599235,2,2,4,8,5,2,2,21,12,21,20,4,2_4,""
18599235,4,1,5,6,5,2,2,21,12,21,20,4,2_4,""
18599235,1,4,2,10,6,3,1,22,24,22,31,0,1_3_4,""
18599235,3,2,2,5,6,3,1,22,24,22,31,4,1_3_4,""
18599235,4,1,6,7,6,3,1,22,24,22,31,8,1_3_4,""
18601634,2,1,1,2,1,3,3,7,11,7,32,3,2_3_4,""
18601634,3,1,1,2,1,3,3,7,11,7,32,4,2_3_4,""
18601634,4,1,1,2,1,3,3,7,11,7,32,3,2_3_4,""
18601634,1,1,2,9,2,3,1,16,33,16,55,4,1_2_4,""
18601634,2,1,2,3,2,3,1,16,33,16,55,3,1_2_4,""
18601634,4,1,2,3,2,3,1,16,33,16,55,3,1_2_4,""
18601634,1,1,3,10,3,3,1,16,55,17,6,4,1_2_4,""
18601634,2,1,3,4,3,3,1,16,55,17,6,4,1_2_4,""
18601634,4,1,3,4,3,3,1,16,55,17,6,4,1_2_4,""
18601634,1,1,4,11,4,3,1,17,55,18,8,0,1_2_4,""
18601634,2,1,4,5,4,3,1,17,55,18,8,0,1_2_4,""
18601634,4,1,4,5,4,3,1,17,55,18,8,0,1_2_4,""
18602579,1,1,1,2,nan,3,1,13,0,13,7,8,1_1_1_1,"E: Joint trips departing at 13:0 reported inconsistent info about participants & travel group sizes"
18602579,2,1,1,2,nan,3,nan,13,0,13,7,8,1_1_1_2,"E: Joint trips departing at 13:0 reported inconsistent info about participants & travel group sizes"
18602579,3,1,1,2,nan,2,nan,13,0,13,7,9,1_1_3,"E: Joint trips departing at 13:0 reported inconsistent info about participants & travel group sizes"
18602579,1,1,2,3,nan,3,1,13,7,13,15,0,1_1_1_1,"E: Joint trips departing at 13:7 reported inconsistent info about participants & travel group sizes"
18602579,2,1,2,3,nan,3,nan,13,7,13,15,0,1_1_1_2,"E: Joint trips departing at 13:7 reported inconsistent info about participants & travel group sizes"
18602579,3,1,2,3,nan,2,nan,13,7,13,15,0,1_1_3,"E: Joint trips departing at 13:7 reported inconsistent info about participants & travel group sizes"
18606671,1,1,1,2,1,3,2,18,33,18,49,5,1_2_5,""
18606671,5,2,1,4,1,3,2,18,33,18,49,5,1_2_5,""
18606671,2,2,1,4,1,3,2,18,34,18,49,5,1_2_5,""
18606671,1,1,2,3,2,3,2,19,22,19,36,0,1_2_5,""
18606671,5,2,2,5,2,3,2,19,22,19,36,0,1_2_5,""
18606671,2,2,2,5,2,3,2,19,23,19,36,0,1_2_5,""
18607214,1,1,1,2,1,2,1,18,55,19,5,5,1_3,""
18607214,3,1,1,2,1,2,1,18,55,19,5,5,1_3,""
18607214,1,1,2,3,2,2,1,19,25,19,30,5,1_3,""
18607214,3,1,2,3,2,2,1,19,25,19,30,5,1_3,""
18607214,1,1,3,4,3,2,1,20,5,20,10,0,1_3,""
18607214,3,1,3,4,3,2,1,20,5,20,10,0,1_3,""
18607456,1,1,1,2,1,2,1,10,5,10,20,6,1_2,""
18607456,2,1,1,2,1,2,1,10,5,10,20,6,1_2,""
18607456,1,1,2,3,2,2,1,11,15,11,30,0,1_2,""
18607456,2,1,2,3,2,2,1,11,15,11,30,0,1_2,""
18607664,2,4,1,9,nan,2,nan,18,19,18,34,9,1_1_2,"E: Number of joint trips departing at 18:19 differs from at least one of the reported travel group size"
18607664,2,4,2,10,nan,2,nan,18,34,18,48,0,1_1_2,"E: Number of joint trips departing at 18:34 differs from at least one of the reported travel group size"
18608853,1,1,1,2,1,2,1,6,40,6,54,7,1_3,""
18608853,3,1,1,2,1,2,1,6,40,6,54,3,1_3,""
18608853,1,1,2,3,2,2,1,6,54,7,5,7,1_3,""
18608853,3,1,2,3,2,2,1,6,54,7,5,7,1_3,""
18608853,1,2,1,8,3,2,1,17,48,17,59,4,1_3,""
18608853,3,1,3,4,3,2,1,17,48,17,59,4,1_3,""
18608853,1,2,2,9,4,2,1,17,59,18,15,4,1_3,""
18608853,3,1,4,5,4,2,1,17,59,18,15,4,1_3,""
18608853,1,3,1,11,5,2,1,19,22,19,33,4,1_3,""
18608853,3,1,5,6,5,2,1,19,22,19,33,4,1_3,""
18608853,1,3,2,12,6,2,1,19,33,19,48,0,1_3,""
18608853,3,1,6,7,6,2,1,19,33,19,48,0,1_3,""
18611696,1,1,1,3,1,2,nan,7,23,7,30,1,1_2,""
18611696,2,1,1,2,1,2,nan,7,27,7,49,1,1_2,""
18611696,1,1,1,3,nan,2,nan,7,30,7,55,1,1_1_1,"E: Number of joint trips departing at 7:30 differs from at least one of the reported travel group size"
18611696,1,1,2,4,2,2,nan,16,49,17,17,0,1_2,""
18611696,2,1,2,3,2,2,nan,16,53,17,16,0,1_2,""
18612264,1,1,1,2,nan,2,1,8,55,9,28,5,1_1_1,"E: Number of joint trips departing at 8:55 differs from at least one of the reported travel group size"
18612264,1,1,2,3,nan,2,1,10,17,10,33,5,1_1_1,"E: Number of joint trips departing at 10:17 differs from at least one of the reported travel group size"
18614139,1,1,1,2,1,2,1,9,0,9,55,8,1_2,""
18614139,2,1,1,2,1,2,1,9,0,9,55,8,1_2,""
18614139,1,1,2,3,2,2,1,12,30,13,30,0,1_2,""
18614139,2,1,2,3,2,2,1,12,30,13,30,0,1_2,""
18615941,3,1,2,3,nan,2,3,15,53,16,9,0,1_1_3,"E: Number of joint trips departing at 15:53 differs from at least one of the reported travel group size"
18618715,1,1,1,2,1,2,2,12,15,12,30,7,1_2,""
18618715,2,1,1,2,1,2,2,12,15,12,30,7,1_2,""
18618715,1,1,2,3,2,2,2,13,30,13,45,0,1_2,""
18618715,2,1,2,3,2,2,2,13,30,13,45,0,1_2,""
18618866,2,1,1,2,1,3,2,8,9,8,25,4,2_3_4,""
18618866,3,1,1,2,1,3,2,8,9,8,25,3,2_3_4,""
18618866,4,1,1,2,1,3,2,8,9,8,25,4,2_3_4,""
18618866,2,1,4,5,2,3,2,17,7,17,15,4,2_3_4,""
18618866,3,1,2,3,2,3,2,17,7,17,15,4,2_3_4,""
18618866,4,1,2,3,2,3,2,17,7,17,15,4,2_3_4,""
18618866,2,1,5,6,3,3,2,17,20,17,43,8,2_3_4,""
18618866,3,1,3,4,3,3,2,17,20,17,43,8,2_3_4,""
18618866,4,1,3,4,3,3,2,17,20,17,43,8,2_3_4,""
18618866,2,1,6,7,4,3,2,18,40,18,49,0,2_3_4,""
18618866,3,1,4,5,4,3,2,18,40,18,49,0,2_3_4,""
18618866,4,1,4,5,4,3,2,18,40,18,49,0,2_3_4,""
18620685,1,1,9,12,1,2,2,19,59,20,10,9,1_2,""
18620685,2,1,6,7,1,2,2,19,59,20,11,9,1_2,""
18620685,2,1,7,8,2,2,2,21,25,21,39,6,1_2,""
18620685,1,1,10,13,2,2,2,21,26,21,41,6,1_2,""
18621030,1,1,1,2,1,2,nan,9,59,10,7,7,1_3,""
18621030,3,1,1,2,1,2,nan,9,59,10,7,7,1_3,""
18621030,1,1,2,3,2,2,nan,12,3,12,10,0,1_3,""
18621030,3,1,2,3,2,2,nan,12,3,12,10,0,1_3,""
18621030,1,2,1,4,3,2,1,16,7,16,13,9,1_3,""
18621030,3,2,1,4,3,2,1,16,7,16,13,9,1_3,""
18621030,1,2,2,5,4,2,1,16,31,16,47,5,1_3,""
18621030,3,2,2,5,4,2,1,16,31,16,47,5,1_3,""
18621030,1,2,3,6,5,2,1,17,18,17,32,0,1_3,""
18621030,3,2,3,6,5,2,1,17,18,17,32,0,1_3,""
18621031,1,1,1,2,1,2,1,7,18,7,24,4,1_4,""
18621031,4,1,1,2,1,2,1,7,18,7,24,3,1_4,""
18621031,1,2,1,8,2,3,1,16,40,16,54,9,1_3_4,""
18621031,3,1,1,2,2,3,1,16,40,16,54,9,1_3_4,""
18621031,4,1,2,3,2,3,1,16,40,16,54,9,1_3_4,""
18621031,1,2,2,9,3,3,1,17,17,17,26,0,1_3_4,""
18621031,3,1,2,3,3,3,1,17,17,17,26,0,1_3_4,""
18621031,4,1,3,4,3,3,1,17,17,17,26,0,1_3_4,""
18621580,1,2,1,9,nan,2,1,18,41,19,7,9,1_1_1,"E: Number of joint trips departing at 18:41 differs from at least one of the reported travel group size"
18621580,1,2,2,10,nan,2,1,21,55,22,16,0,1_1_1,"E: Number of joint trips departing at 21:55 differs from at least one of the reported travel group size"
18622779,1,1,1,2,1,2,1,13,18,13,37,5,1_2,""
18622779,2,1,1,2,1,2,1,13,19,13,37,5,1_2,""
18622779,1,1,2,3,2,2,1,13,43,13,54,4,1_2,""
18622779,2,1,2,3,2,2,1,13,44,13,54,9,1_2,""
18622779,2,1,3,4,nan,2,nan,13,55,16,42,0,1_1_2,"E: Number of joint trips departing at 13:55 differs from at least one of the reported travel group size"
18622779,1,1,3,4,nan,2,1,16,48,17,7,0,1_1_1,"E: Number of joint trips departing at 16:48 differs from at least one of the reported travel group size"
18626413,2,1,1,2,1,2,nan,8,22,8,31,4,2_3,""
18626413,3,1,1,2,1,2,nan,8,22,8,31,3,2_3,""
18626413,1,2,2,6,nan,2,nan,17,8,17,21,0,1_1_1,"E: Number of joint trips departing at 17:8 differs from at least one of the reported travel group size"
18626636,2,1,1,2,1,3,4,16,30,16,42,0,2_3_4,""
18626636,3,1,1,2,1,3,4,16,30,16,42,0,2_3_4,""
18626636,4,1,3,4,1,3,4,16,30,16,42,0,2_3_4,""
18628401,1,2,2,6,1,2,1,17,2,17,12,0,1_4,""
18628401,4,1,1,2,1,2,1,17,2,17,12,11,1_4,""
18629751,1,1,1,2,1,2,1,8,45,9,0,1,1_2,""
18629751,2,1,1,2,1,2,1,8,45,9,0,1,1_2,""
18629751,1,2,4,7,2,2,1,17,30,17,45,0,1_2,""
18629751,2,1,2,3,2,2,1,17,30,17,45,0,1_2,""
18631856,1,1,1,2,1,2,2,14,52,15,8,5,1_2,""
18631856,2,1,1,2,1,2,2,14,52,15,8,5,1_2,""
18631856,2,1,2,3,nan,2,2,15,8,15,19,5,1_1_2,"E: Number of joint trips departing at 15:8 differs from at least one of the reported travel group size"
18631856,1,1,2,3,nan,2,nan,15,20,15,37,4,1_1_1,"E: Number of joint trips departing at 15:20 differs from at least one of the reported travel group size"
18631856,1,1,3,4,2,2,2,15,46,16,0,5,1_2,""
18631856,2,1,3,4,2,2,2,15,46,15,57,5,1_2,""
18631856,1,1,4,5,3,2,2,16,10,16,15,0,1_2,""
18631856,2,1,4,5,3,2,2,16,10,16,18,0,1_2,""
18632727,2,1,1,2,nan,2,nan,9,9,10,24,4,1_1_2,"E: Number of joint trips departing at 9:9 differs from at least one of the reported travel group size"
18632727,2,1,8,9,nan,2,2,20,2,20,15,7,1_1_2,"E: Number of joint trips departing at 20:2 differs from at least one of the reported travel group size"
18632727,2,1,9,10,nan,2,2,20,29,21,43,0,1_1_2,"E: Number of joint trips departing at 20:29 differs from at least one of the reported travel group size"
18633361,2,1,1,2,1,2,2,6,59,7,30,4,2_3,""
18633361,3,1,1,2,1,2,2,6,59,7,30,3,2_3,""
18633361,2,1,3,4,2,2,2,16,18,16,42,4,2_3,""
18633361,3,1,2,3,2,2,2,16,18,16,42,6,2_3,""
18633361,2,1,4,5,3,2,2,16,42,16,56,0,2_3,""
18633361,3,1,3,4,3,2,2,16,42,16,56,0,2_3,""
18635565,2,1,2,3,1,2,2,17,36,17,43,5,2_4,""
18635565,4,2,1,4,1,2,2,17,36,17,43,5,2_4,""
18635565,2,1,3,4,2,2,2,17,58,18,4,0,2_4,""
18635565,4,2,2,5,2,2,2,17,58,18,4,0,2_4,""
18635809,1,1,3,4,nan,2,nan,18,0,18,14,7,1_1_1,"E: Number of joint trips departing at 18:0 differs from at least one of the reported travel group size"
18635809,1,1,4,5,nan,2,nan,18,17,18,29,6,1_1_1,"E: Number of joint trips departing at 18:17 differs from at least one of the reported travel group size"
18637675,2,1,2,3,1,2,2,16,32,17,2,7,1_2,""
18637675,1,2,1,5,1,2,2,16,33,17,0,7,1_2,""
18637675,1,2,2,6,nan,2,nan,17,0,17,14,7,1_1_1,"E: Number of joint trips departing at 17:0 differs from at least one of the reported travel group size"
18637675,2,1,4,5,nan,2,2,18,3,18,18,7,1_1_2,"E: Number of joint trips departing at 18:3 differs from at least one of the reported travel group size"
18637675,1,2,4,8,2,2,2,18,32,18,55,5,1_2,""
18637675,2,1,5,6,2,2,2,18,34,18,58,5,1_2,""
18637675,1,2,5,9,3,2,2,19,6,19,12,7,1_2,""
18637675,2,1,6,7,3,2,2,19,7,19,12,7,1_2,""
18637675,1,2,6,10,4,2,2,19,31,19,45,0,1_2,""
18637675,2,1,7,8,4,2,2,19,34,19,43,0,1_2,""
18640763,2,1,1,2,1,2,2,8,27,8,31,4,2_3,""
18640763,3,1,1,2,1,2,2,8,27,8,31,3,2_3,""
18640763,1,2,1,4,nan,2,nan,16,40,16,57,4,1_1_1,"E: Number of joint trips departing at 16:40 differs from at least one of the reported travel group size"
18640763,3,1,2,3,2,2,nan,16,55,17,15,0,1_3,""
